Retention time,Abundance
9.258,70066
9.262,82693
9.265,97856
9.269,114870
9.273,133730
9.277,154476
9.281,176649
9.285,199065
9.288,221656
9.292,240942
9.296,254395
9.3,260778
9.304,258046
9.307,244699
9.311,223843
9.315,201200
9.319,181184
9.323,167380
9.326,161764
9.33,165884
9.334,179635
9.338,200756
9.342,225838
9.346,253253
9.349,280346
9.353,305389
9.357,326714
9.361,343877
9.365,358324
9.368,366810
9.372,365697
9.376,354334
9.38,332541
9.384,302223
9.387,266632
9.391,229759
9.395,193165
9.399,159258
9.403,130589
9.407,108724
9.41,93698
9.414,84861
9.418,80497
9.422,80887
9.426,85438
9.429,93005
9.433,100949
9.437,107777
9.441,112733
9.445,115255
9.448,115113
9.452,112117
9.456,106380
9.46,98285
9.464,89323
9.468,80251
9.471,72196
9.475,64053
9.479,59066
9.483,54794
9.487,51386
9.49,49428
9.494,48641
9.498,49000
9.502,49698
9.506,51270
9.509,52352
9.513,55645
9.517,59382
9.521,66413
9.525,80222
9.529,105981
9.532,151627
9.536,227179
9.54,347197
9.544,516528
9.548,750448
9.551,1045344
9.555,1376875
9.559,1737337
9.563,2029372
9.567,2267477
9.57,2389193
9.574,2383123
9.578,2265784
9.582,2059286
9.586,1796948
9.59,1514574
9.593,1244715
9.597,1012504
9.601,831412
9.605,696531
9.609,599589
9.612,530598
9.616,475367
9.62,422314
9.624,368769
9.628,317379
9.631,267641
9.635,223591
9.639,186592
9.643,158067
9.647,139277
9.651,130052
9.654,129599
9.658,135912
9.662,146400
9.666,157711
9.67,168108
9.673,175052
9.677,176362
9.681,172741
9.685,167617
9.689,162487
9.692,159309
9.696,159188
9.7,164278
9.704,174663
9.708,188629
9.712,203197
9.715,215381
9.719,222829
9.723,225823
9.727,225955
9.731,226422
9.734,228094
9.738,229779
9.742,231521
9.746,232550
9.75,233995
9.753,235512
9.757,236292
9.761,234771
9.765,230503
9.769,223942
9.773,215592
9.776,204326
9.78,189959
9.784,174221
9.788,157656
9.792,140940
9.795,125628
9.799,112852
9.803,101897
9.807,93179
9.811,86299
9.814,81295
9.818,77414
9.822,74287
9.826,73073
9.83,74780
9.834,79674
9.837,86934
9.841,96234
9.845,107141
9.849,117563
9.853,127105
9.856,135257
9.86,143212
9.864,152498
9.868,166328
9.872,187811
9.875,218043
9.879,258148
9.883,305884
9.887,357440
9.891,405759
9.895,443142
9.898,464325
9.902,466601
9.906,448835
9.91,414000
9.914,366995
9.917,313484
9.921,258702
9.925,208292
9.929,166097
9.933,133012
9.936,108374
9.94,90113
9.944,77634
9.948,69862
9.952,65657
9.956,62703
9.959,60324
9.963,57938
9.967,56051
9.971,53427
9.975,50706
9.978,49984
9.982,50630
9.986,51737
9.99,53219
9.994,56142
9.997,60073
10.001,65535
10.005,70764
10.009,75705
10.013,80438
10.017,85499
10.02,89888
10.024,92772
10.028,94148
10.032,95319
10.036,96651
10.039,99537
10.043,104893
10.047,111800
10.051,120411
10.055,129705
10.059,139447
10.062,149331
10.066,158292
10.07,165602
10.074,171753
10.078,177246
10.081,181716
10.085,184880
10.089,187450
10.093,188481
10.097,189113
10.1,191144
10.104,195087
10.108,199180
10.112,202761
10.116,204148
10.12,202487
10.123,197417
10.127,188242
10.131,173914
10.135,155323
10.139,133960
10.142,112602
10.146,93512
10.15,77491
10.154,64891
10.158,56188
10.161,51115
10.165,48908
10.169,49448
10.173,52475
10.177,56875
10.181,62538
10.184,68956
10.188,75175
10.192,81081
10.196,87088
10.2,92093
10.203,96083
10.207,98325
10.211,98037
10.215,96150
10.219,92132
10.222,86359
10.226,83678
10.23,79933
10.234,77601
10.238,76607
10.242,76795
10.245,78071
10.249,81285
10.253,85535
10.257,89052
10.261,91392
10.264,92992
10.268,93942
10.272,94214
10.276,93450
10.28,91333
10.283,88431
10.287,85113
10.291,81429
10.295,77810
10.299,74393
10.303,71762
10.306,70096
10.31,69688
10.314,70165
10.318,71189
10.322,73138
10.325,75154
10.329,76248
10.333,76426
10.337,76415
10.341,76117
10.344,75300
10.348,73900
10.352,72335
10.356,70615
10.36,69319
10.364,67646
10.367,66605
10.371,66139
10.375,65494
10.379,64110
10.383,62133
10.386,60048
10.39,58376
10.394,55646
10.398,52733
10.402,49699
10.405,47787
10.409,46035
10.413,44853
10.417,44019
10.421,45195
10.425,46437
10.428,47972
10.432,49976
10.436,51396
10.44,50788
10.444,51778
10.447,51750
10.451,53075
10.455,58041
10.459,73397
10.463,109135
10.466,182452
10.47,321297
10.474,566124
10.478,960971
10.482,1543706
10.486,2342536
10.489,3355608
10.493,4513993
10.497,5706628
10.501,6813992
10.505,7731182
10.508,8323488
10.512,8484425
10.516,8193082
10.52,7525902
10.524,6602624
10.527,5522230
10.531,4396624
10.535,3335069
10.539,2419179
10.543,1683036
10.547,1140473
10.55,762990
10.554,519185
10.558,372564
10.562,291339
10.566,248343
10.569,224939
10.573,210392
10.577,199348
10.581,192201
10.585,190104
10.588,191966
10.592,196978
10.596,204195
10.6,212141
10.604,217739
10.608,219605
10.611,215742
10.615,205276
10.619,189791
10.623,170889
10.627,150305
10.63,129408
10.634,109995
10.638,91828
10.642,79012
10.646,71329
10.649,66276
10.653,64483
10.657,63905
10.661,64198
10.665,64521
10.669,64764
10.672,64801
10.676,63445
10.68,60442
10.684,57371
10.688,55473
10.691,53458
10.695,52128
10.699,52075
10.703,53200
10.707,56734
10.71,62818
10.714,75149
10.718,100060
10.722,149124
10.726,250487
10.73,441834
10.733,775229
10.737,1338626
10.741,2217601
10.745,3492091
10.749,5201822
10.752,7319365
10.756,9749637
10.76,12350938
10.764,14975193
10.768,17472014
10.771,19691124
10.775,21503316
10.779,22829798
10.783,23607564
10.787,23762042
10.791,23241214
10.794,22055458
10.798,20368552
10.802,18531604
10.806,16922086
10.81,15782508
10.813,15187747
10.817,15044669
10.821,15097104
10.825,15002242
10.829,14461441
10.832,13336996
10.836,11675713
10.84,9633305
10.844,7433273
10.848,5343456
10.852,3587529
10.855,2262871
10.859,1368948
10.863,776251
10.867,450704
10.871,290095
10.874,231753
10.878,236934
10.882,277559
10.886,337324
10.89,400977
10.893,454446
10.897,488764
10.901,498332
10.905,479409
10.909,434155
10.913,370150
10.916,298697
10.92,230863
10.924,172962
10.928,127912
10.932,97728
10.935,83620
10.939,89480
10.943,124179
10.947,204650
10.951,368268
10.954,663961
10.958,1178480
10.962,1961764
10.966,3047391
10.97,4515012
10.974,6309797
10.977,8333430
10.981,10441619
10.985,12452255
10.989,14156670
10.993,15373288
10.996,15985093
11,15850283
11.004,14974401
11.008,13389947
11.012,11260855
11.015,8875572
11.019,6537207
11.023,4511706
11.027,2942506
11.031,1803054
11.035,1048112
11.038,587610
11.042,326695
11.046,184242
11.05,112469
11.054,76804
11.057,59762
11.061,54099
11.065,55005
11.069,62261
11.073,78474
11.076,103669
11.08,141359
11.084,192786
11.088,257715
11.092,333377
11.096,412194
11.099,482901
11.103,534107
11.107,559855
11.111,557119
11.115,526344
11.118,472387
11.122,404652
11.126,333544
11.13,268924
11.134,217589
11.137,182411
11.141,164456
11.145,163193
11.149,176079
11.153,197350
11.157,220472
11.16,240078
11.164,254337
11.168,259331
11.172,252131
11.176,235386
11.179,212906
11.183,187353
11.187,160912
11.191,136598
11.195,115831
11.198,99954
11.202,88263
11.206,79726
11.21,73610
11.214,69245
11.218,65825
11.221,62429
11.225,58814
11.229,56330
11.233,53782
11.237,51874
11.24,50750
11.244,50452
11.248,50235
11.252,50453
11.256,50818
11.259,52304
11.263,55812
11.267,60762
11.271,67561
11.275,75483
11.279,84519
11.282,94937
11.286,107040
11.29,120325
11.294,133957
11.298,150741
11.301,175839
11.305,222675
11.309,314020
11.313,483196
11.317,766915
11.32,1234112
11.324,1933409
11.328,2886359
11.332,4042842
11.336,5370155
11.34,6744989
11.343,8014682
11.347,9032624
11.351,9674618
11.355,9869581
11.359,9591930
11.362,8853605
11.366,7726551
11.37,6370284
11.374,4976060
11.378,3708397
11.381,2634677
11.385,1775404
11.389,1141372
11.393,700741
11.397,421610
11.401,245264
11.404,150756
11.408,103128
11.412,84978
11.416,84147
11.42,94301
11.423,110478
11.427,128936
11.431,148224
11.435,165541
11.439,179877
11.442,189865
11.446,195154
11.45,192921
11.454,183396
11.458,169140
11.462,153163
11.465,136582
11.469,120077
11.473,105009
11.477,92571
11.481,83201
11.484,76505
11.488,72049
11.492,69200
11.496,68208
11.5,68672
11.503,69544
11.507,69923
11.511,70691
11.515,72003
11.519,73091
11.523,73260
11.526,72424
11.53,70834
11.534,68830
11.538,65939
11.542,62875
11.545,60595
11.549,58539
11.553,56572
11.557,54868
11.561,53211
11.564,53333
11.568,54402
11.572,54547
11.576,54875
11.58,54950
11.584,55478
11.587,55996
11.591,56310
11.595,57146
11.599,58150
11.603,58315
11.606,58109
11.61,56490
11.614,53462
11.618,49289
11.622,44688
11.625,40925
11.629,37547
11.633,35139
11.637,32829
11.641,31516
11.645,30933
11.648,30744
11.652,30935
11.656,31742
11.66,32735
11.664,34297
11.667,36449
11.671,39107
11.675,41736
11.679,43747
11.683,45398
11.686,46963
11.69,49101
11.694,51818
11.698,54282
11.702,57467
11.706,62099
11.709,69205
11.713,81914
11.717,96993
11.721,115236
11.725,138533
11.728,168793
11.732,211305
11.736,276087
11.74,384617
11.744,577322
11.748,909001
11.751,1457310
11.755,2285717
11.759,3527233
11.763,5217778
11.767,7318700
11.77,9835641
11.774,12649832
11.778,15627964
11.782,18608420
11.786,21476632
11.789,24159944
11.793,26505170
11.797,28498784
11.801,30038812
11.805,31024224
11.809,31270712
11.812,30480570
11.816,28369962
11.82,24878784
11.824,20263324
11.828,15060766
11.831,10112238
11.835,6181724
11.839,3450842
11.843,1820152
11.847,943911
11.85,506246
11.854,300113
11.858,203088
11.862,157708
11.866,133219
11.87,116683
11.873,103487
11.877,92693
11.881,83441
11.885,75286
11.889,68654
11.892,63107
11.896,57947
11.9,54293
11.904,52539
11.908,51453
11.911,51397
11.915,52783
11.919,55132
11.923,58233
11.927,61693
11.931,64859
11.934,67161
11.938,68291
11.942,67510
11.946,66171
11.95,64293
11.953,62329
11.957,60317
11.961,57724
11.965,55783
11.969,53815
11.972,52892
11.976,52560
11.98,53223
11.984,54936
11.988,57934
11.992,62459
11.995,69196
11.999,78836
12.003,92288
12.007,111556
12.011,140758
12.014,182794
12.018,237166
12.022,301575
12.026,373117
12.03,445692
12.033,512863
12.037,563006
12.041,585255
12.045,575462
12.049,535689
12.053,470886
12.056,389666
12.06,304935
12.064,228627
12.068,166258
12.072,119597
12.075,86818
12.079,64917
12.083,51303
12.087,43936
12.091,40298
12.094,37140
12.098,35685
12.102,35080
12.106,34885
12.11,35508
12.114,36066
12.117,37273
12.121,37700
12.125,37794
12.129,38045
12.133,38637
12.136,39033
12.14,38866
12.144,38664
12.148,38415
12.152,39364
12.155,39597
12.159,39830
12.163,40780
12.167,41775
12.171,43305
12.175,44850
12.178,47338
12.182,50958
12.186,53986
12.19,57793
12.194,60942
12.197,64139
12.201,67710
12.205,72894
12.209,79999
12.213,90845
12.216,106915
12.22,129073
12.224,157559
12.228,191423
12.232,229661
12.236,267905
12.239,304137
12.243,331664
12.247,343575
12.251,336926
12.255,313454
12.258,280450
12.262,241039
12.266,199778
12.27,159853
12.274,123808
12.277,93872
12.281,72189
12.285,56515
12.289,46592
12.293,41325
12.297,38551
12.3,38074
12.304,39339
12.308,43844
12.312,52224
12.316,65492
12.319,87242
12.323,116233
12.327,153478
12.331,195702
12.335,245570
12.338,296942
12.342,343934
12.346,383347
12.35,409187
12.354,418919
12.358,417985
12.361,396853
12.365,362757
12.369,320537
12.373,274121
12.377,231917
12.38,189450
12.384,152301
12.388,121830
12.392,97692
12.396,79044
12.399,64617
12.403,53979
12.407,47034
12.411,43139
12.415,41419
12.419,40659
12.422,40293
12.426,41577
12.43,44204
12.434,47720
12.438,50962
12.441,54779
12.445,59012
12.449,63207
12.453,67425
12.457,70697
12.46,73506
12.464,75147
12.468,75746
12.472,76332
12.476,76773
12.48,77702
12.483,78222
12.487,78764
12.491,79032
12.495,78290
12.499,76914
12.502,75243
12.506,72605
12.51,69973
12.514,68088
12.518,68169
12.521,69080
12.525,70639
12.529,72141
12.533,73219
12.537,74053
12.541,74431
12.544,73678
12.548,71559
12.552,68361
12.556,65180
12.56,61801
12.563,58210
12.567,54629
12.571,51099
12.575,48428
12.579,46601
12.582,45731
12.586,45936
12.59,47306
12.594,49279
12.598,51599
12.602,54391
12.605,56928
12.609,59690
12.613,61983
12.617,64435
12.621,67395
12.624,70289
12.628,72581
12.632,74745
12.636,76948
12.64,80356
12.643,85639
12.647,95172
12.651,113654
12.655,149345
12.659,218528
12.663,344271
12.666,554589
12.67,900035
12.674,1416393
12.678,2132510
12.682,3059886
12.685,4174118
12.689,5402120
12.693,6602047
12.697,7749835
12.701,8695562
12.704,9309195
12.708,9491882
12.712,9231501
12.716,8594410
12.72,7643830
12.724,6488750
12.727,5245740
12.731,4034181
12.735,2952594
12.739,2093935
12.743,1426371
12.746,950473
12.75,633224
12.754,428530
12.758,302905
12.762,233733
12.765,206023
12.769,207062
12.773,230778
12.777,278614
12.781,352669
12.785,450999
12.788,569442
12.792,702851
12.796,832309
12.8,939538
12.804,1010717
12.807,1033451
12.811,1000989
12.815,920897
12.819,803604
12.823,669306
12.826,534196
12.83,414289
12.834,315959
12.838,239592
12.842,182221
12.846,141344
12.849,111936
12.853,90484
12.857,73797
12.861,63892
12.865,56434
12.868,51964
12.872,48257
12.876,45170
12.88,43568
12.884,43352
12.887,44260
12.891,46020
12.895,48796
12.899,52697
12.903,57151
12.907,62457
12.91,67424
12.914,72119
12.918,76952
12.922,81076
12.926,84374
12.929,86646
12.933,88608
12.937,88580
12.941,86295
12.945,84327
12.948,82345
12.952,79938
12.956,77157
12.96,74531
12.964,73424
12.968,75869
12.971,83209
12.975,96766
12.979,118027
12.983,147877
12.987,186534
12.99,229584
12.994,271273
12.998,307247
13.002,331573
13.006,338490
13.009,327315
13.013,303020
13.017,269298
13.021,228225
13.025,184847
13.029,144124
13.032,109811
13.036,83017
13.04,64472
13.044,53060
13.048,47128
13.051,46620
13.055,52588
13.059,66199
13.063,90929
13.067,133518
13.07,202468
13.074,313748
13.078,484440
13.082,731514
13.086,1072462
13.09,1509439
13.093,2025648
13.097,2582591
13.101,3128297
13.105,3601456
13.109,3938536
13.112,4089808
13.116,4036467
13.12,3795688
13.124,3404638
13.128,2910812
13.131,2374085
13.135,1852716
13.139,1383131
13.143,990195
13.147,685718
13.151,465433
13.154,313416
13.158,214053
13.162,149907
13.166,109410
13.17,84354
13.173,68952
13.177,58396
13.181,51669
13.185,46945
13.189,44650
13.192,44122
13.196,43165
13.2,42192
13.204,41624
13.208,41132
13.212,42336
13.215,43921
13.219,46867
13.223,51528
13.227,58518
13.231,70159
13.234,84978
13.238,103761
13.242,126804
13.246,153999
13.25,181868
13.253,209711
13.257,233164
13.261,251809
13.265,262870
13.269,264151
13.273,257187
13.276,241222
13.28,218199
13.284,189978
13.288,159603
13.292,130811
13.295,105889
13.299,85089
13.303,68963
13.307,57085
13.311,48228
13.314,42158
13.318,38045
13.322,35601
13.326,34691
13.33,34070
13.334,33622
13.337,33337
13.341,33977
13.345,36270
13.349,39683
13.353,44492
13.356,51689
13.36,61458
13.364,72646
13.368,86590
13.372,101039
13.375,113726
13.379,125625
13.383,134535
13.387,137763
13.391,136412
13.395,132019
13.398,121442
13.402,109333
13.406,95477
13.41,82194
13.414,71785
13.417,64476
13.421,58863
13.425,56179
13.429,55160
13.433,56549
13.436,58877
13.44,63239
13.444,68484
13.448,73963
13.452,80196
13.456,86456
13.459,91304
13.463,94410
13.467,95749
13.471,95159
13.475,92181
13.478,87381
13.482,80349
13.486,72557
13.49,64491
13.494,56891
13.498,49007
13.501,42933
13.505,38120
13.509,34711
13.513,31924
13.517,30359
13.52,29949
13.524,30009
13.528,30551
13.532,31468
13.536,32578
13.539,33160
13.543,35439
13.547,38251
13.551,43833
13.555,54514
13.559,73988
13.562,107434
13.566,160520
13.57,238626
13.574,343788
13.578,478276
13.581,639785
13.585,814472
13.589,980675
13.593,1123645
13.597,1223202
13.6,1261225
13.604,1245002
13.608,1194470
13.612,1140952
13.616,1120546
13.62,1174434
13.623,1328061
13.627,1564603
13.631,1907426
13.635,2305784
13.639,2707620
13.642,3047836
13.646,3262737
13.65,3313458
13.654,3185356
13.658,2888416
13.661,2466521
13.665,1988537
13.669,1521714
13.673,1113274
13.677,785439
13.681,545976
13.684,385835
13.688,294913
13.692,256948
13.696,266965
13.7,314449
13.703,394341
13.707,502569
13.711,633773
13.715,786570
13.719,955171
13.722,1131168
13.726,1304204
13.73,1466858
13.734,1620077
13.738,1753313
13.742,1850522
13.745,1900947
13.749,1904612
13.753,1860702
13.757,1775930
13.761,1691921
13.764,1584346
13.768,1490424
13.772,1420401
13.776,1365717
13.78,1320705
13.783,1274741
13.787,1221144
13.791,1151879
13.795,1060812
13.799,943420
13.803,802761
13.806,652392
13.81,507240
13.814,382186
13.818,284731
13.822,220873
13.825,199592
13.829,226095
13.833,314365
13.837,479023
13.841,744954
13.844,1127536
13.848,1618093
13.852,2198105
13.856,2828006
13.86,3449154
13.864,3975652
13.867,4317044
13.871,4422909
13.875,4288905
13.879,3935395
13.883,3401340
13.886,2758135
13.89,2093932
13.894,1500444
13.898,1014900
13.902,654540
13.905,408334
13.909,251919
13.913,160272
13.917,114497
13.921,98577
13.925,102941
13.928,121069
13.932,149153
13.936,183391
13.94,216511
13.944,243364
13.947,260969
13.951,266536
13.955,260136
13.959,239627
13.963,210334
13.966,175632
13.97,141439
13.974,111907
13.978,88573
13.982,72682
13.986,64058
13.989,64617
13.993,76407
13.997,101607
14.001,142454
14.005,201952
14.008,281505
14.012,376488
14.016,478670
14.02,577880
14.024,660304
14.027,711365
14.031,725811
14.035,703560
14.039,649268
14.043,601972
14.047,599290
14.05,568269
14.054,440954
14.058,300423
14.062,233960
14.066,219529
14.069,226960
14.073,261255
14.077,323631
14.081,420118
14.085,542784
14.088,681906
14.092,826033
14.096,953136
14.1,1042143
14.104,1076412
14.108,1045545
14.111,956451
14.115,826637
14.119,677922
14.123,527877
14.127,392759
14.13,283360
14.134,202982
14.138,149050
14.142,112426
14.146,88478
14.149,72247
14.153,61344
14.157,52973
14.161,46927
14.165,43206
14.169,41297
14.172,41503
14.176,43091
14.18,45135
14.184,47984
14.188,54700
14.191,63060
14.195,72992
14.199,83389
14.203,94480
14.207,105936
14.21,116880
14.214,126410
14.218,133271
14.222,136633
14.226,135224
14.23,130015
14.233,121875
14.237,111111
14.241,98096
14.245,83971
14.249,70770
14.252,59966
14.256,51785
14.26,45934
14.264,42338
14.268,41137
14.271,41252
14.275,42345
14.279,43851
14.283,44939
14.287,47265
14.291,49017
14.294,51364
14.298,54809
14.302,59284
14.306,64878
14.31,71109
14.313,78260
14.317,86399
14.321,95869
14.325,108617
14.329,127035
14.332,153166
14.336,187834
14.34,232592
14.344,287563
14.348,350699
14.352,415641
14.355,481616
14.359,553519
14.363,640720
14.367,754261
14.371,912513
14.374,1131138
14.378,1416303
14.382,1760630
14.386,2128749
14.39,2464031
14.393,2713856
14.397,2827033
14.401,2768502
14.405,2558451
14.409,2275264
14.413,2010402
14.416,1824381
14.42,1753774
14.424,1811748
14.428,1987176
14.432,2230069
14.435,2456050
14.439,2584971
14.443,2573294
14.447,2421815
14.451,2155939
14.454,1810593
14.458,1433490
14.462,1078206
14.466,781190
14.47,562972
14.474,402094
14.477,296354
14.481,231043
14.485,191341
14.489,165502
14.493,146903
14.496,131725
14.5,118506
14.504,107241
14.508,98457
14.512,93315
14.515,89893
14.519,86805
14.523,83713
14.527,81565
14.531,80033
14.535,79366
14.538,80017
14.542,81724
14.546,84011
14.55,86575
14.554,89004
14.557,90960
14.561,92657
14.565,97505
14.569,110290
14.573,141537
14.576,207274
14.58,336518
14.584,559363
14.588,908298
14.592,1393352
14.596,2008256
14.599,2681668
14.603,3377290
14.607,3998281
14.611,4449389
14.615,4644400
14.618,4529214
14.622,4109211
14.626,3480282
14.63,2770195
14.634,2095962
14.637,1510094
14.641,1062569
14.645,725195
14.649,503346
14.653,368034
14.657,285215
14.66,234811
14.664,202288
14.668,179408
14.672,162998
14.676,151362
14.679,143039
14.683,138305
14.687,136860
14.691,138586
14.695,141867
14.698,146582
14.702,153021
14.706,161059
14.71,171338
14.714,181880
14.718,189314
14.721,191111
14.725,185890
14.729,173237
14.733,155306
14.737,135551
14.74,117191
14.744,102683
14.748,94679
14.752,95153
14.756,105624
14.759,125288
14.763,153594
14.767,188632
14.771,226015
14.775,261400
14.779,286994
14.782,299137
14.786,292354
14.79,270588
14.794,237304
14.798,198852
14.801,159428
14.805,125211
14.809,98479
14.813,81170
14.817,71673
14.82,69537
14.824,73916
14.828,84248
14.832,97127
14.836,108795
14.84,117491
14.843,121854
14.847,121262
14.851,115560
14.855,105329
14.859,92394
14.862,79190
14.866,67756
14.87,59946
14.874,56475
14.878,55413
14.881,55192
14.885,55464
14.889,56126
14.893,56625
14.897,56443
14.901,57703
14.904,61585
14.908,66891
14.912,75709
14.916,85265
14.92,94707
14.923,103236
14.927,109640
14.931,112777
14.935,111531
14.939,107723
14.942,103749
14.946,101067
14.95,100194
14.954,100744
14.958,104456
14.962,111324
14.965,118599
14.969,125554
14.973,132925
14.977,140324
14.981,146889
14.984,151977
14.988,156361
14.992,162851
14.996,171653
15,180970
15.003,188222
15.007,192100
15.011,192108
15.015,187819
15.019,179157
15.023,167993
15.026,156138
15.03,145442
15.034,136882
15.038,128924
15.042,120661
15.045,111815
15.049,101530
15.053,89927
15.057,76707
15.061,66741
15.064,59884
15.068,54421
15.072,49728
15.076,46625
15.08,46753
15.084,50120
15.087,56640
15.091,66025
15.095,78571
15.099,94003
15.103,110171
15.106,126471
15.11,141089
15.114,155125
15.118,171250
15.122,199007
15.125,245028
15.129,318134
15.133,419393
15.137,545050
15.141,685759
15.145,809346
15.148,899337
15.152,930783
15.156,900110
15.16,813429
15.164,684993
15.167,538947
15.171,400125
15.175,286292
15.179,201686
15.183,145751
15.186,113312
15.19,96857
15.194,87921
15.198,83291
15.202,80823
15.206,79276
15.209,76750
15.213,73020
15.217,69290
15.221,67486
15.225,67562
15.228,69169
15.232,71285
15.236,72998
15.24,72869
15.244,70071
15.248,65830
15.251,60698
15.255,55924
15.259,51125
15.263,47318
15.267,43972
15.27,41278
15.274,39839
15.278,38345
15.282,37988
15.286,37993
15.289,38756
15.293,39649
15.297,41150
15.301,44137
15.305,47220
15.309,50037
15.312,52510
15.316,54936
15.32,56441
15.324,56536
15.328,55894
15.331,55306
15.335,56980
15.339,64543
15.343,83506
15.347,125079
15.35,208018
15.354,363452
15.358,618045
15.362,990998
15.366,1481708
15.37,2062072
15.373,2660827
15.377,3174115
15.381,3513178
15.385,3602841
15.389,3443434
15.392,3076632
15.396,2537827
15.4,1926257
15.404,1359846
15.408,906827
15.411,581188
15.415,368783
15.419,237770
15.423,162793
15.427,122196
15.431,100861
15.434,89526
15.438,85867
15.442,92109
15.446,114782
15.45,168320
15.453,274752
15.457,471006
15.461,801199
15.465,1294218
15.469,1957611
15.472,2745865
15.476,3568634
15.48,4290232
15.484,4761989
15.488,4882496
15.492,4636670
15.495,4083868
15.499,3326023
15.503,2498671
15.507,1736566
15.511,1124004
15.514,683302
15.518,397056
15.522,226643
15.526,134514
15.53,89844
15.533,69826
15.537,61496
15.541,59370
15.545,57786
15.549,56788
15.553,56436
15.556,56526
15.56,56862
15.564,58990
15.568,63139
15.572,68947
15.575,77058
15.579,87304
15.583,98849
15.587,110875
15.591,121093
15.594,127696
15.598,128882
15.602,124193
15.606,113403
15.61,99207
15.614,84852
15.617,72885
15.621,63386
15.625,55747
15.629,51512
15.633,49724
15.636,50835
15.64,52967
15.644,56524
15.648,60623
15.652,65001
15.655,69048
15.659,72287
15.663,72763
15.667,70681
15.671,66907
15.675,62235
15.678,57845
15.682,53862
15.686,51534
15.69,50945
15.694,52118
15.697,55432
15.701,60795
15.705,66825
15.709,72101
15.713,75682
15.716,76850
15.72,74501
15.724,70396
15.728,65037
15.732,59314
15.736,53911
15.739,50122
15.743,48397
15.747,48506
15.751,50571
15.755,54264
15.758,57849
15.762,61074
15.766,62186
15.77,61425
15.774,59197
15.777,56419
15.781,54640
15.785,53616
15.789,53549
15.793,54499
15.797,56456
15.8,58235
15.804,58758
15.808,58625
15.812,57143
15.816,54868
15.819,51717
15.823,48758
15.827,46071
15.831,44065
15.835,42967
15.838,42701
15.842,43648
15.846,45329
15.85,47608
15.854,50177
15.858,54305
15.861,60359
15.865,69876
15.869,83648
15.873,102370
15.877,128118
15.88,159963
15.884,199174
15.888,244226
15.892,304527
15.896,384971
15.899,486206
15.903,598249
15.907,704410
15.911,783072
15.915,816096
15.919,789319
15.922,704229
15.926,582577
15.93,448293
15.934,323636
15.938,222332
15.941,148643
15.945,100219
15.949,71245
15.953,55739
15.957,47451
15.96,42229
15.964,40066
15.968,39701
15.972,39639
15.976,40207
15.98,40594
15.983,40651
15.987,40823
15.991,41650
15.995,42442
15.999,43453
16.002,47775
16.006,55157
16.01,68660
16.014,89060
16.018,116842
16.021,150865
16.025,185517
16.029,216297
16.033,238110
16.037,247238
16.041,243985
16.044,231690
16.048,221328
16.052,221309
16.056,228006
16.06,242907
16.063,260422
16.067,269925
16.071,265648
16.075,247318
16.079,220027
16.082,189772
16.086,160653
16.09,136737
16.094,118254
16.098,105072
16.102,94053
16.105,84165
16.109,75140
16.113,69930
16.117,69773
16.121,75846
16.124,90385
16.128,118163
16.132,165698
16.136,241931
16.14,352291
16.143,494559
16.147,653641
16.151,804287
16.155,921812
16.159,988795
16.163,992413
16.166,923842
16.17,793637
16.174,637791
16.178,499907
16.182,411628
16.185,395882
16.189,464901
16.193,606841
16.197,820547
16.201,1065579
16.204,1286591
16.208,1441040
16.212,1489627
16.216,1429626
16.22,1271371
16.224,1052697
16.227,820529
16.231,603496
16.235,425835
16.239,296459
16.243,209669
16.246,157289
16.25,129195
16.254,115975
16.258,108346
16.262,102849
16.265,98094
16.269,92452
16.273,86458
16.277,81044
16.281,76921
16.285,75046
16.288,74627
16.292,74998
16.296,75471
16.3,77569
16.304,83438
16.307,93390
16.311,106982
16.315,124174
16.319,142841
16.323,157670
16.326,164968
16.33,161405
16.334,148976
16.338,130613
16.342,110287
16.346,92622
16.349,79243
16.353,72397
16.357,69008
16.361,67284
16.365,66716
16.368,66588
16.372,67178
16.376,70308
16.38,77396
16.384,90446
16.387,107605
16.391,128860
16.395,150898
16.399,169636
16.403,180848
16.407,182134
16.41,172130
16.414,157413
16.418,138913
16.422,119790
16.426,104407
16.429,97837
16.433,101144
16.437,113136
16.441,126492
16.445,140634
16.448,149066
16.452,150630
16.456,145016
16.46,132875
16.464,118558
16.468,107907
16.471,107651
16.475,120033
16.479,146079
16.483,183816
16.487,225761
16.49,260965
16.494,281273
16.498,280489
16.502,258634
16.506,221434
16.509,178183
16.513,138171
16.517,108099
16.521,91033
16.525,85105
16.529,86165
16.532,89644
16.536,91418
16.54,90748
16.544,88743
16.548,88996
16.551,94291
16.555,108172
16.559,131323
16.563,162145
16.567,195960
16.57,224870
16.574,240994
16.578,240262
16.582,223012
16.586,195668
16.59,163942
16.593,131928
16.597,104053
16.601,81309
16.605,64147
16.609,52447
16.612,44445
16.616,39547
16.62,36839
16.624,36195
16.628,36810
16.631,38110
16.635,39402
16.639,40981
16.643,41969
16.647,42836
16.651,43199
16.654,45452
16.658,47971
16.662,52342
16.666,60075
16.67,73046
16.673,93743
16.677,122566
16.681,158440
16.685,197146
16.689,230736
16.692,250035
16.696,247358
16.7,224728
16.704,189885
16.708,151656
16.712,115287
16.715,85441
