Retention time,Abundance
7.649,662560.000
7.653,893595.000
7.657,1177615.000
7.660,1496858.000
7.664,1822854.000
7.668,2124617.000
7.672,2384101.000
7.676,2586221.000
7.679,2719354.000
7.683,2790250.000
7.687,2823928.000
7.691,2841741.000
7.695,2856684.000
7.699,2871458.000
7.702,2872629.000
7.706,2852909.000
7.710,2818705.000
7.714,2769353.000
7.718,2687245.000
7.721,2557894.000
7.725,2381720.000
7.729,2162178.000
7.733,1904406.000
7.737,1619128.000
7.740,1324443.000
7.744,1043631.000
7.748,800431.000
7.752,618649.000
7.756,526494.000
7.760,565930.000
7.763,802974.000
7.767,1339826.000
7.771,2306756.000
7.775,3833608.000
7.779,6007526.000
7.782,8815731.000
7.786,12138330.000
7.790,15795057.000
7.794,19576878.000
7.798,23238932.000
7.801,26604826.000
7.805,29616198.000
7.809,32290410.000
7.813,34674924.000
7.817,36797660.000
7.821,38652980.000
7.824,40234092.000
7.828,41525264.000
7.832,42424028.000
7.836,42767888.000
7.840,42345352.000
7.843,40890272.000
7.847,38098180.000
7.851,33704364.000
7.855,27778358.000
7.859,20985842.000
7.862,14450560.000
7.866,9163564.000
7.870,5518471.000
7.874,3331183.000
7.878,2160898.000
7.882,1602795.000
7.885,1401778.000
7.889,1441027.000
7.893,1671291.000
7.897,2050582.000
7.901,2520113.000
7.904,2995914.000
7.908,3384129.000
7.912,3605765.000
7.916,3613355.000
7.920,3408745.000
7.923,3034840.000
7.927,2562382.000
7.931,2066929.000
7.935,1613454.000
7.939,1235757.000
7.943,944234.000
7.946,736387.000
7.950,597510.000
7.954,504910.000
7.958,439156.000
7.962,388840.000
7.965,348161.000
7.969,314210.000
7.973,288269.000
7.977,272070.000
7.981,263658.000
7.984,260938.000
7.988,263246.000
7.992,266833.000
7.996,268715.000
8.000,266950.000
8.004,260761.000
8.007,250227.000
8.011,237079.000
8.015,223040.000
8.019,209156.000
8.023,197401.000
8.026,188516.000
8.030,184948.000
8.034,186045.000
8.038,192196.000
8.042,203258.000
8.045,218662.000
8.049,234942.000
8.053,249734.000
8.057,260978.000
8.061,268715.000
8.065,272116.000
8.068,274857.000
8.072,282391.000
8.076,301448.000
8.080,332318.000
8.084,368657.000
8.087,403625.000
8.091,430256.000
8.095,443234.000
8.099,437384.000
8.103,414904.000
8.106,375502.000
8.110,324605.000
8.114,270402.000
8.118,220601.000
8.122,178830.000
8.126,148860.000
8.129,130782.000
8.133,123833.000
8.137,125660.000
8.141,135126.000
8.145,149933.000
8.148,166477.000
8.152,182673.000
8.156,197302.000
8.160,210770.000
8.164,223147.000
8.167,232501.000
8.171,239247.000
8.175,244125.000
8.179,246389.000
8.183,245025.000
8.187,238083.000
8.190,228539.000
8.194,216675.000
8.198,202681.000
8.202,187772.000
8.206,173257.000
8.209,160195.000
8.213,149978.000
8.217,141503.000
8.221,135420.000
8.225,130312.000
8.228,126093.000
8.232,122407.000
8.236,118841.000
8.240,114827.000
8.244,111601.000
8.248,109697.000
8.251,107802.000
8.255,105543.000
8.259,103917.000
8.263,103907.000
8.267,106581.000
8.270,113549.000
8.274,126982.000
8.278,149413.000
8.282,182042.000
8.286,224176.000
8.289,273889.000
8.293,326434.000
8.297,375912.000
8.301,417720.000
8.305,447830.000
8.309,461569.000
8.312,457497.000
8.316,439551.000
8.320,415273.000
8.324,393109.000
8.328,378833.000
8.331,377786.000
8.335,393905.000
8.339,424723.000
8.343,463936.000
8.347,505282.000
8.350,542038.000
8.354,565857.000
8.358,570400.000
8.362,554115.000
8.366,517750.000
8.370,465202.000
8.373,401832.000
8.377,337952.000
8.381,278632.000
8.385,225821.000
8.389,183543.000
8.392,156011.000
8.396,144462.000
8.400,147203.000
8.404,162326.000
8.408,189580.000
8.411,225315.000
8.415,261896.000
8.419,294759.000
8.423,321360.000
8.427,338743.000
8.431,344603.000
8.434,338663.000
8.438,321241.000
8.442,297770.000
8.446,270336.000
8.450,241643.000
8.453,215587.000
8.457,194900.000
8.461,181959.000
8.465,176054.000
8.469,175571.000
8.472,180898.000
8.476,192980.000
8.480,213376.000
8.484,245535.000
8.488,298281.000
8.492,392567.000
8.495,571984.000
8.499,914756.000
8.503,1539175.000
8.507,2592975.000
8.511,4213626.000
8.514,6483685.000
8.518,9375757.000
8.522,12719745.000
8.526,16231587.000
8.530,19655132.000
8.533,22791712.000
8.537,25455586.000
8.541,27446978.000
8.545,28673210.000
8.549,29044866.000
8.553,28410472.000
8.556,26614756.000
8.560,23696286.000
8.564,19860398.000
8.568,15535431.000
8.572,11290549.000
8.575,7648655.000
8.579,4870310.000
8.583,2954399.000
8.587,1732492.000
8.591,1004150.000
8.594,589831.000
8.598,357589.000
8.602,228063.000
8.606,156955.000
8.610,118185.000
8.614,95835.000
8.617,82659.000
8.621,73961.000
8.625,68603.000
8.629,65304.000
8.633,63263.000
8.636,62436.000
8.640,61314.000
8.644,59896.000
8.648,58648.000
8.652,57645.000
8.655,56649.000
8.659,56448.000
8.663,58274.000
8.667,63724.000
8.671,74139.000
8.675,90250.000
8.678,112046.000
8.682,139624.000
8.686,171677.000
8.690,206181.000
8.694,239214.000
8.697,265186.000
8.701,280572.000
8.705,285509.000
8.709,278927.000
8.713,263215.000
8.716,241165.000
8.720,215258.000
8.724,189913.000
8.728,166587.000
8.732,146797.000
8.736,132483.000
8.739,124259.000
8.743,120782.000
8.747,120759.000
8.751,124247.000
8.755,131157.000
8.758,141498.000
8.762,156250.000
8.766,177042.000
8.770,207832.000
8.774,255949.000
8.777,336585.000
8.781,469147.000
8.785,672396.000
8.789,957950.000
8.793,1323242.000
8.797,1744241.000
8.800,2182629.000
8.804,2586581.000
8.808,2892150.000
8.812,3039306.000
8.816,2999358.000
8.819,2782672.000
8.823,2437146.000
8.827,2026393.000
8.831,1606157.000
8.835,1221289.000
8.838,897328.000
8.842,645642.000
8.846,466751.000
8.850,348198.000
8.854,274968.000
8.858,230851.000
8.861,204118.000
8.865,185756.000
8.869,170276.000
8.873,158416.000
8.877,145989.000
8.880,134426.000
8.884,124457.000
8.888,115988.000
8.892,109759.000
8.896,104793.000
8.899,100030.000
8.903,94641.000
8.907,88790.000
8.911,83282.000
8.915,77282.000
8.919,71358.000
8.922,66468.000
8.926,63876.000
8.930,64765.000
8.934,69492.000
8.938,79596.000
8.941,96075.000
8.945,117532.000
8.949,144331.000
8.953,175201.000
8.957,207872.000
8.960,238759.000
8.964,265917.000
8.968,285233.000
8.972,294824.000
8.976,294236.000
8.980,284304.000
8.983,266167.000
8.987,244139.000
8.991,221845.000
8.995,200330.000
8.999,180484.000
9.002,163534.000
9.006,151037.000
9.010,143235.000
9.014,138280.000
9.018,135147.000
9.021,133664.000
9.025,135034.000
9.029,137770.000
9.033,142613.000
9.037,149579.000
9.041,156892.000
9.044,164489.000
9.048,170906.000
9.052,174991.000
9.056,175867.000
9.060,174500.000
9.063,171202.000
9.067,165726.000
9.071,158268.000
9.075,150334.000
9.079,142912.000
9.082,136181.000
9.086,131467.000
9.090,130040.000
9.094,132737.000
9.098,140478.000
9.102,152991.000
9.105,169018.000
9.109,185644.000
9.113,201633.000
9.117,212018.000
9.121,217536.000
9.124,215208.000
9.128,206963.000
9.132,190594.000
9.136,171392.000
9.140,151153.000
9.144,133010.000
9.147,118545.000
9.151,107960.000
9.155,101569.000
9.159,100765.000
9.163,103701.000
9.166,108999.000
9.170,114045.000
9.174,117350.000
9.178,117785.000
9.182,115533.000
9.185,109736.000
9.189,100693.000
9.193,89651.000
9.197,77556.000
9.201,65484.000
9.205,55680.000
9.208,48650.000
9.212,43088.000
9.216,40331.000
9.220,37887.000
9.224,36575.000
9.227,36026.000
9.231,36758.000
9.235,38809.000
9.239,42022.000
9.243,46817.000
9.246,53017.000
9.250,61668.000
9.254,73038.000
9.258,86884.000
9.262,102065.000
9.266,118108.000
9.269,134485.000
9.273,151236.000
9.277,168267.000
9.281,183935.000
9.285,196003.000
9.288,204828.000
9.292,210754.000
9.296,213464.000
9.300,211712.000
9.304,203435.000
9.307,190030.000
9.311,174089.000
9.315,158954.000
9.319,147006.000
9.323,140148.000
9.327,140679.000
9.330,149208.000
9.334,165413.000
9.338,186823.000
9.342,212056.000
9.346,238350.000
9.349,263554.000
9.353,285327.000
9.357,303183.000
9.361,317771.000
9.365,329118.000
9.368,334512.000
9.372,332261.000
9.376,321380.000
9.380,302778.000
9.384,278250.000
9.388,249571.000
9.391,219201.000
9.395,188645.000
9.399,160106.000
9.403,136901.000
9.407,118415.000
9.410,104922.000
9.414,95726.000
9.418,91242.000
9.422,90885.000
9.426,94201.000
9.429,99794.000
9.433,106946.000
9.437,113907.000
9.441,119571.000
9.445,123534.000
9.449,124887.000
9.452,123176.000
9.456,118245.000
9.460,110612.000
9.464,100814.000
9.468,89984.000
9.471,80722.000
9.475,72560.000
9.479,65996.000
9.483,60208.000
9.487,55826.000
9.490,52967.000
9.494,52769.000
9.498,53778.000
9.502,56123.000
9.506,59825.000
9.510,63248.000
9.513,66598.000
9.517,70668.000
9.521,78111.000
9.525,91243.000
9.529,114954.000
9.532,155800.000
9.536,224548.000
9.540,334516.000
9.544,492797.000
9.548,707980.000
9.551,980473.000
9.555,1289873.000
9.559,1615249.000
9.563,1923124.000
9.567,2164934.000
9.571,2315148.000
9.574,2348723.000
9.578,2256746.000
9.582,2058894.000
9.586,1800122.000
9.590,1518620.000
9.593,1244932.000
9.597,1004777.000
9.601,818923.000
9.605,685634.000
9.609,589004.000
9.612,518204.000
9.616,463060.000
9.620,415702.000
9.624,370304.000
9.628,324006.000
9.632,278090.000
9.635,235439.000
9.639,199363.000
9.643,172635.000
9.647,155294.000
9.651,145956.000
9.654,143009.000
9.658,145213.000
9.662,149955.000
9.666,155287.000
9.670,160051.000
9.673,162687.000
9.677,161043.000
9.681,157424.000
9.685,152545.000
9.689,147599.000
9.693,145061.000
9.696,147815.000
9.700,155938.000
9.704,168413.000
9.708,183623.000
9.712,199167.000
9.715,213382.000
9.719,224311.000
9.723,231262.000
9.727,234267.000
9.731,234836.000
9.734,234609.000
9.738,234662.000
9.742,234498.000
9.746,236434.000
9.750,239320.000
9.754,241581.000
9.757,240900.000
9.761,238100.000
9.765,233894.000
9.769,229089.000
9.773,222670.000
9.776,214310.000
9.780,205163.000
9.784,195194.000
9.788,183495.000
9.792,171350.000
9.795,161086.000
9.799,151463.000
9.803,141728.000
9.807,132682.000
9.811,124277.000
9.815,116232.000
9.818,109166.000
9.822,103417.000
9.826,99846.000
9.830,99380.000
9.834,102107.000
9.837,107563.000
9.841,116250.000
9.845,126513.000
9.849,137700.000
9.853,148380.000
9.856,157416.000
9.860,164951.000
9.864,172086.000
9.868,181358.000
9.872,196123.000
9.876,217880.000
9.879,246629.000
9.883,282034.000
9.887,320053.000
9.891,354524.000
9.895,379552.000
9.898,390986.000
9.902,387287.000
9.906,369164.000
9.910,337274.000
9.914,294979.000
9.917,249162.000
9.921,205370.000
9.925,166846.000
9.929,135348.000
9.933,138235.000
9.937,195731.000
9.940,232621.000
9.944,179611.000
9.948,101838.000
9.952,72899.000
9.956,70830.000
9.959,68764.000
9.963,65815.000
9.967,63321.000
9.971,61734.000
9.975,60917.000
9.978,60712.000
9.982,61559.000
9.986,63834.000
9.990,67416.000
9.994,72565.000
9.998,78531.000
10.001,85871.000
10.005,93702.000
10.009,101742.000
10.013,109198.000
10.017,114534.000
10.020,117688.000
10.024,117306.000
10.028,115777.000
10.032,114596.000
10.036,113451.000
10.039,113775.000
10.043,115873.000
10.047,120018.000
10.051,126354.000
10.055,134138.000
10.059,141825.000
10.062,149544.000
10.066,156359.000
10.070,161434.000
10.074,166510.000
10.078,171721.000
10.081,175595.000
10.085,177247.000
10.089,178468.000
10.093,180013.000
10.097,179922.000
10.100,178924.000
10.104,177974.000
10.108,177834.000
10.112,177145.000
10.116,174484.000
10.120,169534.000
10.123,161755.000
10.127,151381.000
10.131,137886.000
10.135,122845.000
10.139,108158.000
10.142,93975.000
10.146,81125.000
10.150,70253.000
10.154,62093.000
10.158,57306.000
10.161,55552.000
10.165,56142.000
10.169,59535.000
10.173,65452.000
10.177,71390.000
10.181,80238.000
10.184,89550.000
10.188,99558.000
10.192,108559.000
10.196,117413.000
10.200,124939.000
10.203,130918.000
10.207,134228.000
10.211,135174.000
10.215,133069.000
10.219,128421.000
10.222,122514.000
10.226,116783.000
10.230,112360.000
10.234,108520.000
10.238,104951.000
10.242,101281.000
10.245,98971.000
10.249,99253.000
10.253,100555.000
10.257,101156.000
10.261,100156.000
10.264,98925.000
10.268,97477.000
10.272,96098.000
10.276,94661.000
10.280,93014.000
10.283,91457.000
10.287,89744.000
10.291,87880.000
10.295,85745.000
10.299,84402.000
10.303,84165.000
10.306,83460.000
10.310,82934.000
10.314,83356.000
10.318,84215.000
10.322,85148.000
10.325,86451.000
10.329,86912.000
10.333,86428.000
10.337,85505.000
10.341,84135.000
10.344,82497.000
10.348,81061.000
10.352,79654.000
10.356,78571.000
10.360,78250.000
10.364,78792.000
10.367,79877.000
10.371,80537.000
10.375,80407.000
10.379,79157.000
10.383,77425.000
10.386,75622.000
10.390,73284.000
10.394,70339.000
10.398,67320.000
10.402,64247.000
10.405,61351.000
10.409,59125.000
10.413,58348.000
10.417,59035.000
10.421,60651.000
10.425,62466.000
10.428,64926.000
10.432,68033.000
10.436,70246.000
10.440,70994.000
10.444,71014.000
10.447,70705.000
10.451,70901.000
10.455,74362.000
10.459,86381.000
10.463,115767.000
10.466,178326.000
10.470,299197.000
10.474,513731.000
10.478,870704.000
10.482,1414949.000
10.486,2161391.000
10.489,3103117.000
10.493,4199375.000
10.497,5353679.000
10.501,6428630.000
10.505,7287185.000
10.508,7823765.000
10.512,7977612.000
10.516,7738046.000
10.520,7139077.000
10.524,6267548.000
10.527,5237788.000
10.531,4161567.000
10.535,3148281.000
10.539,2279125.000
10.543,1590538.000
10.547,1073107.000
10.550,715997.000
10.554,487087.000
10.558,348495.000
10.562,269911.000
10.566,228688.000
10.569,208013.000
10.573,197433.000
10.577,191232.000
10.581,189650.000
10.585,190819.000
10.588,193473.000
10.592,198429.000
10.596,203474.000
10.600,207437.000
10.604,208588.000
10.608,205646.000
10.611,198474.000
10.615,187398.000
10.619,173463.000
10.623,156955.000
10.627,138554.000
10.630,120656.000
10.634,105492.000
10.638,94610.000
10.642,87894.000
10.646,84318.000
10.649,82870.000
10.653,82051.000
10.657,84312.000
10.661,86272.000
10.665,88509.000
10.669,89788.000
10.672,89910.000
10.676,87693.000
10.680,83959.000
10.684,79318.000
10.688,74467.000
10.691,70801.000
10.695,68444.000
10.699,67634.000
10.703,68374.000
10.707,70755.000
10.710,75488.000
10.714,85964.000
10.718,107671.000
10.722,151869.000
10.726,242215.000
10.730,418662.000
10.733,743178.000
10.737,1302221.000
10.741,2195219.000
10.745,3466888.000
10.749,5229745.000
10.752,7474905.000
10.756,10133805.000
10.760,13019434.000
10.764,15886969.000
10.768,18546732.000
10.771,20878986.000
10.775,22771566.000
10.779,24111004.000
10.783,24810560.000
10.787,24784618.000
10.791,23875302.000
10.794,22555870.000
10.798,20703034.000
10.802,18749700.000
10.806,17057690.000
10.810,15925198.000
10.813,15397702.000
10.817,15251552.000
10.821,15177124.000
10.825,14902292.000
10.829,14194432.000
10.833,12925634.000
10.836,11167404.000
10.840,9130056.000
10.844,7030101.000
10.848,5065126.000
10.852,3404202.000
10.855,2142967.000
10.859,1296648.000
10.863,754087.000
10.867,443808.000
10.871,286935.000
10.874,224094.000
10.878,217310.000
10.882,241822.000
10.886,282456.000
10.890,327204.000
10.894,365730.000
10.897,390158.000
10.901,394449.000
10.905,377753.000
10.909,343107.000
10.913,296865.000
10.916,244689.000
10.920,194101.000
10.924,150292.000
10.928,117441.000
10.932,97216.000
10.935,90976.000
10.939,102301.000
10.943,145400.000
10.947,242019.000
10.951,433274.000
10.955,783427.000
10.958,1372943.000
10.962,2288390.000
10.966,3596404.000
10.970,5319770.000
10.974,7403606.000
10.977,9712801.000
10.981,11922653.000
10.985,14081584.000
10.989,15878365.000
10.993,17151028.000
10.996,17791096.000
11.000,17711640.000
11.004,16838646.000
11.008,15174137.000
11.012,12869291.000
11.016,10242978.000
11.019,7745556.000
11.023,5430912.000
11.027,3559032.000
11.031,2187169.000
11.035,1281899.000
11.038,720733.000
11.042,400281.000
11.046,227558.000
11.050,138409.000
11.054,95345.000
11.057,75388.000
11.061,66673.000
11.065,64874.000
11.069,69709.000
11.073,81268.000
11.077,101542.000
11.080,132089.000
11.084,173029.000
11.088,224000.000
11.092,281365.000
11.096,340734.000
11.099,394847.000
11.103,436094.000
11.107,458354.000
11.111,458991.000
11.115,438842.000
11.118,400260.000
11.122,348255.000
11.126,291462.000
11.130,237736.000
11.134,192497.000
11.138,158515.000
11.141,136991.000
11.145,127978.000
11.149,128786.000
11.153,134438.000
11.157,142244.000
11.160,149523.000
11.164,154220.000
11.168,154814.000
11.172,150570.000
11.176,142848.000
11.179,133348.000
11.183,122729.000
11.187,112091.000
11.191,102663.000
11.195,95331.000
11.199,90354.000
11.202,87353.000
11.206,86163.000
11.210,86808.000
11.214,86899.000
11.218,85487.000
11.221,83525.000
11.225,81324.000
11.229,78244.000
11.233,73677.000
11.237,69267.000
11.240,65394.000
11.244,61986.000
11.248,58785.000
11.252,56865.000
11.256,56033.000
11.260,55739.000
11.263,56848.000
11.267,59455.000
11.271,63023.000
11.275,67563.000
11.279,73535.000
11.282,79559.000
11.286,85677.000
11.290,92264.000
11.294,101192.000
11.298,114702.000
11.301,138982.000
11.305,187858.000
11.309,283216.000
11.313,462118.000
11.317,771889.000
11.321,1263895.000
11.324,1976482.000
11.328,2957083.000
11.332,4186512.000
11.336,5599924.000
11.340,7065316.000
11.343,8302977.000
11.347,9363114.000
11.351,10041632.000
11.355,10269295.000
11.359,10023988.000
11.362,9311715.000
11.366,8201098.000
11.370,6828635.000
11.374,5383174.000
11.378,4068431.000
11.382,2870182.000
11.385,1898233.000
11.389,1214815.000
11.393,758084.000
11.397,459118.000
11.401,277234.000
11.404,172574.000
11.408,117608.000
11.412,93018.000
11.416,85544.000
11.420,87489.000
11.423,94288.000
11.427,102213.000
11.431,110364.000
11.435,118573.000
11.439,124947.000
11.443,127686.000
11.446,126528.000
11.450,122165.000
11.454,115442.000
11.458,107563.000
11.462,98557.000
11.465,89211.000
11.469,80634.000
11.473,73438.000
11.477,68168.000
11.481,64701.000
11.484,62706.000
11.488,61924.000
11.492,62405.000
11.496,64560.000
11.500,67638.000
11.504,71148.000
11.507,74666.000
11.511,77909.000
11.515,79691.000
11.519,80285.000
11.523,80520.000
11.526,80869.000
11.530,80342.000
11.534,78868.000
11.538,76681.000
11.542,74954.000
11.545,73680.000
11.549,72846.000
11.553,72320.000
11.557,72846.000
11.561,74317.000
11.565,76570.000
11.568,78763.000
11.572,79818.000
11.576,79721.000
11.580,80374.000
11.584,81928.000
11.587,83405.000
11.591,83721.000
11.595,83235.000
11.599,82457.000
11.603,81284.000
11.606,79663.000
11.610,76731.000
11.614,72566.000
11.618,67167.000
11.622,60917.000
11.626,55367.000
11.629,50732.000
11.633,46640.000
11.637,42709.000
11.641,40091.000
11.645,38973.000
11.648,38963.000
11.652,39450.000
11.656,41081.000
11.660,43718.000
11.664,46827.000
11.667,50308.000
11.671,54013.000
11.675,58296.000
11.679,62183.000
11.683,65150.000
11.687,66440.000
11.690,66338.000
11.694,65212.000
11.698,64175.000
11.702,63761.000
11.706,64015.000
11.709,65109.000
11.713,68335.000
11.717,73774.000
11.721,82927.000
11.725,97239.000
11.728,117213.000
11.732,149652.000
11.736,206499.000
11.740,309958.000
11.744,500260.000
11.748,843550.000
11.751,1432001.000
11.755,2376071.000
11.759,3785217.000
11.763,5704012.000
11.767,8166632.000
11.770,11079565.000
11.774,14273771.000
11.778,17554636.000
11.782,20449634.000
11.786,23379242.000
11.789,26153980.000
11.793,28653884.000
11.797,30725848.000
11.801,32232866.000
11.805,33045280.000
11.809,32891292.000
11.812,31552578.000
11.816,28908396.000
11.820,24869194.000
11.824,19806760.000
11.828,14447526.000
11.831,9628691.000
11.835,5867564.000
11.839,3346926.000
11.843,1760761.000
11.847,895700.000
11.850,463503.000
11.854,260086.000
11.858,169708.000
11.862,130581.000
11.866,111712.000
11.870,100056.000
11.873,91807.000
11.877,86392.000
11.881,81435.000
11.885,75687.000
11.889,70288.000
11.892,65534.000
11.896,61230.000
11.900,57069.000
11.904,53213.000
11.908,51328.000
11.911,50839.000
11.915,51065.000
11.919,52648.000
11.923,54472.000
11.927,56421.000
11.931,58384.000
11.934,60523.000
11.938,61992.000
11.942,61399.000
11.946,60610.000
11.950,59754.000
11.953,60226.000
11.957,59554.000
11.961,58984.000
11.965,59342.000
11.969,60083.000
11.972,61149.000
11.976,62269.000
11.980,63453.000
11.984,66134.000
11.988,68664.000
11.992,71556.000
11.995,75428.000
11.999,80040.000
12.003,86552.000
12.007,95294.000
12.011,109547.000
12.014,130917.000
12.018,160903.000
12.022,200031.000
12.026,244610.000
12.030,290616.000
12.033,332208.000
12.037,363155.000
12.041,378732.000
12.045,376128.000
12.049,354983.000
12.053,316599.000
12.056,266768.000
12.060,215305.000
12.064,168385.000
12.068,128830.000
12.072,98330.000
12.075,76538.000
12.079,62293.000
12.083,52968.000
12.087,47285.000
12.091,44146.000
12.094,42645.000
12.098,42656.000
12.102,43215.000
12.106,43834.000
12.110,44010.000
12.114,44927.000
12.117,45426.000
12.121,45636.000
12.125,46424.000
12.129,46231.000
12.133,45512.000
12.136,44994.000
12.140,44943.000
12.144,44798.000
12.148,44828.000
12.152,43770.000
12.155,43702.000
12.159,43435.000
12.163,44038.000
12.167,44081.000
12.171,43285.000
12.175,43614.000
12.178,44769.000
12.182,46639.000
12.186,48698.000
12.190,50898.000
12.194,53532.000
12.197,57083.000
12.201,61466.000
12.205,67321.000
12.209,75586.000
12.213,86977.000
12.216,102144.000
12.220,124171.000
12.224,150249.000
12.228,182767.000
12.232,220558.000
12.236,257599.000
12.239,291055.000
12.243,315294.000
12.247,326863.000
12.251,324284.000
12.255,308585.000
12.258,278962.000
12.262,240339.000
12.266,198947.000
12.270,159607.000
12.274,124732.000
12.277,94787.000
12.281,72808.000
12.285,57575.000
12.289,47847.000
12.293,41994.000
12.297,38295.000
12.300,37190.000
12.304,38619.000
12.308,42391.000
12.312,49683.000
12.316,61712.000
12.319,80071.000
12.323,103513.000
12.327,135038.000
12.331,173624.000
12.335,217307.000
12.338,262871.000
12.342,304226.000
12.346,333389.000
12.350,359706.000
12.354,367322.000
12.358,359518.000
12.361,337336.000
12.365,304837.000
12.369,266801.000
12.373,227109.000
12.377,188035.000
12.380,152044.000
12.384,122323.000
12.388,99209.000
12.392,80891.000
12.396,66241.000
12.399,54945.000
12.403,47844.000
12.407,43544.000
12.411,40929.000
12.415,38502.000
12.419,36850.000
12.422,36047.000
12.426,36332.000
12.430,37950.000
12.434,38427.000
12.438,39382.000
12.441,40833.000
12.445,42586.000
12.449,44005.000
12.453,45248.000
12.457,45808.000
12.460,46446.000
12.464,47233.000
12.468,48189.000
12.472,49200.000
12.476,49115.000
12.480,49388.000
12.483,49847.000
12.487,50018.000
12.491,50230.000
12.495,50258.000
12.499,49408.000
12.502,47600.000
12.506,45975.000
12.510,44305.000
12.514,43644.000
12.518,43259.000
12.521,43660.000
12.525,43988.000
12.529,44167.000
12.533,44527.000
12.537,45400.000
12.541,45369.000
12.544,44971.000
12.548,44181.000
12.552,42749.000
12.556,42380.000
12.560,41499.000
12.563,40507.000
12.567,39590.000
12.571,39351.000
12.575,39129.000
12.579,37963.000
12.583,36592.000
12.586,36422.000
12.590,36980.000
12.594,38485.000
12.598,40778.000
12.602,43826.000
12.605,48086.000
12.609,53658.000
12.613,60914.000
12.617,69576.000
12.621,79525.000
12.624,89901.000
12.628,98325.000
12.632,104077.000
12.636,108237.000
12.640,110072.000
12.644,110253.000
12.647,110834.000
12.651,118186.000
12.655,141634.000
12.659,196827.000
12.663,305990.000
12.666,500943.000
12.670,822991.000
12.674,1316745.000
12.678,2012886.000
12.682,2950349.000
12.685,4108036.000
12.689,5421766.000
12.693,6778127.000
12.697,8028584.000
12.701,9027735.000
12.705,9683552.000
12.708,9939546.000
12.712,9758222.000
12.716,9133187.000
12.720,8137346.000
12.724,6899948.000
12.727,5565756.000
12.731,4276234.000
12.735,3143152.000
12.739,2225217.000
12.743,1523594.000
12.746,1016073.000
12.750,659479.000
12.754,427686.000
12.758,283579.000
12.762,198671.000
12.766,153954.000
12.769,137913.000
12.773,142088.000
12.777,163195.000
12.781,199669.000
12.785,251086.000
12.788,312456.000
12.792,379027.000
12.796,445777.000
12.800,502404.000
12.804,540707.000
12.807,552406.000
12.811,537148.000
12.815,497618.000
12.819,440778.000
12.823,374803.000
12.827,308567.000
12.830,248241.000
12.834,196486.000
12.838,153982.000
12.842,120460.000
12.846,96359.000
12.849,79330.000
12.853,66726.000
12.857,56748.000
12.861,49145.000
12.865,43648.000
12.868,40014.000
12.872,37513.000
12.876,35518.000
12.880,34819.000
12.884,34119.000
12.888,34651.000
12.891,35881.000
12.895,36638.000
12.899,37629.000
12.903,39224.000
12.907,40978.000
12.910,42708.000
12.914,44487.000
12.918,45193.000
12.922,45781.000
12.926,46524.000
12.929,47295.000
12.933,48552.000
12.937,48634.000
12.941,49246.000
12.945,49615.000
12.949,50337.000
12.952,51469.000
12.956,52367.000
12.960,53574.000
12.964,55130.000
12.968,59156.000
12.971,63091.000
12.975,69599.000
12.979,79008.000
12.983,91999.000
12.987,109245.000
12.990,128751.000
12.994,146838.000
12.998,162390.000
13.002,174722.000
13.006,180770.000
13.010,178532.000
13.013,168344.000
13.017,151948.000
13.021,131569.000
13.025,109708.000
13.029,88877.000
13.032,71199.000
13.036,57638.000
13.040,48323.000
13.044,42110.000
13.048,37878.000
13.051,36716.000
13.055,39580.000
13.059,46727.000
13.063,60938.000
13.067,86529.000
13.071,131397.000
13.074,208222.000
13.078,331265.000
13.082,515614.000
13.086,775602.000
13.090,1115200.000
13.093,1527203.000
13.097,1985704.000
13.101,2443699.000
13.105,2857943.000
13.109,3162884.000
13.112,3315659.000
13.116,3305596.000
13.120,3148065.000
13.124,2844953.000
13.128,2444056.000
13.132,2000597.000
13.135,1562526.000
13.139,1172203.000
13.143,842367.000
13.147,581012.000
13.151,389052.000
13.154,258268.000
13.158,173720.000
13.162,121078.000
13.166,88263.000
13.170,68629.000
13.173,56644.000
13.177,49832.000
13.181,45654.000
13.185,43218.000
13.189,41474.000
13.193,40136.000
13.196,38913.000
13.200,38261.000
13.204,37712.000
13.208,38030.000
13.212,38689.000
13.215,39300.000
13.219,41368.000
13.223,44137.000
13.227,48976.000
13.231,54896.000
13.234,62043.000
13.238,71568.000
13.242,83361.000
13.246,95596.000
13.250,107761.000
13.254,119381.000
13.257,128857.000
13.261,135324.000
13.265,138596.000
13.269,138065.000
13.273,133974.000
13.276,126631.000
13.280,115666.000
13.284,102366.000
13.288,89041.000
13.292,76786.000
13.295,66107.000
13.299,57240.000
13.303,49696.000
13.307,43943.000
13.311,39351.000
13.315,35783.000
13.318,34202.000
13.322,33218.000
13.326,32375.000
13.330,31195.000
13.334,31103.000
13.337,31662.000
13.341,33157.000
13.345,34592.000
13.349,36416.000
13.353,39299.000
13.356,44254.000
13.360,50487.000
13.364,57885.000
13.368,66802.000
13.372,78160.000
13.376,88896.000
13.379,97322.000
13.383,101069.000
13.387,105911.000
13.391,109308.000
13.395,104910.000
13.398,96165.000
13.402,86952.000
13.406,77214.000
13.410,68414.000
13.414,61547.000
13.417,56126.000
13.421,52720.000
13.425,51165.000
13.429,50361.000
13.433,50684.000
13.437,52100.000
13.440,53423.000
13.444,54706.000
13.448,56077.000
13.452,57376.000
13.456,57875.000
