Retention time,Abundance
6.531,1374884
6.535,1537250
6.538,1664078
6.541,1769658
6.545,1811456
6.548,1828631
6.551,1789379
6.554,1721534
6.558,1618912
6.561,1483265
6.564,1341215
6.568,1183110
6.571,1019018
6.574,870631
6.577,727945
6.581,602233
6.584,481255
6.587,396140
6.59,307964
6.594,237731
6.597,173334
6.6,138740
6.604,106539
6.607,75973
6.61,55963
6.613,43542
6.617,31776
6.62,23114
6.623,18012
6.627,12869
6.63,9482
6.633,7568
6.636,6212
6.64,6337
6.643,6674
6.646,6833
6.65,10426
6.653,14248
6.656,18305
6.659,24212
6.663,29964
6.666,38257
6.669,47948
6.672,57659
6.676,63911
6.679,68978
6.682,71503
6.686,73381
6.689,71758
6.692,67974
6.695,63332
6.699,57063
6.702,50863
6.705,39443
6.709,36232
6.712,30811
6.715,24622
6.718,21959
6.722,17737
6.725,16123
6.728,14310
6.732,13398
6.735,12035
6.738,10728
6.741,9731
6.745,10327
6.748,9129
6.751,10046
6.754,11531
6.758,15612
6.761,19667
6.764,26568
6.768,35832
6.771,44706
6.774,61129
6.777,82058
6.781,105556
6.784,127206
6.787,152613
6.791,170023
6.794,186242
6.797,201695
6.8,210623
6.804,208981
6.807,201084
6.81,195501
6.813,180752
6.817,160572
6.82,140303
6.823,117865
6.827,101904
6.83,81897
6.833,66711
6.836,53604
6.84,43401
6.843,32974
6.846,28333
6.85,22423
6.853,19796
6.856,15523
6.859,14285
6.863,12391
6.866,11350
6.869,10951
6.873,11349
6.876,9633
6.879,11127
6.882,10175
6.886,13196
6.889,11497
6.892,12207
6.895,12066
6.899,12855
6.902,11452
6.905,13059
6.909,12821
6.912,13030
6.915,12402
6.918,12794
6.922,13444
6.925,13398
6.928,13737
6.932,14335
6.935,14322
6.938,15543
6.941,17465
6.945,16148
6.948,16026
6.951,15922
6.954,14869
6.958,14127
6.961,15029
6.964,14807
6.968,16813
6.971,19364
6.974,26021
6.977,31389
6.981,42541
6.984,57688
6.987,72539
6.991,97433
6.994,118051
6.997,138745
7,173677
7.004,199774
7.007,222160
7.01,243240
7.014,262834
7.017,270602
7.02,273114
7.023,271902
7.027,264711
7.03,249854
7.033,230657
7.036,215160
7.04,186399
7.043,168832
7.046,144652
7.05,125800
7.053,107798
7.056,88983
7.059,70794
7.063,59194
7.066,47038
7.069,39308
7.073,30912
7.076,23624
7.079,17839
7.082,14748
7.086,11993
7.089,8484
7.092,8597
7.096,6497
7.099,4088
7.102,4418
7.105,3307
7.109,3724
7.112,2330
7.115,3300
7.118,2771
7.122,2038
7.125,2713
7.128,2542
7.132,2604
7.135,2592
7.138,2499
7.141,1982
7.145,2105
7.148,2135
7.151,1891
7.155,1616
7.158,2223
7.161,2574
7.164,1671
7.168,2775
7.171,1449
7.174,2694
7.177,2418
7.181,2609
7.184,2097
7.187,2580
7.191,2419
7.194,3167
7.197,1963
7.2,2680
7.204,1819
7.207,1984
7.21,1682
7.214,1741
7.217,1615
7.22,1222
7.223,1792
7.227,1314
7.23,1770
7.233,1957
7.237,2595
7.24,3813
7.243,4275
7.246,5831
7.25,6796
7.253,9097
7.256,10685
7.259,12489
7.263,14993
7.266,18885
7.269,20891
7.273,24705
7.276,27517
7.279,29332
7.282,33474
7.286,33135
7.289,34649
7.292,36617
7.296,38814
7.299,39962
7.302,43180
7.305,44557
7.309,45920
7.312,47841
7.315,50184
7.318,49213
7.322,51759
7.325,49680
7.328,48045
7.332,47042
7.335,47544
7.338,42705
7.341,41599
7.345,39381
7.348,37587
7.351,39810
7.355,42849
7.358,49327
7.361,61143
7.364,79249
7.368,91712
7.371,114497
7.374,132184
7.378,156487
7.381,180549
7.384,192584
7.387,205144
7.391,209185
7.394,209771
7.397,204275
7.4,194436
7.404,181950
7.407,167370
7.41,149423
7.414,134010
7.417,117820
7.42,97492
7.423,86074
7.427,72054
7.43,64513
7.433,52286
7.437,45913
7.44,36139
7.443,30786
7.446,29009
7.45,23179
7.453,20613
7.456,19063
7.46,18567
7.463,17250
7.466,14127
7.469,14879
7.473,15008
7.476,15028
7.479,16495
7.482,18284
7.486,19937
7.489,21535
7.492,22193
7.496,24909
7.499,27285
7.502,29601
7.505,33965
7.509,34719
7.512,35541
7.515,36329
7.519,38896
7.522,36485
7.525,37186
7.528,33886
7.532,33232
7.535,33191
7.538,29682
7.541,27786
7.545,27176
7.548,24496
7.551,25833
7.555,26137
7.558,31104
7.561,34990
7.564,40037
7.568,49092
7.571,55083
7.574,65402
7.578,75707
7.581,88575
7.584,96196
7.587,107991
7.591,115375
7.594,124630
7.597,122898
7.601,130531
7.604,132555
7.607,127287
7.61,128025
7.614,120244
7.617,114713
7.62,108117
7.623,97736
7.627,91693
7.63,78977
7.633,72355
7.637,63733
7.64,59419
7.643,51926
7.646,45362
7.65,40458
7.653,36582
7.656,31154
7.66,28454
7.663,24326
7.666,22520
7.669,20051
7.673,18431
7.676,17551
7.679,16598
7.683,15724
7.686,16195
7.689,15774
7.692,15242
7.696,14553
7.699,13770
7.702,14095
7.705,14439
7.709,14985
7.712,13950
7.715,14748
7.719,15212
7.722,16824
7.725,16028
7.728,16745
7.732,20362
7.735,19329
7.738,20754
7.742,21791
7.745,20770
7.748,21886
7.751,21064
7.755,20498
7.758,19727
7.761,16968
7.764,15020
7.768,13303
7.771,11913
7.774,12112
7.778,11290
7.781,9777
7.784,10931
7.787,10236
7.791,12563
7.794,13213
7.797,12929
7.801,14256
7.804,15950
7.807,17200
7.81,20058
7.814,22896
7.817,24535
7.82,28603
7.824,30878
7.827,35761
7.83,40337
7.833,47206
7.837,53600
7.84,59800
7.843,63878
7.846,68197
7.85,74827
7.853,74645
7.856,80054
7.86,82702
7.863,79504
7.866,83152
7.869,78631
7.873,81464
7.876,78808
7.879,80473
7.883,77135
7.886,76572
7.889,77497
7.892,73674
7.896,72063
7.899,73413
7.902,73251
7.905,73076
7.909,71490
7.912,70329
7.915,68821
7.919,68907
7.922,71411
7.925,72978
7.928,71551
7.932,69919
7.935,69437
7.938,72521
7.942,68875
7.945,69605
7.948,72418
7.951,69926
7.955,69260
7.958,68921
7.961,70372
7.965,67178
7.968,68114
7.971,68460
7.974,69714
7.978,72532
7.981,71239
7.984,71239
7.987,70435
7.991,70887
7.994,67826
7.997,68017
8.001,67478
8.004,67633
8.007,66845
8.01,68319
8.014,66902
8.017,68575
8.02,66689
8.024,66120
8.027,66946
8.03,69263
8.033,68370
8.037,72607
8.04,77086
8.043,76576
8.047,79442
8.05,82641
8.053,89406
8.056,88675
8.06,95227
8.063,96915
8.066,94794
8.069,92414
8.073,94147
8.076,90020
8.079,84978
8.083,86739
8.086,81640
8.089,75410
8.092,72469
8.096,71885
8.099,69638
8.102,63738
8.106,63871
8.109,59083
8.112,57809
8.115,54003
8.119,57455
8.122,54778
8.125,52682
8.128,51105
8.132,50799
8.135,52479
8.138,51791
8.142,52512
8.145,52126
8.148,52429
8.151,52081
8.155,51831
8.158,55191
8.161,57698
8.165,56876
8.168,54718
8.171,53224
8.174,57773
8.178,55304
8.181,55649
8.184,56110
8.188,57066
8.191,55035
8.194,54574
8.197,49065
8.201,54738
8.204,48944
8.207,51428
8.21,49172
8.214,47803
8.217,45585
8.22,45939
8.224,46115
8.227,43779
8.23,43661
8.233,40260
8.237,42651
8.24,43824
8.243,40687
8.247,41546
8.25,39678
8.253,39326
8.256,41552
8.26,39237
8.263,39238
8.266,39093
8.269,39750
8.273,39956
8.276,39080
8.279,41048
8.283,37611
8.286,37953
8.289,39788
8.292,41351
8.296,43440
8.299,49339
8.302,51233
8.306,58031
8.309,65413
8.312,74698
8.315,83852
8.319,95644
8.322,106144
8.325,116670
8.329,123171
8.332,133064
8.335,141054
8.338,145557
8.342,146019
8.345,141822
8.348,144646
8.351,139673
8.355,135620
8.358,127551
8.361,118601
8.365,114681
8.368,114185
8.371,108356
8.374,106190
8.378,103272
8.381,99286
8.384,97941
8.388,94884
8.391,90343
8.394,85808
8.397,82815
8.401,83207
8.404,76839
8.407,70638
8.411,69694
8.414,67854
8.417,66714
8.42,61507
8.424,64799
8.427,61902
8.43,65468
8.433,69847
8.437,69709
8.44,71486
8.443,77178
8.447,80271
8.45,83526
8.453,88438
8.456,85134
8.46,84780
8.463,85558
8.466,82428
8.47,78778
8.473,73090
8.476,71137
8.479,64781
8.483,58597
8.486,52065
8.489,46582
8.492,42068
8.496,36044
8.499,33767
8.502,28140
8.506,25375
8.509,22170
8.512,20275
8.515,19733
8.519,18497
8.522,16431
8.525,18328
8.529,17404
8.532,19073
8.535,19329
8.538,18827
8.542,21345
8.545,22512
8.548,24171
8.552,25601
8.555,25873
8.558,27461
8.561,27403
8.565,27024
8.568,26341
8.571,24901
8.574,22086
8.578,22991
8.581,20550
8.584,18068
8.588,16139
8.591,15116
8.594,12924
8.597,11577
8.601,10600
8.604,9938
8.607,8645
8.611,8730
8.614,7761
8.617,7329
8.62,5795
8.624,6271
8.627,5421
8.63,5229
8.633,4895
8.637,5598
8.64,6010
8.643,5781
8.647,5593
8.65,6098
8.653,0
8.656,0
8.66,0
8.663,0
8.666,0
8.67,0
8.673,0
8.676,0
8.679,0
8.683,0
8.686,0
8.689,0
8.693,0
8.696,0
8.699,0
8.702,0
8.706,0
8.709,0
8.712,0
8.715,0
8.719,0
8.722,0
8.725,0
8.729,0
8.732,0
8.735,0
8.738,0
8.742,0
8.745,0
8.748,0
8.752,0
8.755,0
8.758,0
8.761,0
8.765,0
8.768,0
8.771,0
8.774,0
8.778,0
8.781,0
8.784,0
8.788,0
8.791,0
8.794,0
8.797,0
8.801,0
8.804,0
8.807,0
8.811,0
8.814,0
8.817,0
8.82,0
8.824,0
8.827,0
8.83,0
8.834,0
8.837,0
8.84,0
8.843,0
8.847,0
8.85,0
8.853,0
8.856,0
8.86,0
8.863,0
8.866,0
8.87,0
8.873,0
8.876,0
8.879,0
8.883,0
8.886,0
8.889,0
8.893,0
8.896,0
8.899,0
8.902,0
8.906,0
8.909,0
8.912,0
8.916,0
8.919,0
8.922,0
8.925,0
8.929,0
8.932,0
8.935,0
8.938,0
8.942,0
8.945,0
8.948,0
8.952,0
8.955,0
8.958,0
8.961,0
8.965,0
8.968,0
8.971,0
8.975,0
8.978,0
8.981,0
8.984,0
8.988,0
8.991,0
8.994,0
8.998,0
9.001,0
9.004,0
9.007,0
9.011,0
9.014,0
9.017,0
9.02,0
9.024,0
9.027,0
9.03,0
9.034,0
9.037,0
9.04,0
9.043,0
9.047,0
9.05,0
9.053,0
9.057,0
9.06,0
9.063,0
9.066,0
9.07,0
9.073,0
9.076,0
9.079,0
9.083,0
9.086,0
9.089,0
9.093,0
9.096,0
9.099,0
9.102,0
9.106,0
9.109,0
9.112,0
9.116,0
9.119,0
9.122,0
9.125,0
9.129,0
9.132,0
9.135,0
9.139,0
9.142,0
9.145,0
9.148,0
9.152,0
9.155,0
9.158,0
9.161,0
9.165,0
9.168,0
9.171,0
9.175,0
9.178,0
9.181,0
9.184,0
9.188,0
9.191,0
9.194,0
9.198,0
9.201,0
9.204,0
9.207,0
9.211,0
9.214,0
9.217,0
9.22,0
9.224,0
9.227,0
9.23,0
9.234,0
9.237,0
9.24,0
9.243,0
9.247,0
9.25,0
9.253,0
9.257,0
9.26,0
9.263,0
9.266,0
9.27,0
9.273,0
9.276,0
9.28,0
9.283,0
9.286,0
9.289,0
9.293,0
9.296,0
9.299,0
9.302,0
9.306,0
9.309,0
9.312,0
9.316,0
9.319,0
9.322,0
9.325,0
9.329,0
9.332,0
9.335,0
9.339,0
9.342,0
9.345,0
9.348,0
9.352,0
9.355,0
9.358,0
9.362,0
9.365,0
9.368,0
9.371,0
9.375,0
9.378,0
9.381,0
9.384,0
9.388,0
9.391,0
9.394,0
9.398,0
9.401,0
9.404,0
9.407,0
9.411,0
9.414,0
9.417,0
9.421,0
9.424,0
9.427,0
9.43,0
9.434,0
9.437,0
9.44,0
9.443,0
9.447,0
9.45,0
9.453,0
9.457,0
9.46,0
9.463,0
9.466,0
9.47,0
9.473,0
9.476,0
9.48,0
9.483,0
9.486,0
9.489,0
9.493,0
9.496,0
9.499,0
9.503,0
9.506,0
9.509,0
9.512,0
9.516,0
9.519,0
9.522,0
9.525,0
9.529,0
9.532,0
9.535,0
9.539,0
9.542,0
9.545,0
9.548,0
9.552,0
9.555,0
9.558,0
9.562,0
9.565,0
9.568,0
9.571,0
9.575,0
9.578,0
9.581,0
9.584,0
9.588,0
9.591,0
9.594,0
9.598,0
9.601,0
9.604,0
9.607,0
9.611,0
9.614,0
9.617,0
9.621,0
9.624,0
9.627,0
9.63,0
9.634,0
9.637,0
9.64,0
9.644,0
9.647,0
9.65,0
9.653,0
9.657,0
9.66,0
9.663,0
9.666,0
9.67,0
9.673,0
9.676,0
9.68,0
9.683,0
9.686,0
9.689,0
9.693,0
9.696,0
9.699,0
9.703,0
9.706,0
9.709,0
9.712,0
9.716,0
9.719,0
9.722,0
9.726,0
9.729,0
9.732,0
9.735,0
9.739,0
9.742,0
9.745,0
9.748,0
9.752,0
9.755,0
9.758,0
9.762,0
9.765,0
9.768,0
9.771,0
9.775,0
9.778,0
9.781,0
9.785,0
9.788,0
9.791,0
9.794,0
9.798,0
9.801,0
9.804,0
9.807,0
9.811,0
9.814,0
9.817,0
9.821,0
9.824,0
9.827,0
9.83,264
9.834,0
9.837,0
9.84,2047
9.844,47703
9.847,46621
9.85,42916
9.853,44217
9.857,39417
9.86,40224
9.863,41113
9.867,39150
9.87,37607
9.873,39317
9.876,38878
9.88,37755
9.883,36925
9.886,35980
9.889,37504
9.893,34994
9.896,34360
9.899,34577
9.903,33875
9.906,34526
9.909,33479
9.912,34245
9.916,35325
9.919,33999
9.922,32760
9.926,32987
9.929,33100
9.932,34699
9.935,32368
9.939,31633
9.942,32439
9.945,32033
9.949,32443
9.952,32100
9.955,33256
9.958,32506
9.962,33696
9.965,35856
9.968,36654
9.971,40245
9.975,44406
9.978,45637
9.981,52665
9.985,57734
9.988,65236
9.991,74797
9.994,83670
9.998,91843
10.001,99221
10.004,112046
10.008,115743
10.011,127070
10.014,135674
10.017,138289
10.021,144721
10.024,140844
10.027,138912
10.03,132368
10.034,130051
10.037,123914
10.04,111474
10.044,100878
10.047,94767
10.05,86540
10.053,78788
10.057,72257
10.06,64931
10.063,61322
10.067,57172
10.07,51506
10.073,47347
10.076,45748
10.08,43096
10.083,41605
10.086,39512
10.09,37494
10.093,37756
10.096,38442
10.099,35491
10.103,37381
10.106,34905
10.109,33915
10.112,31832
10.116,31248
10.119,31619
10.122,28840
10.126,30224
10.129,26967
10.132,27791
10.135,24300
10.139,24968
10.142,23618
10.145,23807
10.149,23826
10.152,24845
10.155,21247
10.158,22603
10.162,24576
10.165,23018
10.168,23038
10.171,25928
10.175,26253
10.178,26415
10.181,27552
10.185,27211
10.188,26941
10.191,28737
10.194,27555
10.198,28010
10.201,29770
10.204,28907
10.208,27791
10.211,27792
10.214,26910
10.217,24735
10.221,24891
10.224,23286
10.227,21894
10.231,21448
10.234,19961
10.237,21398
10.24,19619
10.244,18901
10.247,18920
10.25,19447
10.253,21329
10.257,19926
10.26,20253
10.263,19072
10.267,22115
10.27,21442
10.273,22325
10.276,22129
10.28,22339
10.283,23012
10.286,25076
10.29,23548
10.293,24222
10.296,22852
10.299,23520
10.303,21383
10.306,20357
10.309,20850
10.313,21041
10.316,20377
10.319,19892
10.322,18251
10.326,17400
10.329,16722
10.332,15845
10.335,16238
10.339,17337
10.342,14345
10.345,15178
10.349,15170
10.352,14948
10.355,15122
10.358,14385
10.362,13712
10.365,12957
10.368,13631
10.372,13873
10.375,14032
10.378,12733
10.381,13482
10.385,13728
10.388,14185
10.391,14781
10.394,13307
10.398,15095
10.401,15021
10.404,14502
10.408,15075
10.411,14701
10.414,14363
10.417,15453
10.421,14969
10.424,13363
10.427,15298
10.431,15062
10.434,15518
10.437,14935
10.44,14984
10.444,15520
10.447,16927
10.45,15762
10.454,16262
10.457,16290
10.46,15769
10.463,17416
10.467,17843
10.47,18934
10.473,17936
10.476,18937
10.48,18918
10.483,19561
10.486,17315
10.49,19432
10.493,18905
10.496,17932
10.499,17728
10.503,16193
10.506,17137
10.509,15694
10.513,14967
10.516,15366
10.519,15129
10.522,13352
10.526,14147
10.529,13301
10.532,13549
10.535,12435
10.539,12232
10.542,12178
10.545,11362
10.549,11427
10.552,11168
10.555,11691
10.558,12094
10.562,11086
10.565,11468
10.568,12271
10.572,10758
10.575,11938
10.578,11966
10.581,13318
10.585,12228
10.588,13506
10.591,12589
10.595,12074
10.598,12779
10.601,11969
10.604,12511
10.608,11369
10.611,11520
10.614,12419
10.617,11246
10.621,11220
10.624,11479
10.627,12030
10.631,11228
10.634,10949
10.637,11172
10.64,12165
10.644,12762
10.647,11968
10.65,11644
10.654,12250
10.657,12829
10.66,12920
10.663,14559
10.667,12799
10.67,14583
10.673,12807
10.677,12364
10.68,12633
10.683,12636
10.686,12950
10.69,12412
10.693,11044
10.696,11384
10.699,11601
10.703,11150
10.706,12352
10.709,11586
10.713,11053
10.716,10923
10.719,11728
10.722,10690
10.726,11839
10.729,10643
10.732,10449
10.736,10708
10.739,10903
10.742,9977
10.745,10186
10.749,10532
10.752,9795
10.755,10826
10.758,9850
10.762,10381
10.765,9492
10.768,11303
10.772,10469
10.775,9503
10.778,11153
10.781,10597
10.785,10339
10.788,10727
10.791,11544
10.795,11680
10.798,12199
10.801,13001
10.804,13499
10.808,13946
10.811,16717
10.814,14429
10.818,16004
10.821,16406
10.824,17209
10.827,15299
10.831,16495
10.834,15669
10.837,15483
10.84,14513
10.844,16318
10.847,13159
10.85,12844
10.854,13431
10.857,11857
10.86,11384
10.863,10722
10.867,9340
10.87,10577
10.873,10269
10.877,10803
10.88,10284
10.883,9576
10.886,10274
10.89,9577
10.893,9783
10.896,10767
10.9,10474
10.903,11729
10.906,11909
10.909,12188
10.913,12782
10.916,14530
10.919,15748
10.922,17226
10.926,17113
10.929,19081
10.932,18820
10.936,20555
10.939,19491
10.942,19716
10.945,19265
10.949,18418
10.952,18952
10.955,16067
10.959,17084
10.962,14751
10.965,14149
10.968,13169
10.972,11145
10.975,10069
10.978,11237
10.981,9598
10.985,9349
10.988,9246
10.991,7699
10.995,7431
10.998,8212
11.001,7485
11.004,6396
11.008,6369
11.011,6619
11.014,7829
11.018,8261
11.021,6879
11.024,7425
11.027,8553
11.031,8188
11.034,9591
11.037,9757
11.041,10172
11.044,12044
11.047,11462
11.05,12300
11.054,12184
11.057,12159
11.06,12851
11.063,12512
11.067,12584
11.07,10793
11.073,10760
11.077,9894
11.08,9177
11.083,9674
11.086,7784
11.09,8014
11.093,7580
11.096,7274
11.1,8695
11.103,10846
11.106,12846
11.109,14846
11.113,20729
11.116,27432
11.119,33467
11.122,40035
11.126,44978
11.129,49916
11.132,57186
11.136,56448
11.139,61008
11.142,54487
11.145,47510
11.149,46906
11.152,39528
11.155,33523
11.159,27911
11.162,22588
11.165,17270
11.168,13551
11.172,12305
11.175,11416
11.178,10533
11.182,9319
11.185,7840
11.188,8037
11.191,7379
11.195,6466
11.198,7675
11.201,6498
11.204,6177
11.208,5896
11.211,6119
11.214,5206
11.218,5419
11.221,6230
11.224,6634
11.227,7548
11.231,7799
11.234,8991
11.237,11970
11.241,12513
11.244,12247
11.247,14312
11.25,17011
11.254,16829
11.257,16830
11.26,17608
11.264,16740
11.267,16817
11.27,16222
11.273,15341
11.277,14028
11.28,11727
11.283,12515
11.286,10237
11.29,11076
11.293,8480
11.296,8332
11.3,7674
11.303,6593
11.306,8091
11.309,8451
11.313,12145
11.316,16509
11.319,26205
11.323,43479
11.326,64944
11.329,94804
11.332,135796
11.336,174381
11.339,220750
11.342,265725
11.345,302239
11.349,322830
11.352,336127
11.355,336081
11.359,311720
11.362,276902
11.365,246382
11.368,196797
11.372,160110
11.375,125100
11.378,94706
11.382,69878
11.385,50923
11.388,34405
11.391,24927
11.395,17399
11.398,11582
11.401,8204
11.405,7226
11.408,4893
11.411,4963
11.414,5242
11.418,4131
11.421,3473
11.424,3486
11.427,4428
11.431,4798
11.434,4398
11.437,4581
11.441,6632
11.444,7488
11.447,6472
11.45,8019
11.454,7498
11.457,9738
11.46,8168
11.464,8610
11.467,8392
11.47,8689
11.473,8091
11.477,6195
11.48,6513
11.483,5403
11.486,6120
11.49,4818
11.493,4766
11.496,4456
11.5,3189
11.503,0
11.506,0
11.509,0
11.513,0
11.516,0
11.519,0
11.523,0
11.526,0
11.529,0
11.532,0
11.536,0
11.539,0
11.542,0
11.546,0
11.549,0
11.552,0
11.555,0
11.559,0
11.562,0
11.565,0
11.568,0
11.572,0
11.575,0
11.578,0
11.582,0
11.585,0
11.588,0
11.591,0
11.595,0
11.598,0
11.601,0
11.605,0
11.608,0
11.611,0
11.614,0
11.618,0
11.621,0
11.624,0
11.628,0
11.631,0
11.634,0
11.637,0
11.641,0
11.644,0
11.647,0
11.65,0
11.654,0
11.657,0
11.66,0
11.664,0
11.667,0
11.67,0
11.673,0
11.677,0
11.68,0
11.683,0
11.687,0
11.69,0
11.693,0
11.696,0
11.7,0
11.703,0
11.706,0
11.709,0
11.713,0
11.716,0
11.719,0
11.723,0
11.726,0
11.729,0
11.732,0
11.736,0
11.739,0
11.742,0
11.746,0
11.749,0
11.752,0
11.755,0
11.759,0
11.762,0
11.765,0
11.769,0
11.772,0
11.775,0
11.778,0
11.782,0
11.785,0
11.788,0
11.791,0
11.795,0
11.798,0
11.801,0
11.805,0
11.808,0
11.811,0
11.814,0
11.818,0
11.821,0
11.824,0
11.828,0
11.831,0
11.834,0
11.837,0
11.841,0
11.844,0
11.847,0
11.85,0
11.854,0
11.857,0
11.86,0
11.864,0
11.867,0
11.87,0
11.873,0
11.877,0
11.88,0
11.883,0
11.887,0
11.89,0
11.893,0
11.896,0
11.9,0
11.903,0
11.906,0
11.91,0
11.913,0
11.916,0
11.919,0
11.923,0
11.926,0
11.929,0
11.932,0
11.936,0
11.939,0
11.942,0
11.946,0
11.949,0
11.952,0
11.955,0
11.959,0
11.962,0
11.965,0
11.969,0
11.972,0
11.975,0
11.978,0
11.982,0
11.985,0
11.988,0
11.992,0
11.995,0
11.998,0
12.001,0
12.005,0
12.008,0
12.011,0
12.014,0
12.018,0
12.021,0
12.024,0
12.028,0
12.031,0
12.034,0
12.037,0
12.041,0
12.044,0
12.047,0
12.051,0
12.054,0
12.057,0
12.06,0
12.064,0
12.067,0
12.07,0
12.073,0
12.077,0
12.08,0
12.083,0
12.087,0
12.09,0
12.093,0
12.096,0
12.1,0
12.103,0
12.106,0
12.11,0
12.113,0
12.116,0
12.119,0
12.123,0
12.126,0
12.129,0
12.133,0
12.136,0
12.139,0
12.142,0
12.146,0
12.149,0
12.152,0
12.155,0
12.159,0
12.162,0
12.165,0
12.169,0
12.172,0
12.175,0
12.178,0
12.182,0
12.185,0
12.188,0
12.192,0
12.195,0
12.198,0
12.201,0
12.205,0
12.208,0
12.211,0
12.215,0
12.218,0
12.221,0
12.224,0
12.228,0
12.231,0
12.234,0
12.237,0
12.241,0
12.244,0
12.247,0
12.251,0
12.254,0
12.257,0
12.26,0
12.264,0
12.267,0
12.27,0
12.274,0
12.277,0
12.28,0
12.283,0
12.287,0
12.29,0
12.293,0
12.296,0
12.3,0
12.303,0
12.306,0
12.31,0
12.313,0
12.316,0
12.319,0
12.323,0
12.326,0
12.329,0
12.333,0
12.336,0
12.339,0
12.342,0
12.346,0
12.349,0
12.352,0
12.356,0
12.359,0
12.362,0
12.365,0
12.369,0
12.372,0
12.375,0
12.378,0
12.382,0
12.385,0
12.388,0
12.392,0
12.395,0
12.398,0
12.401,0
12.405,0
12.408,0
12.411,0
12.415,0
12.418,0
12.421,0
12.424,0
12.428,0
12.431,0
12.434,0
12.437,0
12.441,0
12.444,0
12.447,0
12.451,0
12.454,0
12.457,0
12.46,0
12.464,0
12.467,0
12.47,0
12.474,0
12.477,0
12.48,0
12.483,0
12.487,0
12.49,0
12.493,0
12.497,0
12.5,0
12.503,0
12.506,0
12.51,0
12.513,0
12.516,0
12.519,0
12.523,0
12.526,0
12.529,0
12.533,0
12.536,0
12.539,0
12.542,0
12.546,0
12.549,0
12.552,0
12.556,0
12.559,0
12.562,0
12.565,0
12.569,0
12.572,0
12.575,0
12.579,0
12.582,0
12.585,0
12.588,0
12.592,0
12.595,0
12.598,0
12.601,0
12.605,0
12.608,0
12.611,0
12.615,0
12.618,0
12.621,0
12.624,0
12.628,0
12.631,0
12.634,0
12.638,0
12.641,0
12.644,0
12.647,0
12.651,0
12.654,0
12.657,0
12.66,0
12.664,0
12.667,0
12.67,0
12.674,0
12.677,0
12.68,0
12.683,0
12.687,0
12.69,0
12.693,0
12.697,0
12.7,0
12.703,0
12.706,0
12.71,0
12.713,0
12.716,0
12.72,0
12.723,0
12.726,0
12.729,0
12.733,0
12.736,0
12.739,0
12.742,0
12.746,0
12.749,0
12.752,0
12.756,0
12.759,0
12.762,0
12.765,0
12.769,0
12.772,0
12.775,0
12.779,0
12.782,0
12.785,0
12.788,0
12.792,0
12.795,0
12.798,0
12.801,0
12.805,0
12.808,0
12.811,0
12.815,0
12.818,0
12.821,0
12.824,0
12.828,0
12.831,0
12.834,0
12.838,0
12.841,0
12.844,0
12.847,0
12.851,0
12.854,0
12.857,0
12.861,0
12.864,0
12.867,0
12.87,0
12.874,0
12.877,0
12.88,0
12.883,0
12.887,0
12.89,0
12.893,0
12.897,0
12.9,0
12.903,0
12.906,0
12.91,0
12.913,0
12.916,0
12.92,0
12.923,0
12.926,0
12.929,0
12.933,0
12.936,0
12.939,0
12.943,0
12.946,0
12.949,0
12.952,0
12.956,0
12.959,0
12.962,0
12.965,0
12.969,0
12.972,0
12.975,0
12.979,0
12.982,0
12.985,0
12.988,0
12.992,0
12.995,0
12.998,0
13.002,0
13.005,0
13.008,0
13.011,0
13.015,0
13.018,0
13.021,0
13.024,0
13.028,0
13.031,0
13.034,0
13.038,0
13.041,0
13.044,0
13.047,0
13.051,0
13.054,0
13.057,0
13.061,0
13.064,0
13.067,0
13.07,0
13.074,0
13.077,0
13.08,0
13.084,0
13.087,0
13.09,0
13.093,0
13.097,0
13.1,0
13.103,0
13.106,0
13.11,0
13.113,0
13.116,0
13.12,0
13.123,0
13.126,0
13.129,0
13.133,0
13.136,0
13.139,0
13.143,0
13.146,0
13.149,0
13.152,0
13.156,0
13.159,0
13.162,0
13.166,0
13.169,0
13.172,0
13.175,0
13.179,0
13.182,0
13.185,0
13.188,0
13.192,0
13.195,0
13.198,0
13.202,0
13.205,0
13.208,0
13.211,0
13.215,0
13.218,0
13.221,0
13.225,0
13.228,0
13.231,0
13.234,0
13.238,0
13.241,0
13.244,0
13.247,0
13.251,0
13.254,0
13.257,0
13.261,0
13.264,0
13.267,0
13.27,0
13.274,0
13.277,0
13.28,0
13.284,0
13.287,0
13.29,0
13.293,0
13.297,0
13.3,0
13.303,0
13.307,0
13.31,0
13.313,0
13.316,0
13.32,0
13.323,0
13.326,0
13.329,0
13.333,0
13.336,0
13.339,0
13.343,0
13.346,0
13.349,0
13.352,0
13.356,0
13.359,0
13.362,0
13.366,0
13.369,0
13.372,0
13.375,0
13.379,0
13.382,0
13.385,0
13.388,0
13.392,0
13.395,0
13.398,0
13.402,0
13.405,0
13.408,0
13.411,0
13.415,0
13.418,0
13.421,0
13.425,0
13.428,0
13.431,0
13.434,0
13.438,0
13.441,0
13.444,0
13.448,0
13.451,0
13.454,0
13.457,0
13.461,0
13.464,0
13.467,0
13.47,0
13.474,0
13.477,0
13.48,0
13.484,0
13.487,0
13.49,0
13.493,0
13.497,0
13.5,0
13.503,0
13.507,0
13.51,0
13.513,0
13.516,0
13.52,0
13.523,0
13.526,0
13.53,0
13.533,0
13.536,0
