Retention time,Abundance
9.263,8362
9.267,8062
9.271,7935
9.274,7966
9.278,7842
9.282,7873
9.285,7782
9.289,7658
9.293,7399
9.296,7024
9.3,6843
9.304,7095
9.308,7368
9.311,7316
9.315,7304
9.319,7349
9.322,7704
9.326,8178
9.33,8371
9.333,8539
9.337,8745
9.341,9044
9.345,9191
9.348,9252
9.352,9547
9.356,9804
9.359,9906
9.363,9890
9.367,10059
9.37,10101
9.374,9947
9.378,10142
9.381,10139
9.385,9575
9.389,9088
9.393,8844
9.396,8765
9.4,8977
9.404,9666
9.407,10043
9.411,10243
9.415,10627
9.418,11080
9.422,11670
9.426,12132
9.43,12630
9.433,12825
9.437,12732
9.441,12066
9.444,11707
9.448,11340
9.452,10776
9.455,10303
9.459,9843
9.463,9447
9.466,9128
9.47,8895
9.474,8618
9.478,8446
9.481,8403
9.485,8316
9.489,7960
9.492,7726
9.496,7515
9.5,7854
9.503,8165
9.507,8345
9.511,8091
9.515,7917
9.518,8014
9.522,8148
9.526,8144
9.529,8237
9.533,8206
9.537,8167
9.54,7901
9.544,7939
9.548,7666
9.551,7377
9.555,7382
9.559,7162
9.563,7105
9.566,7034
9.57,7302
9.574,7460
9.577,7189
9.581,7134
9.585,7302
9.588,7387
9.592,7352
9.596,7707
9.6,8243
9.603,8604
9.607,9252
9.611,10567
9.614,12727
9.618,15439
9.622,18994
9.625,22694
9.629,26750
9.633,30853
9.636,35190
9.64,38813
9.644,40846
9.648,40781
9.651,39176
9.655,36672
9.659,33194
9.662,29105
9.666,24922
9.67,21370
9.673,18607
9.677,16430
9.681,15064
9.684,14006
9.688,12912
9.692,12127
9.696,11575
9.699,11049
9.703,10618
9.707,9831
9.71,9536
9.714,9170
9.718,8704
9.721,8888
9.725,9092
9.729,9037
9.733,8939
9.736,9298
9.74,9645
9.744,9942
9.747,10167
9.751,10342
9.755,10266
9.758,10132
9.762,10273
9.766,10448
9.769,10516
9.773,10328
9.777,10287
9.781,10372
9.784,10420
9.788,10622
9.792,10535
9.795,10476
9.799,10427
9.803,10087
9.806,9857
9.81,9774
9.814,9604
9.818,9583
9.821,9667
9.825,9771
9.829,9694
9.832,9789
9.836,9761
9.84,9534
9.843,9525
9.847,9356
9.851,9205
9.854,8922
9.858,8687
9.862,8571
9.866,8530
9.869,8471
9.873,8551
9.877,8716
9.88,8715
9.884,8779
9.888,9046
9.891,9247
9.895,9801
9.899,10387
9.903,11361
9.906,12374
9.91,13403
9.914,14922
9.917,16173
9.921,17699
9.925,18801
9.928,19574
9.932,20067
9.936,20011
9.939,19624
9.943,18800
9.947,17675
9.951,16286
9.954,15287
9.958,14774
9.962,14292
9.965,13640
9.969,13081
9.973,12584
9.976,11898
9.98,11287
9.984,10892
9.988,10368
9.991,9989
9.995,9299
9.999,8375
10.002,7963
10.006,7641
10.01,7697
10.013,7717
10.017,8074
10.021,8355
10.024,8209
10.028,7687
10.032,7677
10.036,7678
10.039,7916
10.043,8160
10.047,8054
10.05,7745
10.054,7530
10.058,7458
10.061,7554
10.065,7685
10.069,7999
10.073,8390
10.076,8535
10.08,8368
10.084,8179
10.087,8444
10.091,8632
10.095,8650
10.098,8547
10.102,8638
10.106,8897
10.109,8989
10.113,9181
10.117,9409
10.121,9447
10.124,9330
10.128,9317
10.132,9261
10.135,9397
10.139,9372
10.143,9325
10.146,9077
10.15,8927
10.154,8594
10.157,8323
10.161,8266
10.165,8410
10.169,8605
10.172,9049
10.176,9151
10.18,9126
10.183,9244
10.187,9088
10.191,8919
10.194,8933
10.198,8907
10.202,8508
10.206,8063
10.209,7805
10.213,7796
10.217,7690
10.22,7529
10.224,7491
10.228,7536
10.231,7518
10.235,7388
10.239,7315
10.242,7170
10.246,7037
10.25,7029
10.254,7049
10.257,7126
10.261,7284
10.265,7610
10.268,8017
10.272,8225
10.276,8191
10.279,7856
10.283,7915
10.287,8103
10.291,8254
10.294,8380
10.298,8298
10.302,7817
10.305,7423
10.309,7331
10.313,7472
10.316,7826
10.32,8021
10.324,7886
10.327,7858
10.331,7791
10.335,8038
10.339,7950
10.342,8129
10.346,8344
10.35,8470
10.353,8565
10.357,8619
10.361,8584
10.364,8246
10.368,8042
10.372,7764
10.376,7675
10.379,7543
10.383,7310
10.387,7393
10.39,7473
10.394,7589
10.398,7627
10.401,7911
10.405,7804
10.409,7467
10.412,7222
10.416,7153
10.42,7147
10.424,7195
10.427,7080
10.431,7005
10.435,7180
10.438,7420
10.442,7550
10.446,7473
10.449,7479
10.453,7425
10.457,7475
10.461,7442
10.464,7369
10.468,7418
10.472,7321
10.475,7292
10.479,7515
10.483,7436
10.486,7112
10.49,6949
10.494,6889
10.497,7042
10.501,7233
10.505,7305
10.509,7651
10.512,7691
10.516,7501
10.52,7255
10.523,7051
10.527,7322
10.531,7310
10.534,7463
10.538,8139
10.542,8980
10.546,10108
10.549,12419
10.553,16398
10.557,21791
10.56,28127
10.564,35497
10.568,43300
10.571,51639
10.575,59335
10.579,64897
10.582,67698
10.586,67732
10.59,63763
10.594,57512
10.597,50341
10.601,42636
10.605,34628
10.608,27443
10.612,21129
10.616,16645
10.619,13813
10.623,11861
10.627,10662
10.63,9853
10.634,9584
10.638,9458
10.642,9284
10.645,9096
10.649,8902
10.653,8916
10.656,9119
10.66,9683
10.664,9764
10.667,9762
10.671,9885
10.675,10056
10.679,10239
10.682,9826
10.686,9293
10.69,8652
10.693,8197
10.697,8009
10.701,8031
10.704,7899
10.708,7657
10.712,7582
10.715,7643
10.719,7578
10.723,7463
10.727,7597
10.73,7778
10.734,7755
10.738,7641
10.741,7667
10.745,7931
10.749,7888
10.752,7690
10.756,7618
10.76,7651
10.764,7755
10.767,7840
10.771,8107
10.775,8492
10.778,8368
10.782,8540
10.786,8616
10.789,8868
10.793,10325
10.797,12258
10.8,15264
10.804,20243
10.808,27635
10.812,38197
10.815,53269
10.819,73776
10.823,100182
10.826,131282
10.83,165708
10.834,200508
10.837,231109
10.841,252930
10.845,263607
10.849,262180
10.852,249743
10.856,229069
10.86,203650
10.863,178276
10.867,156968
10.871,141900
10.874,133712
10.878,130634
10.882,130013
10.885,128952
10.889,125468
10.893,118328
10.897,107370
10.9,92923
10.904,77379
10.908,62218
10.911,48217
10.915,36228
10.919,26753
10.922,19981
10.926,15168
10.93,12082
10.934,10276
10.937,9325
10.941,9363
10.945,9705
10.948,10154
10.952,10387
10.956,10931
10.959,11792
10.963,12364
10.967,12494
10.97,12255
10.974,12170
10.978,11543
10.982,11114
10.985,10457
10.989,9662
10.993,8707
10.996,8326
11,8318
11.004,8109
11.007,8297
11.011,8797
11.015,9437
11.019,10142
11.022,11604
11.026,14090
11.03,17948
11.033,23615
11.037,31404
11.041,40876
11.044,52169
11.048,63739
11.052,74763
11.055,82856
11.059,87957
11.063,88538
11.067,85830
11.07,78402
11.074,68515
11.078,57656
11.081,46537
11.085,36476
11.089,28056
11.092,21561
11.096,16932
11.1,13637
11.103,11238
11.107,10180
11.111,9767
11.115,9627
11.118,9589
11.122,9423
11.126,9245
11.129,9337
11.133,9297
11.137,9673
11.14,9840
11.144,9697
11.148,9694
11.152,9606
11.155,9638
11.159,10068
11.163,10561
11.166,11123
11.17,11511
11.174,11727
11.177,11867
11.181,11826
11.185,11380
11.188,10892
11.192,10292
11.196,9933
11.2,9541
11.203,8986
11.207,8652
11.211,8383
11.214,8534
11.218,8809
11.222,9068
11.225,9316
11.229,9515
11.233,9633
11.237,9699
11.24,9674
11.244,9683
11.248,9522
11.251,9125
11.255,8665
11.259,8491
11.262,8546
11.266,8464
11.27,8294
11.273,7926
11.277,7970
11.281,8108
11.285,8302
11.288,8369
11.292,8676
11.296,9092
11.299,9449
11.303,9368
11.307,9656
11.31,10068
11.314,10122
11.318,9941
11.322,9804
11.325,9736
11.329,9053
11.333,8762
11.336,8704
11.34,8534
11.344,8155
11.347,7795
11.351,8011
11.355,8520
11.358,9306
11.362,9887
11.366,10462
11.37,11238
11.373,12090
11.377,12969
11.381,13870
11.384,15169
11.388,16607
11.392,18397
11.395,20579
11.399,23082
11.403,26091
11.407,29326
11.41,32660
11.414,35880
11.418,38425
11.421,40338
11.425,40994
11.429,40088
11.432,37569
11.436,34010
11.44,29733
11.443,25520
11.447,21673
11.451,18327
11.455,15700
11.458,13579
11.462,11769
11.466,10476
11.469,9678
11.473,9176
11.477,8886
11.48,8711
11.484,8567
11.488,8638
11.491,9051
11.495,9424
11.499,9829
11.503,9764
11.506,10045
11.51,10527
11.514,10540
11.517,10741
11.521,10812
11.525,10972
11.528,10615
11.532,10111
11.536,9997
11.54,10199
11.543,10155
11.547,9805
11.551,9309
11.554,8972
11.558,8738
11.562,8677
11.565,8707
11.569,8649
11.573,8709
11.576,8810
11.58,8719
11.584,8597
11.588,8502
11.591,8599
11.595,8811
11.599,8700
11.602,8447
11.606,8582
11.61,8683
11.613,8470
11.617,8441
11.621,8342
11.625,8615
11.628,8772
11.632,8958
11.636,8926
11.639,8734
11.643,8911
11.647,9437
11.65,9843
11.654,9546
11.658,9388
11.661,9172
11.665,8767
11.669,8622
11.673,8700
11.676,8785
11.68,8829
11.684,8904
11.687,8753
11.691,8691
11.695,8481
11.698,8164
11.702,8101
11.706,8400
11.71,8561
11.713,8507
11.717,8326
11.721,8372
11.724,8683
11.728,8878
11.732,8743
11.735,8855
11.739,9070
11.743,9201
11.746,9538
11.75,9509
11.754,9789
11.758,9968
11.761,10175
11.765,10192
11.769,10109
11.772,10407
11.776,10524
11.78,10482
11.783,10272
11.787,10249
11.791,9965
11.795,9655
11.798,9745
11.802,9881
11.806,9724
11.809,9855
11.813,10780
11.817,12039
11.82,13949
11.824,16724
11.828,21107
11.831,27090
11.835,34927
11.839,43924
11.843,53939
11.846,64323
11.85,74187
11.854,81345
11.857,84848
11.861,84759
11.865,80647
11.868,73020
11.872,62900
11.876,52531
11.88,42925
11.883,34180
11.887,26856
11.891,20911
11.894,17003
11.898,14200
11.902,12185
11.905,10725
11.909,9768
11.913,9472
11.916,9196
11.92,9038
11.924,9006
11.928,9163
11.931,9274
11.935,9210
11.939,8873
11.942,8703
11.946,8654
11.95,8489
11.953,8397
11.957,8571
11.961,8677
11.964,8755
11.968,8747
11.972,8710
11.976,8612
11.979,8740
11.983,8411
11.987,8362
11.99,8586
11.994,9063
11.998,9171
12.001,9450
12.005,10011
12.009,10554
12.013,10465
12.016,10282
12.02,10429
12.024,10514
12.027,10580
12.031,10424
12.035,10065
12.038,9782
12.042,9454
12.046,9002
12.049,8606
12.053,8581
12.057,8685
12.061,8546
12.064,8362
12.068,8547
12.072,8675
12.075,8683
12.079,8874
12.083,9446
12.086,9702
12.09,10034
12.094,10246
12.098,10844
12.101,11501
12.105,12113
12.109,12400
12.112,12385
12.116,11993
12.12,11501
12.123,10953
12.127,10804
12.131,10510
12.134,9977
12.138,9344
12.142,8697
12.146,8471
12.149,8950
12.153,9610
12.157,10607
12.16,11893
12.164,14536
12.168,17989
12.171,22462
12.175,28307
12.179,34878
12.183,41811
12.186,47848
12.19,53575
12.194,56760
12.197,57831
12.201,55897
12.205,51552
12.208,45504
12.212,39001
12.216,32947
12.219,27538
12.223,22893
12.227,18935
12.231,15735
12.234,13655
12.238,12532
12.242,11414
12.245,10307
12.249,9292
12.253,8893
12.256,8884
12.26,8669
12.264,8664
12.268,8836
12.271,8770
12.275,8623
12.279,8421
12.282,8393
12.286,8477
12.29,8682
12.293,8952
12.297,9366
12.301,9611
12.304,9610
12.308,9502
12.312,9519
12.316,9765
12.319,9994
12.323,10031
12.327,10104
12.33,9838
12.334,9387
12.338,9146
12.341,9113
12.345,8980
12.349,8714
12.353,8685
12.356,8827
12.36,8887
12.364,8727
12.367,8761
12.371,8934
12.375,9856
12.378,10905
12.382,11746
12.386,12517
12.389,13397
12.393,14750
12.397,16078
12.401,16852
12.404,17189
12.408,17213
12.412,17221
12.415,16707
12.419,15869
12.423,15015
12.426,14272
12.43,13101
12.434,12182
12.437,11230
12.441,10592
12.445,10021
12.449,9506
12.452,9202
12.456,9142
12.46,9021
12.463,9030
12.467,8769
12.471,8589
12.474,8449
12.478,8373
12.482,8370
12.486,8307
12.489,8405
12.493,8504
12.497,8540
12.5,8702
12.504,8611
12.508,8317
12.511,8082
12.515,8012
12.519,7953
12.522,8079
12.526,8063
12.53,8159
12.534,8301
12.537,8437
12.541,8457
12.545,8606
12.548,8678
12.552,8752
12.556,8493
12.559,8362
12.563,8113
12.567,8016
12.571,8081
12.574,8050
12.578,8101
12.582,8170
12.585,8462
12.589,8757
12.593,8471
12.596,8084
12.6,7898
12.604,8131
12.607,8401
12.611,8447
12.615,8185
12.619,7944
12.622,8089
12.626,7992
12.63,8044
12.633,7881
12.637,7887
12.641,7933
12.644,8168
12.648,8310
12.652,8427
12.656,8227
12.659,8421
12.663,8634
12.667,8740
12.67,8581
12.674,8447
12.678,8473
12.681,8716
12.685,8585
12.689,8210
12.692,7981
12.696,8114
12.7,8195
12.704,8101
12.707,7832
12.711,7831
12.715,8103
12.718,8109
12.722,7868
12.726,7872
12.729,8064
12.733,8210
12.737,8277
12.741,8498
12.744,8934
12.748,9079
12.752,9646
12.755,10359
12.759,11084
12.763,11879
12.766,13234
12.77,14353
12.774,14975
12.777,15472
12.781,15957
12.785,16248
12.789,16069
12.792,15832
12.796,15196
12.8,14336
12.803,13123
12.807,11963
12.811,11127
12.814,10214
12.818,9668
12.822,9412
12.826,9415
12.829,9265
12.833,9035
12.837,8933
12.84,9326
12.844,9484
12.848,9749
12.851,10431
12.855,11417
12.859,12687
12.862,14039
12.866,15012
12.87,15781
12.874,15654
12.877,15552
12.881,15429
12.885,14889
12.888,13806
12.892,12476
12.896,11588
12.899,10841
12.903,10040
12.907,9290
12.91,8590
12.914,8145
12.918,8041
12.922,8089
12.925,7892
12.929,7492
12.933,7599
12.936,7636
12.94,7490
12.944,7395
12.947,7502
12.951,7613
12.955,7692
12.959,7686
12.962,7750
12.966,7860
12.97,8309
12.973,8708
12.977,9003
12.981,9497
12.984,9743
12.988,9929
12.992,9915
12.995,10080
12.999,10269
13.003,10406
13.007,10244
13.01,10043
13.014,9872
13.018,9592
13.021,9407
13.025,8993
13.029,8943
13.032,8720
13.036,9055
13.04,9295
13.044,9906
13.047,10347
13.051,10640
13.055,11286
13.058,11747
13.062,11861
13.066,11688
13.069,11969
13.073,12412
13.077,12452
13.08,12230
13.084,12160
13.088,11930
13.092,11486
13.095,11188
13.099,10653
13.103,10137
13.106,9859
13.11,9925
13.114,9636
13.117,9128
13.121,8821
13.125,8569
13.129,8729
13.132,9119
13.136,9219
13.14,9463
13.143,9791
13.147,10009
13.151,10750
13.154,11608
13.158,12425
13.162,13524
13.165,15435
13.169,17731
13.173,19725
13.177,21162
13.18,22238
13.184,22967
13.188,22299
13.191,21658
13.195,20583
13.199,19300
13.202,17635
13.206,15901
13.21,14528
13.214,12957
13.217,11470
13.221,10410
13.225,9595
13.228,9031
13.232,9102
13.236,8942
13.239,8953
13.243,8865
13.247,8538
13.25,8388
13.254,8380
13.258,8532
13.262,8491
13.265,8414
13.269,8486
13.273,8605
13.276,8696
13.28,8636
13.284,8369
13.287,8476
13.291,8511
13.295,8620
13.299,9107
13.302,9080
13.306,9320
13.31,9517
13.313,9718
13.317,9824
13.321,9902
13.324,10277
13.328,10601
13.332,10664
13.335,10662
13.339,10644
13.343,10334
13.347,10180
13.35,10178
13.354,9677
13.358,9584
13.361,9259
13.365,9084
13.369,8989
13.372,8970
13.376,8721
13.38,8378
13.383,8225
13.387,8084
13.391,7923
13.395,8254
13.398,8272
13.402,8287
13.406,8004
13.409,7818
13.413,7405
13.417,7304
13.42,7600
13.424,7786
13.428,7775
13.432,8091
13.435,8127
13.439,8071
13.443,8099
13.446,7961
13.45,7910
13.454,8067
13.457,7987
13.461,7796
13.465,8042
13.468,8251
13.472,8171
13.476,8177
13.48,8141
13.483,8057
13.487,7907
13.491,8052
13.494,8371
13.498,8678
13.502,8374
13.505,8162
13.509,8091
13.513,8320
13.517,8461
13.52,8601
13.524,8362
13.528,8163
13.531,8151
13.535,8092
13.539,7880
13.542,7933
13.546,8019
13.55,8434
13.553,8600
13.557,8628
13.561,8614
13.565,8331
13.568,8029
13.572,7966
13.576,7891
13.579,7819
13.583,7651
13.587,7725
13.59,7533
13.594,7737
13.598,7962
13.602,8149
13.605,8025
13.609,8017
13.613,7900
13.616,7878
13.62,8114
13.624,8087
13.627,7966
13.631,7860
13.635,7968
13.638,8587
13.642,9528
13.646,10301
13.65,10792
13.653,11136
13.657,11894
13.661,12534
13.664,12839
13.668,12656
13.672,12674
13.675,12587
13.679,12368
13.683,11944
13.687,11747
13.69,11781
13.694,11994
13.698,12229
13.701,12949
13.705,14079
13.709,15375
13.712,16290
13.716,16831
13.72,16723
13.723,16146
13.727,15023
13.731,13706
13.735,12372
13.738,11296
13.742,10671
13.746,10197
13.749,9644
13.753,9324
13.757,9186
13.76,9293
13.764,9451
13.768,9834
13.772,10180
13.775,10508
13.779,11134
13.783,11890
13.786,13241
13.79,14068
13.794,14508
13.797,14901
13.801,15093
13.805,15257
13.808,15283
13.812,15562
13.816,15889
13.82,15953
13.823,15883
13.827,15442
13.831,14992
13.834,14425
13.838,13852
13.842,13736
13.845,13657
13.849,13770
13.853,13726
13.856,13444
13.86,12882
13.864,12018
13.868,11293
13.871,10367
13.875,9650
13.879,9307
13.882,9088
13.886,9043
13.89,9067
13.893,9008
13.897,9100
13.901,9677
13.905,10805
13.908,11872
13.912,13205
13.916,15035
13.919,17096
13.923,19395
13.927,21589
13.93,23421
13.934,24441
13.938,24352
13.941,23559
13.945,22494
13.949,20573
13.953,18061
13.956,15661
13.96,13537
13.964,11838
13.967,10708
13.971,9423
13.975,9094
13.978,9004
13.982,8868
13.986,8591
13.99,8268
13.993,8312
13.997,8968
14.001,9136
14.004,9427
14.008,9398
14.012,9269
14.015,9075
14.019,9217
14.023,9583
14.026,9592
14.03,8903
14.034,8224
14.038,7951
14.041,8164
14.045,8215
14.049,8276
14.052,7956
14.056,7991
14.06,8293
14.063,8594
14.067,8505
14.071,8763
14.075,9534
14.078,10319
14.082,10758
14.086,11135
14.089,11789
14.093,12354
14.097,12385
14.1,11776
14.104,11379
14.108,10721
14.111,10090
14.115,9589
14.119,9256
14.123,9118
14.126,9080
14.13,8860
14.134,8764
14.137,8695
14.141,8846
14.145,9028
14.148,9380
14.152,9539
14.156,9825
14.16,10198
14.163,10405
14.167,10449
14.171,10184
14.174,9904
14.178,9855
14.182,9734
14.185,9476
14.189,9089
14.193,8683
14.196,8366
14.2,8216
14.204,8390
14.208,8355
14.211,8315
14.215,8051
14.219,7878
14.222,7758
14.226,7954
14.23,8125
14.233,8336
14.237,8520
14.241,8649
14.245,8702
14.248,8594
14.252,8631
14.256,8582
14.259,8502
14.263,8492
14.267,8540
14.27,8626
14.274,8537
14.278,8386
14.281,8473
14.285,8689
14.289,8708
14.293,8449
14.296,8034
14.3,7925
14.304,8282
14.307,8391
14.311,8237
14.315,8010
14.318,7903
14.322,8034
14.326,8060
14.329,8110
14.333,8114
14.337,8035
14.341,8213
14.344,8465
14.348,8485
14.352,8259
14.355,8364
14.359,8473
14.363,8251
14.366,8220
14.37,8306
14.374,8457
14.378,8681
14.381,9008
14.385,9053
14.389,9065
14.392,9030
14.396,9197
14.4,9165
14.403,9265
14.407,9414
14.411,9403
14.414,9514
14.418,9713
14.422,10477
14.426,10931
14.429,10868
14.433,10827
14.437,10648
14.44,10479
14.444,10335
14.448,10680
14.451,11215
14.455,11699
14.459,11946
14.463,11840
14.466,11705
14.47,11442
14.474,11158
14.477,11084
14.481,11271
14.485,11270
14.488,11360
14.492,11565
14.496,11822
14.499,11933
14.503,11966
14.507,11795
14.511,11670
14.514,11481
14.518,11034
14.522,10731
14.525,10130
14.529,9529
14.533,8920
14.536,8551
14.54,8390
14.544,8468
14.548,8548
14.551,8620
14.555,8937
14.559,8851
14.562,8695
14.566,8581
14.57,8902
14.573,9120
14.577,9197
14.581,9124
14.584,8866
14.588,8479
14.592,8446
14.596,8385
14.599,8482
14.603,8449
14.607,8504
14.61,8283
14.614,8270
14.618,8123
14.621,8507
14.625,8850
14.629,8945
14.633,8723
14.636,9111
14.64,9506
14.644,9813
14.647,10199
14.651,10762
14.655,11640
14.658,12737
14.662,14182
14.666,15144
14.669,15945
14.673,16668
14.677,16714
14.681,16611
14.684,15763
14.688,14604
14.692,13416
14.695,12220
14.699,10864
14.703,10159
14.706,9561
14.71,9300
14.714,9000
14.718,8935
14.721,9142
14.725,9146
14.729,9304
14.732,8893
14.736,8836
14.74,8813
14.743,8559
14.747,8420
14.751,8564
14.754,8681
14.758,8902
14.762,8906
14.766,8766
14.769,8812
14.773,8908
14.777,9053
14.78,9420
14.784,9627
14.788,9497
14.791,9085
14.795,8972
14.799,9015
14.802,9043
14.806,8960
14.81,8990
14.814,8992
14.817,8630
14.821,8332
14.825,8118
14.828,8240
14.832,8330
14.836,8759
14.839,8855
14.843,8842
14.847,8822
14.851,9052
14.854,9330
14.858,9320
14.862,9199
14.865,9185
14.869,9052
14.873,8933
14.876,8895
14.88,9025
14.884,8999
14.887,8842
14.891,8740
14.895,8804
14.899,9091
14.902,9043
14.906,9103
14.91,9165
14.913,9048
14.917,9067
14.921,9194
14.924,9181
14.928,8882
14.932,8840
14.936,8760
14.939,8810
14.943,8606
14.947,8567
14.95,8551
14.954,8632
14.958,8701
14.961,8768
14.965,8582
14.969,8707
14.972,8739
14.976,8521
14.98,8807
14.984,8768
14.987,8805
14.991,8756
14.995,8591
14.998,8520
15.002,8469
15.006,8536
15.009,8429
15.013,8400
15.017,8760
15.021,9214
15.024,9379
15.028,9377
15.032,9434
15.035,9285
15.039,9489
15.043,9770
15.046,9672
15.05,9978
15.054,10452
15.057,10777
15.061,11021
15.065,11165
15.069,11255
15.072,10654
15.076,9968
15.08,9743
15.083,9630
15.087,9537
15.091,9226
15.094,9144
15.098,8787
15.102,8561
15.106,8613
15.109,8745
15.113,9123
15.117,9093
15.12,8929
15.124,9025
15.128,9097
15.131,9184
15.135,8864
15.139,8639
15.142,8567
15.146,8848
15.15,8714
15.154,8928
15.157,9561
15.161,10472
15.165,11817
15.168,13970
15.172,16105
15.176,17860
15.179,19174
15.183,19597
15.187,19415
15.19,18603
15.194,17179
15.198,15555
15.202,14176
15.205,12822
15.209,11940
15.213,11199
15.216,10695
15.22,10639
15.224,9944
15.227,9436
15.231,9278
15.235,9109
15.239,8599
15.242,8450
15.246,8819
15.25,9260
15.253,9073
15.257,8692
15.261,8785
15.264,8883
15.268,9201
15.272,9367
15.275,9320
15.279,9108
15.283,9051
15.287,9021
15.29,9012
15.294,9099
15.298,9362
15.301,9452
15.305,9315
15.309,9107
15.312,9078
15.316,8992
15.32,8978
15.324,9012
15.327,8949
15.331,9079
15.335,9083
15.338,9120
15.342,9307
15.346,9309
15.349,9103
15.353,8866
15.357,8731
15.36,8834
15.364,8942
15.368,9034
15.372,8918
15.375,8994
15.379,8987
15.383,9242
15.386,9380
15.39,9025
15.394,8408
15.397,8302
15.401,8618
15.405,8878
15.409,8856
15.412,9000
15.416,9172
15.42,9533
15.423,9863
15.427,10087
15.431,10021
15.434,10130
15.438,10235
15.442,10335
15.445,10279
15.449,10445
15.453,10262
15.457,10085
15.46,9983
15.464,10095
15.468,10596
15.471,11288
15.475,11579
15.479,12128
15.482,13266
15.486,13878
15.49,14106
15.494,14308
15.497,14237
15.501,13865
15.505,13277
15.508,12652
15.512,12019
15.516,11534
15.519,11127
15.523,11524
15.527,11742
15.53,12020
15.534,12417
15.538,12422
15.542,12490
15.545,12378
15.549,12369
15.553,11900
15.556,11525
15.56,10746
15.564,10388
15.567,10121
15.571,9924
15.575,9950
15.579,9785
15.582,9489
15.586,9191
15.59,9011
15.593,9014
15.597,9101
15.601,9241
15.604,9109
15.608,9088
15.612,9266
15.615,9417
15.619,9517
15.623,9310
15.627,9263
15.63,9419
15.634,9554
15.638,9713
15.641,9900
15.645,9817
15.649,9571
15.652,9445
15.656,9095
15.66,8840
15.663,8712
15.667,8782
15.671,8756
15.675,8702
15.678,8740
15.682,8762
15.686,9012
15.689,8960
15.693,8992
15.697,8955
15.7,9124
15.704,9239
15.708,9597
15.712,9455
15.715,9379
15.719,9254
15.723,9307
15.726,9343
15.73,9209
15.734,9057
15.737,9044
15.741,9013
15.745,8740
15.748,8687
15.752,8842
15.756,8845
15.76,8925
15.763,8977
15.767,8994
15.771,9045
15.774,8937
15.778,8869
15.782,8651
15.785,8503
15.789,8499
15.793,8631
15.797,8535
15.8,8574
15.804,8641
15.808,8933
15.811,9049
15.815,9159
15.819,9242
15.822,9240
15.826,9294
15.83,9374
15.833,9353
15.837,9228
15.841,9064
15.845,9062
15.848,9009
15.852,9184
15.856,9573
15.859,9563
15.863,9533
15.867,9476
15.87,9599
15.874,9657
15.878,9694
15.882,9677
15.885,9535
15.889,9155
15.893,8976
15.896,9022
15.9,9135
15.904,9135
15.907,9463
15.911,9646
15.915,9645
15.918,9406
15.922,9351
15.926,9442
15.93,9573
15.933,9373
15.937,9275
15.941,9228
15.944,9273
15.948,9438
15.952,9514
15.955,9704
15.959,9750
15.963,9895
15.967,9929
15.97,10120
15.974,10227
15.978,10202
15.981,10031
15.985,9516
15.989,9608
15.992,9908
15.996,10063
16,10484
16.003,10412
16.007,10772
16.011,11021
16.015,10905
16.018,10619
16.022,10172
16.026,9736
16.029,9534
16.033,9149
16.037,8945
16.04,8942
16.044,9223
16.048,9201
16.052,9002
16.055,8924
16.059,8868
16.063,8816
16.066,8886
16.07,8997
16.074,9212
16.077,9293
16.081,9507
16.085,9794
16.088,9964
16.092,9844
16.096,9997
16.1,10050
16.103,9855
16.107,9772
16.111,9525
16.114,9496
16.118,9616
16.122,9558
16.125,9682
16.129,9840
16.133,9693
16.136,9561
16.14,9465
16.144,9534
16.148,9759
16.151,9666
16.155,9301
16.159,8939
16.162,8860
16.166,9182
16.17,9240
16.173,9261
16.177,9234
16.181,9328
16.185,9375
16.188,9446
16.192,9534
16.196,9730
16.199,10019
16.203,10076
16.207,10239
16.21,10680
16.214,11056
16.218,11773
16.221,12724
16.225,13855
16.229,15242
16.233,16055
16.236,16482
16.24,16580
16.244,16441
16.247,15628
16.251,14205
16.255,12837
16.258,11745
16.262,10650
16.266,10391
16.27,10170
16.273,10073
16.277,10148
16.281,10105
16.284,9844
16.288,9916
16.292,10212
16.295,10060
16.299,9915
16.303,9963
16.306,10056
16.31,10052
16.314,9960
16.318,9926
16.321,10126
16.325,10085
16.329,9686
16.332,9604
16.336,9789
16.34,9909
16.343,10028
16.347,9941
16.351,9949
16.355,10787
16.358,12022
16.362,13892
16.366,15650
16.369,17607
16.373,19117
16.377,19808
16.38,19715
16.384,18552
16.388,16801
16.391,14947
16.395,13587
16.399,12354
16.403,11306
16.406,10764
16.41,10568
16.414,10543
16.417,10443
16.421,10456
16.425,10365
16.428,10310
16.432,9751
16.436,9149
16.439,9150
16.443,9306
16.447,9390
16.451,9448
16.454,9676
16.458,9655
16.462,9506
16.465,9659
16.469,9673
16.473,9732
16.476,9802
16.48,9747
16.484,9525
16.488,9668
16.491,9889
16.495,10047
16.499,9976
16.502,9931
16.506,10021
16.51,10020
16.513,9836
16.517,10099
16.521,10374
16.525,10545
16.528,10797
16.532,10665
16.536,10476
16.539,10235
16.543,10072
16.547,10224
16.55,9997
16.554,9833
16.558,9653
16.561,9720
16.565,9597
16.569,9643
16.573,9614
16.576,9770
16.58,9625
16.584,9391
16.587,9433
16.591,9587
16.595,9846
16.598,10048
16.602,10118
16.606,10086
16.609,9766
16.613,9905
16.617,10277
16.621,10271
16.624,9944
16.628,9801
16.632,9836
16.635,10114
16.639,10357
16.643,10260
16.646,10004
