Retention time,Abundance
7.679,1803177.000
7.683,1846336.000
7.687,1871449.000
7.691,1890185.000
7.695,1906267.000
7.699,1919058.000
7.702,1928593.000
7.706,1928442.000
7.710,1901546.000
7.714,1841565.000
7.718,1750101.000
7.721,1629421.000
7.725,1478975.000
7.729,1299879.000
7.733,1101390.000
7.737,898344.000
7.740,706795.000
7.744,541580.000
7.748,416004.000
7.752,345006.000
7.756,355153.000
7.760,491917.000
7.763,834055.000
7.767,1501120.000
7.771,2636984.000
7.775,4373536.000
7.779,6766598.000
7.782,9763010.000
7.786,13220042.000
7.790,16930020.000
7.794,20644306.000
7.798,24151620.000
7.801,27362208.000
7.805,30254122.000
7.809,32804806.000
7.813,35000856.000
7.817,36837540.000
7.821,38333168.000
7.824,39497596.000
7.828,40234592.000
7.832,40314820.000
7.836,39470760.000
7.840,37459312.000
7.843,34081996.000
7.847,29326610.000
7.851,23557392.000
7.855,17511322.000
7.859,12020674.000
7.862,7703245.000
7.866,4733791.000
7.870,2901081.000
7.874,1853405.000
7.878,1294863.000
7.882,1029902.000
7.885,952698.000
7.889,1021412.000
7.893,1202850.000
7.897,1466704.000
7.901,1764273.000
7.904,2040465.000
7.908,2245011.000
7.912,2336823.000
7.916,2294677.000
7.920,2129756.000
7.923,1880277.000
7.927,1589357.000
7.931,1296690.000
7.935,1033912.000
7.939,821796.000
7.943,661642.000
7.946,543531.000
7.950,456775.000
7.954,391469.000
7.958,339268.000
7.962,296150.000
7.965,260862.000
7.969,233480.000
7.973,214627.000
7.977,204742.000
7.981,200967.000
7.984,200154.000
7.988,201295.000
7.992,203139.000
7.996,202451.000
8.000,197863.000
8.004,190181.000
8.007,180169.000
8.011,168880.000
8.015,157346.000
8.019,146692.000
8.023,137722.000
8.026,130841.000
8.030,126586.000
8.034,126382.000
8.038,129761.000
8.042,135135.000
8.045,141840.000
8.049,148717.000
8.053,155992.000
8.057,162224.000
8.061,168652.000
8.065,176698.000
8.068,189368.000
8.072,207150.000
8.076,231616.000
8.080,263343.000
8.084,299107.000
8.087,332834.000
8.091,358958.000
8.095,373503.000
8.099,373726.000
8.103,357066.000
8.106,324542.000
8.110,282391.000
8.114,237302.000
8.118,195527.000
8.122,160473.000
8.126,134175.000
8.129,117423.000
8.133,109546.000
8.137,109202.000
8.141,115223.000
8.145,122695.000
8.148,134164.000
8.152,144301.000
8.156,154366.000
8.160,162889.000
8.164,169132.000
8.167,173855.000
8.171,176530.000
8.175,177126.000
8.179,174731.000
8.183,170401.000
8.187,165022.000
8.190,156603.000
8.194,146352.000
8.198,135216.000
8.202,123804.000
8.206,114262.000
8.209,106251.000
8.213,99619.000
8.217,95431.000
8.221,92077.000
8.225,89776.000
8.228,87414.000
8.232,85421.000
8.236,84020.000
8.240,83145.000
8.244,82867.000
8.248,83110.000
8.251,84187.000
8.255,86103.000
8.259,88741.000
8.263,91489.000
8.267,95039.000
8.270,100957.000
8.274,111384.000
8.278,127743.000
8.282,150716.000
8.286,180750.000
8.289,217849.000
8.293,259700.000
8.297,301000.000
8.301,335558.000
8.305,358434.000
8.309,368263.000
8.312,365580.000
8.316,352224.000
8.320,332390.000
8.324,312984.000
8.328,300247.000
8.331,297368.000
8.335,305529.000
8.339,325948.000
8.343,356704.000
8.347,391336.000
8.350,425168.000
8.354,451508.000
8.358,461780.000
8.362,453488.000
8.366,427788.000
8.370,388063.000
8.373,338860.000
8.377,286724.000
8.381,236876.000
8.385,194430.000
8.389,161251.000
8.392,140619.000
8.396,133440.000
8.400,138273.000
8.404,152516.000
8.408,174055.000
8.411,199700.000
8.415,224808.000
8.419,246118.000
8.423,260245.000
8.427,265983.000
8.431,261988.000
8.434,250487.000
8.438,232968.000
8.442,210888.000
8.446,189168.000
8.450,170392.000
8.453,156768.000
8.457,149093.000
8.461,147038.000
8.465,151211.000
8.469,160393.000
8.472,172209.000
8.476,187121.000
8.480,206389.000
8.484,234519.000
8.488,282519.000
8.492,380029.000
8.495,578792.000
8.499,967189.000
8.503,1664998.000
8.507,2803617.000
8.511,4495253.000
8.514,6789888.000
8.518,9616630.000
8.522,12774651.000
8.526,16023903.000
8.530,19121634.000
8.534,21821756.000
8.537,23915924.000
8.541,25275310.000
8.545,25796350.000
8.549,25377726.000
8.553,23974172.000
8.556,21621600.000
8.560,18470708.000
8.564,14852578.000
8.568,11235427.000
8.572,8030461.000
8.575,5462476.000
8.579,3560911.000
8.583,2242121.000
8.587,1377611.000
8.591,836697.000
8.595,508122.000
8.598,314114.000
8.602,201525.000
8.606,137276.000
8.610,100884.000
8.614,79334.000
8.617,67297.000
8.621,59566.000
8.625,55088.000
8.629,52012.000
8.633,50920.000
8.636,49917.000
8.640,49051.000
8.644,47911.000
8.648,46976.000
8.652,45788.000
8.656,46056.000
8.659,46810.000
8.663,48129.000
8.667,53473.000
8.671,61349.000
8.675,73245.000
8.678,89441.000
8.682,110462.000
8.686,134562.000
8.690,158584.000
8.694,180819.000
8.697,199245.000
8.701,211617.000
8.705,215829.000
8.709,211001.000
8.713,198729.000
8.716,180539.000
8.720,160092.000
8.724,140859.000
8.728,124020.000
8.732,109319.000
8.736,98830.000
8.739,92316.000
8.743,89214.000
8.747,88970.000
8.751,91307.000
8.755,96958.000
8.758,106257.000
8.762,118678.000
8.766,134929.000
8.770,159654.000
8.774,200665.000
8.777,269498.000
8.781,380725.000
8.785,549550.000
8.789,785865.000
8.793,1085850.000
8.797,1431544.000
8.800,1785495.000
8.804,2094850.000
8.808,2311692.000
8.812,2402365.000
8.816,2350840.000
8.819,2169186.000
8.823,1894726.000
8.827,1576586.000
8.831,1256515.000
8.835,965240.000
8.838,718759.000
8.842,523958.000
8.846,377805.000
8.850,275702.000
8.854,209263.000
8.858,167743.000
8.861,140727.000
8.865,123759.000
8.869,113539.000
8.873,106390.000
8.877,100945.000
8.880,97585.000
8.884,95608.000
8.888,94054.000
8.892,92752.000
8.896,90877.000
8.899,88339.000
8.903,84537.000
8.907,79744.000
8.911,73511.000
8.915,67144.000
8.919,61746.000
8.922,58069.000
8.926,57176.000
8.930,59867.000
8.934,65768.000
8.938,75997.000
8.941,91465.000
8.945,110914.000
8.949,134083.000
8.953,158974.000
8.957,183767.000
8.961,204800.000
8.964,220242.000
8.968,228695.000
8.972,229824.000
8.976,223784.000
8.980,211260.000
8.983,194034.000
8.987,173692.000
8.991,153709.000
8.995,135879.000
8.999,120270.000
9.002,108473.000
9.006,100192.000
9.010,94414.000
9.014,90544.000
9.018,88772.000
9.022,89405.000
9.025,91610.000
9.029,94903.000
9.033,99738.000
9.037,106598.000
9.041,114202.000
9.044,121092.000
9.048,126325.000
9.052,130605.000
9.056,132378.000
9.060,130728.000
9.063,126590.000
9.067,120778.000
9.071,113535.000
9.075,104760.000
9.079,96199.000
9.083,89529.000
9.086,85337.000
9.090,83766.000
9.094,85727.000
9.098,91327.000
9.102,99139.000
9.105,109940.000
9.109,120735.000
9.113,130848.000
9.117,138531.000
9.121,141976.000
9.124,141043.000
9.128,135858.000
9.132,126152.000
9.136,114973.000
9.140,103450.000
9.144,93706.000
9.147,85647.000
9.151,80343.000
9.155,78486.000
9.159,79001.000
9.163,80834.000
9.166,83662.000
9.170,87043.000
9.174,89700.000
9.178,90633.000
9.182,89693.000
9.185,85009.000
9.189,78366.000
9.193,70627.000
9.197,61284.000
9.201,54017.000
9.205,47353.000
9.208,42070.000
9.212,38828.000
9.216,36206.000
9.220,34591.000
9.224,33359.000
9.227,32972.000
9.231,33727.000
9.235,34472.000
9.239,36987.000
9.243,39865.000
9.246,44373.000
9.250,49388.000
9.254,55785.000
9.258,63817.000
9.262,73642.000
9.266,85457.000
9.269,98304.000
9.273,110523.000
9.277,123450.000
9.281,137278.000
9.285,149806.000
9.288,160259.000
9.292,167476.000
9.296,170800.000
9.300,168926.000
9.304,162036.000
9.307,152298.000
9.311,142065.000
9.315,132463.000
9.319,124782.000
9.323,121065.000
9.327,123346.000
9.330,132508.000
9.334,147348.000
9.338,165323.000
9.342,184532.000
9.346,203245.000
9.349,220431.000
9.353,235740.000
9.357,249626.000
9.361,259232.000
9.365,264041.000
9.368,264438.000
9.372,261895.000
9.376,254338.000
9.380,240479.000
9.384,221610.000
9.388,199521.000
9.391,175874.000
9.395,152585.000
9.399,130384.000
9.403,110462.000
9.407,94415.000
9.410,82642.000
9.414,75243.000
9.418,72249.000
9.422,72394.000
9.426,74844.000
9.429,78524.000
9.433,82617.000
9.437,86669.000
9.441,90316.000
9.445,92680.000
9.449,93866.000
9.452,92707.000
9.456,89739.000
9.460,85463.000
9.464,80352.000
9.468,75016.000
9.471,69936.000
9.475,64193.000
9.479,59638.000
9.483,56483.000
9.487,53427.000
9.490,51399.000
9.494,49738.000
9.498,48714.000
9.502,47937.000
9.506,48273.000
9.510,49614.000
9.513,51580.000
9.517,53629.000
9.521,58588.000
9.525,68231.000
9.529,86225.000
9.532,120171.000
9.536,177932.000
9.540,270431.000
9.544,406548.000
9.548,591223.000
9.551,821162.000
9.555,1083953.000
9.559,1356644.000
9.563,1605753.000
9.567,1796379.000
9.571,1877226.000
9.574,1887377.000
9.578,1811082.000
9.582,1660025.000
9.586,1477071.000
9.590,1248373.000
9.593,1026183.000
9.597,827233.000
9.601,668522.000
9.605,544856.000
9.609,451847.000
9.612,383500.000
9.616,332614.000
9.620,290756.000
9.624,254103.000
9.628,221171.000
9.632,191570.000
9.635,165720.000
9.639,144407.000
9.643,128915.000
9.647,120701.000
9.651,119333.000
9.654,123732.000
9.658,131897.000
9.662,141454.000
9.666,149664.000
9.670,156391.000
9.673,161018.000
9.677,161887.000
9.681,158514.000
9.685,153407.000
9.689,148649.000
9.693,147773.000
9.696,151484.000
9.700,158802.000
9.704,169785.000
9.708,183371.000
9.712,197223.000
9.715,208100.000
9.719,213539.000
9.723,214621.000
9.727,211011.000
9.731,204472.000
9.734,195857.000
9.738,187305.000
9.742,179830.000
9.746,174591.000
9.750,170748.000
9.754,168485.000
9.757,167121.000
9.761,164329.000
9.765,160684.000
9.769,157163.000
9.773,152813.000
9.776,145957.000
9.780,136692.000
9.784,127094.000
9.788,118131.000
9.792,110050.000
9.795,102853.000
9.799,96680.000
9.803,90981.000
9.807,86405.000
9.811,82133.000
9.815,78707.000
9.818,75571.000
9.822,73763.000
9.826,74316.000
9.830,76999.000
9.834,81150.000
9.837,87261.000
9.841,95159.000
9.845,104046.000
9.849,113294.000
9.853,121410.000
9.856,127464.000
9.860,132395.000
9.864,137677.000
9.868,145020.000
9.872,157434.000
9.876,177055.000
9.879,204184.000
9.883,237722.000
9.887,273986.000
9.891,306463.000
9.895,329566.000
9.898,339931.000
9.902,336075.000
9.906,318623.000
9.910,290287.000
9.914,255625.000
9.917,218125.000
9.921,181873.000
9.925,149666.000
9.929,122559.000
9.933,101152.000
9.937,86068.000
9.940,76197.000
9.944,69732.000
9.948,65804.000
9.952,62913.000
9.956,60874.000
9.959,58681.000
9.963,56150.000
9.967,54128.000
9.971,52665.000
9.975,51856.000
9.978,50422.000
9.982,50902.000
9.986,51773.000
9.990,53739.000
9.994,56704.000
9.998,60387.000
10.001,64915.000
10.005,70743.000
10.009,77159.000
10.013,83271.000
10.017,88488.000
10.020,92411.000
10.024,94459.000
10.028,95455.000
10.032,95518.000
10.036,94923.000
10.039,94450.000
10.043,94343.000
10.047,95011.000
10.051,96984.000
10.055,101229.000
10.059,106356.000
10.062,110981.000
10.066,115819.000
10.070,119422.000
10.074,122959.000
10.078,126492.000
10.081,130392.000
10.085,134447.000
10.089,137828.000
10.093,140346.000
10.097,143873.000
10.100,147927.000
10.104,152009.000
10.108,156288.000
10.112,160212.000
10.116,163126.000
10.120,163004.000
10.123,160241.000
10.127,154383.000
10.131,144534.000
10.135,130562.000
10.139,114591.000
10.142,98882.000
10.146,84411.000
10.150,71580.000
10.154,61086.000
10.158,53604.000
10.161,49455.000
10.165,49046.000
10.169,51125.000
10.173,54954.000
10.177,59983.000
10.181,65732.000
10.184,72556.000
10.188,79680.000
10.192,86235.000
10.196,90970.000
10.200,95696.000
10.203,99562.000
10.207,100519.000
10.211,100893.000
10.215,99628.000
10.219,97350.000
10.223,94294.000
10.226,90047.000
10.230,85695.000
10.234,82981.000
10.238,82266.000
10.242,83023.000
10.245,84635.000
10.249,85878.000
10.253,87060.000
10.257,87942.000
10.261,88097.000
10.264,87455.000
10.268,86244.000
10.272,84701.000
10.276,82645.000
10.280,79916.000
10.284,76398.000
10.287,73029.000
10.291,70105.000
10.295,67524.000
10.299,65210.000
10.303,63600.000
10.306,62751.000
10.310,62581.000
10.314,62477.000
10.318,62445.000
10.322,62957.000
10.325,63514.000
10.329,64397.000
10.333,64750.000
10.337,65157.000
10.341,65114.000
10.345,65442.000
10.348,65501.000
10.352,65696.000
10.356,65619.000
10.360,65786.000
10.364,66176.000
10.367,66714.000
10.371,66811.000
10.375,67043.000
10.379,66401.000
10.383,64864.000
10.386,62627.000
10.390,60013.000
10.394,57068.000
10.398,54093.000
10.402,50780.000
10.406,48764.000
10.409,47525.000
10.413,46580.000
10.417,46134.000
10.421,45899.000
10.425,47637.000
10.428,49380.000
10.432,50613.000
10.436,51725.000
10.440,51718.000
10.444,51349.000
10.447,51389.000
10.451,53006.000
10.455,58586.000
10.459,71940.000
10.463,102381.000
10.467,166568.000
10.470,291094.000
10.474,506954.000
10.478,851950.000
10.482,1364127.000
10.486,2072777.000
10.489,2976627.000
10.493,4015898.000
10.497,5085604.000
10.501,6049689.000
10.505,6800590.000
10.508,7271343.000
10.512,7413504.000
10.516,7212555.000
10.520,6676932.000
10.524,5871381.000
10.528,4902957.000
10.531,3897001.000
10.535,2957010.000
10.539,2147759.000
10.543,1497319.000
10.547,1012126.000
10.550,671001.000
10.554,449282.000
10.558,313597.000
10.562,234277.000
10.566,188607.000
10.569,162585.000
10.573,148140.000
10.577,138381.000
10.581,132422.000
10.585,130431.000
10.589,131989.000
10.592,135415.000
10.596,139382.000
10.600,142001.000
10.604,143284.000
10.608,142400.000
10.611,139544.000
10.615,133213.000
10.619,123574.000
10.623,111457.000
10.627,99287.000
10.630,88907.000
10.634,80387.000
10.638,73380.000
10.642,68545.000
10.646,66491.000
10.650,66274.000
10.653,67210.000
10.657,68593.000
10.661,70036.000
10.665,70789.000
10.669,71255.000
10.672,71766.000
10.676,70586.000
10.680,67995.000
10.684,65119.000
10.688,62677.000
10.691,60643.000
10.695,59585.000
10.699,58996.000
10.703,60689.000
10.707,64474.000
10.711,71008.000
10.714,82605.000
10.718,106291.000
10.722,156195.000
10.726,255564.000
10.730,444915.000
10.733,787019.000
10.737,1365468.000
10.741,2274477.000
10.745,3597953.000
10.749,5378684.000
10.752,7514382.000
10.756,10055094.000
10.760,12790824.000
10.764,15513158.000
10.768,18037374.000
10.772,20234618.000
10.775,21949006.000
10.779,23019958.000
10.783,23383954.000
10.787,23050302.000
10.791,22051006.000
10.794,20513278.000
10.798,18690438.000
10.802,16898532.000
10.806,15452455.000
10.810,14572174.000
10.813,14233286.000
10.817,14184711.000
10.821,14112934.000
10.825,13750061.000
10.829,12919877.000
10.833,11564466.000
10.836,9772619.000
10.840,7774722.000
10.844,5830114.000
10.848,4105712.000
10.852,2741314.000
10.855,1742243.000
10.859,1054196.000
10.863,629388.000
10.867,376082.000
10.871,243816.000
10.874,187549.000
10.878,177359.000
10.882,193217.000
10.886,221977.000
10.890,254154.000
10.894,281021.000
10.897,296290.000
10.901,297135.000
10.905,283426.000
10.909,256809.000
10.913,220900.000
10.916,182279.000
10.920,146734.000
10.924,116864.000
10.928,94255.000
10.932,80843.000
10.935,79566.000
10.939,94997.000
10.943,138440.000
10.947,233903.000
10.951,422995.000
10.955,761593.000
10.958,1328284.000
10.962,2189372.000
10.966,3400155.000
10.970,4980647.000
10.974,6881814.000
10.977,8973080.000
10.981,10932623.000
10.985,12822647.000
10.989,14368497.000
10.993,15375364.000
10.996,15707730.000
11.000,15279345.000
11.004,14110746.000
11.008,12347354.000
11.012,10232034.000
11.016,8092686.000
11.019,5946161.000
11.023,4103601.000
11.027,2637528.000
11.031,1625362.000
11.035,963835.000
11.038,557073.000
11.042,314836.000
11.046,181915.000
11.050,113413.000
11.054,79497.000
11.057,63370.000
11.061,56202.000
11.065,55373.000
11.069,59221.000
11.073,68167.000
11.077,82904.000
11.080,105385.000
11.084,135663.000
11.088,172180.000
11.092,212684.000
11.096,253899.000
11.099,292532.000
11.103,323834.000
11.107,342917.000
11.111,346110.000
11.115,331866.000
11.118,304269.000
11.122,268524.000
11.126,228515.000
11.130,190303.000
11.134,159569.000
11.138,139032.000
11.141,130055.000
11.145,129754.000
11.149,135910.000
11.153,146548.000
11.157,158540.000
11.160,168711.000
11.164,175108.000
11.168,176859.000
11.172,173405.000
11.176,164561.000
11.179,151242.000
11.183,135784.000
11.187,120196.000
11.191,106717.000
11.195,95951.000
11.199,87831.000
11.202,82067.000
11.206,78022.000
11.210,75004.000
11.214,71969.000
11.218,69318.000
11.221,67427.000
11.225,64699.000
11.229,61111.000
11.233,57905.000
11.237,54826.000
11.240,52431.000
11.244,50308.000
11.248,48433.000
11.252,47331.000
11.256,47279.000
11.260,47335.000
11.263,50095.000
11.267,52683.000
11.271,56822.000
11.275,61630.000
11.279,66756.000
11.282,72206.000
11.286,78660.000
11.290,86135.000
11.294,95547.000
11.298,109425.000
11.301,136188.000
11.305,190221.000
11.309,295084.000
11.313,487203.000
11.317,812422.000
11.321,1326802.000
11.324,2078001.000
11.328,3072355.000
11.332,4258359.000
11.336,5636614.000
11.340,7035654.000
11.343,8316906.000
11.347,9349142.000
11.351,9992510.000
11.355,10150334.000
11.359,9823861.000
11.362,9067965.000
11.366,7958695.000
11.370,6621615.000
11.374,5221745.000
11.378,3906949.000
11.382,2775027.000
11.385,1898132.000
11.389,1224604.000
11.393,763654.000
11.397,459790.000
11.401,274119.000
11.404,168808.000
11.408,115543.000
11.412,92816.000
11.416,88431.000
11.420,94014.000
11.423,105246.000
11.427,119753.000
11.431,134039.000
11.435,146994.000
11.439,156459.000
11.443,160938.000
11.446,160237.000
11.450,154832.000
11.454,144573.000
11.458,131045.000
11.462,117243.000
11.465,103507.000
11.469,91844.000
11.473,81899.000
11.477,74371.000
11.481,69624.000
11.484,66605.000
11.488,64801.000
11.492,65441.000
11.496,66632.000
11.500,70099.000
11.504,74063.000
11.507,77543.000
11.511,81276.000
11.515,84374.000
11.519,86509.000
11.523,87090.000
11.526,87763.000
11.530,87836.000
11.534,86035.000
11.538,82446.000
11.542,78359.000
11.545,74518.000
11.549,71650.000
11.553,69776.000
11.557,69407.000
11.561,69575.000
11.565,69464.000
11.568,69735.000
11.572,70801.000
11.576,71731.000
11.580,72469.000
11.584,74105.000
11.587,75606.000
11.591,76332.000
11.595,76062.000
11.599,75051.000
11.603,73727.000
11.606,71681.000
11.610,68835.000
11.614,65012.000
11.618,60406.000
11.622,54929.000
11.626,49398.000
11.629,45100.000
11.633,41867.000
11.637,39462.000
11.641,37547.000
11.645,36148.000
11.648,35530.000
11.652,36101.000
11.656,37373.000
11.660,39520.000
11.664,42469.000
11.667,45924.000
11.671,49507.000
11.675,52604.000
11.679,55196.000
11.683,57235.000
11.687,58762.000
11.690,59431.000
11.694,60396.000
11.698,61417.000
11.702,62363.000
11.706,64403.000
11.709,68387.000
11.713,74360.000
11.717,82523.000
11.721,94696.000
11.725,112130.000
11.728,135921.000
11.732,171840.000
11.736,233897.000
11.740,349059.000
11.744,563564.000
11.748,945515.000
11.751,1585615.000
11.755,2560429.000
11.759,4055681.000
11.763,5997084.000
11.767,8448460.000
11.770,11157954.000
11.774,14209921.000
11.778,17355944.000
11.782,20495868.000
11.786,23511732.000
11.789,26260362.000
11.793,28599488.000
11.797,30398206.000
11.801,31588944.000
11.805,32147398.000
11.809,31819314.000
11.812,30288782.000
11.816,27373246.000
11.820,23198888.000
11.824,18119890.000
11.828,12906503.000
11.831,8352649.000
11.835,4955887.000
11.839,2758042.000
11.843,1478886.000
11.847,774935.000
11.850,420717.000
11.854,251272.000
11.858,177838.000
11.862,144416.000
11.866,128243.000
11.870,118863.000
11.873,112602.000
11.877,107214.000
11.881,100779.000
11.885,96249.000
11.889,89721.000
11.892,83288.000
11.896,76875.000
11.900,69972.000
11.904,64785.000
11.908,60538.000
11.911,59051.000
11.915,58355.000
11.919,60087.000
11.923,62786.000
11.927,65567.000
11.931,68032.000
11.934,70014.000
11.938,70062.000
11.942,69284.000
11.946,67941.000
11.950,66212.000
11.953,64825.000
11.957,63628.000
11.961,62146.000
11.965,60914.000
11.969,59924.000
11.973,58899.000
11.976,58378.000
11.980,58971.000
11.984,60585.000
11.988,63602.000
11.992,67468.000
11.995,72324.000
11.999,78532.000
12.003,87384.000
12.007,100508.000
12.011,120332.000
12.014,149491.000
12.018,189138.000
12.022,239383.000
12.026,296462.000
12.030,354454.000
12.034,406945.000
12.037,446635.000
12.041,465569.000
12.045,457551.000
12.049,423164.000
12.053,371468.000
12.056,311496.000
12.060,249762.000
12.064,193422.000
12.068,146261.000
12.072,109226.000
12.075,81964.000
12.079,63601.000
12.083,51997.000
12.087,45355.000
12.091,42210.000
12.095,40836.000
12.098,40332.000
12.102,39977.000
12.106,39697.000
12.110,40171.000
12.114,40985.000
12.117,41555.000
12.121,42061.000
12.125,42682.000
12.129,43644.000
12.133,43119.000
12.136,44451.000
12.140,44990.000
12.144,45582.000
12.148,45715.000
12.152,45236.000
12.156,44914.000
12.159,44539.000
12.163,43805.000
12.167,43413.000
12.171,44068.000
12.175,45485.000
12.178,47506.000
12.182,49609.000
12.186,51646.000
12.190,54581.000
12.194,58518.000
12.197,63616.000
12.201,69563.000
12.205,76733.000
12.209,85818.000
12.213,97579.000
12.217,113671.000
12.220,135498.000
12.224,162971.000
12.228,195671.000
12.232,232893.000
12.236,271334.000
12.239,306695.000
12.243,330903.000
12.247,340909.000
12.251,333874.000
12.255,310236.000
12.258,277709.000
12.262,239206.000
12.266,198357.000
12.270,157436.000
12.274,122069.000
12.278,93414.000
12.281,73523.000
12.285,58620.000
12.289,48758.000
12.293,42391.000
12.297,39083.000
12.300,38115.000
12.304,39270.000
12.308,43272.000
12.312,51376.000
12.316,64292.000
12.319,83591.000
12.323,110562.000
12.327,146218.000
12.331,190850.000
12.335,240999.000
12.339,292676.000
12.342,339557.000
12.346,378141.000
12.350,402147.000
12.354,407418.000
12.358,394169.000
12.361,362166.000
12.365,324821.000
12.369,284497.000
12.373,239471.000
12.377,194867.000
12.380,156780.000
12.384,126271.000
12.388,101271.000
12.392,81845.000
12.396,67761.000
12.400,57862.000
12.403,49858.000
12.407,44827.000
12.411,41333.000
12.415,39684.000
12.419,39133.000
12.422,39163.000
12.426,40040.000
12.430,40871.000
12.434,41701.000
12.438,42652.000
12.441,44294.000
12.445,46019.000
12.449,47849.000
12.453,49695.000
12.457,51973.000
12.461,53654.000
12.464,54580.000
12.468,54636.000
12.472,54391.000
12.476,54001.000
12.480,53522.000
12.483,53922.000
12.487,54615.000
12.491,54987.000
12.495,54449.000
12.499,52906.000
12.502,51607.000
12.506,50428.000
12.510,49249.000
12.514,47936.000
12.518,46684.000
12.522,45571.000
12.525,45701.000
12.529,47258.000
12.533,48732.000
12.537,49654.000
12.541,49471.000
12.544,48571.000
12.548,47526.000
12.552,45881.000
12.556,43442.000
12.560,41153.000
12.563,39345.000
12.567,38190.000
12.571,37210.000
12.575,35882.000
12.579,35445.000
12.583,35902.000
12.586,36139.000
12.590,36374.000
12.594,37411.000
12.598,39164.000
12.602,41460.000
12.605,43627.000
12.609,45522.000
12.613,48928.000
12.617,51882.000
12.621,55136.000
12.624,58965.000
12.628,62326.000
12.632,65947.000
12.636,68669.000
12.640,71609.000
12.644,76024.000
12.647,83719.000
12.651,99345.000
12.655,132749.000
12.659,199782.000
12.663,325259.000
12.666,542839.000
12.670,895706.000
12.674,1439453.000
12.678,2215066.000
12.682,3226561.000
12.685,4473326.000
12.689,5860932.000
12.693,7274603.000
12.697,8574790.000
12.701,9618431.000
12.705,10303223.000
12.708,10574671.000
12.712,10407310.000
12.716,9798355.000
12.720,8786582.000
12.724,7490082.000
12.727,6149061.000
12.731,4764457.000
12.735,3537430.000
12.739,2523383.000
12.743,1747660.000
12.746,1174171.000
12.750,773834.000
12.754,509465.000
12.758,346795.000
12.762,256355.000
12.766,210170.000
12.769,194849.000
12.773,205084.000
12.777,238778.000
12.781,293400.000
12.785,368606.000
12.788,460580.000
12.792,560061.000
12.796,654677.000
12.800,731603.000
12.804,780927.000
12.807,795821.000
12.811,774672.000
12.815,720719.000
12.819,641263.000
12.823,548034.000
12.827,454240.000
12.830,367167.000
12.834,292653.000
12.838,231926.000
12.842,183898.000
12.846,146479.000
12.849,117339.000
12.853,93603.000
12.857,75227.000
12.861,61414.000
12.865,52024.000
12.868,45512.000
12.872,40448.000
12.876,38108.000
12.880,36751.000
12.884,36279.000
12.888,36884.000
12.891,37520.000
12.895,39290.000
12.899,40799.000
12.903,42882.000
12.907,45621.000
12.910,48466.000
12.914,51123.000
12.918,53344.000
12.922,54937.000
12.926,55815.000
12.929,57072.000
12.933,58727.000
12.937,59284.000
12.941,58979.000
12.945,58030.000
12.949,57882.000
12.952,58054.000
12.956,57957.000
12.960,57594.000
12.964,58177.000
12.968,61031.000
12.971,67543.000
12.975,77577.000
12.979,92446.000
12.983,113535.000
12.987,139189.000
12.990,166602.000
12.994,192784.000
12.998,215779.000
13.002,234239.000
13.006,244107.000
13.010,241822.000
13.013,227319.000
13.017,203407.000
13.021,174239.000
13.025,144073.000
13.029,115303.000
13.032,90244.000
13.036,71033.000
13.040,57753.000
13.044,48525.000
13.048,43130.000
13.051,41583.000
13.055,43544.000
13.059,50807.000
13.063,65480.000
13.067,91870.000
13.071,137241.000
13.074,212883.000
13.078,333907.000
13.082,514672.000
13.086,768901.000
13.090,1095408.000
13.093,1480038.000
13.097,1904163.000
13.101,2336844.000
13.105,2725071.000
13.109,3019249.000
13.112,3185579.000
13.116,3194120.000
13.120,3031680.000
13.124,2726406.000
13.128,2339365.000
13.132,1922257.000
13.135,1509000.000
13.139,1129454.000
13.143,808834.000
13.147,559273.000
13.151,378135.000
13.154,254793.000
13.158,174940.000
13.162,124851.000
13.166,93626.000
13.170,74019.000
13.173,61927.000
13.177,53907.000
13.181,48715.000
13.185,45608.000
13.189,43572.000
13.193,42214.000
13.196,40348.000
13.200,39765.000
13.204,39614.000
13.208,40655.000
13.212,42223.000
13.215,44606.000
13.219,48170.000
13.223,54232.000
13.227,62675.000
13.231,73397.000
13.234,86153.000
13.238,102109.000
13.242,119530.000
13.246,140345.000
13.250,158825.000
13.254,175304.000
13.257,189286.000
13.261,199495.000
13.265,204860.000
13.269,204518.000
13.273,197520.000
13.276,185081.000
13.280,166334.000
13.284,144604.000
13.288,123223.000
13.292,103481.000
13.295,85618.000
13.299,70426.000
13.303,59060.000
13.307,50881.000
13.311,45054.000
13.315,41100.000
13.318,38386.000
13.322,36735.000
13.326,35731.000
13.330,34764.000
13.334,35254.000
13.337,36425.000
13.341,37502.000
13.345,39322.000
13.349,43092.000
13.353,48930.000
13.356,57294.000
13.360,69270.000
13.364,81877.000
13.368,98188.000
13.372,116261.000
13.376,138930.000
13.379,156717.000
13.383,166583.000
13.387,171406.000
13.391,169841.000
13.395,161595.000
13.398,149278.000
13.402,130882.000
13.406,111398.000
13.410,94140.000
13.414,79294.000
13.417,68055.000
13.421,60852.000
13.425,56676.000
13.429,53520.000
13.433,51999.000
13.437,53019.000
13.440,55060.000
13.444,57438.000
13.448,60409.000
13.452,64382.000
13.456,68346.000
13.459,71242.000
13.463,73047.000
13.467,73324.000
13.471,72440.000
13.475,70429.000
13.478,66919.000
13.482,62716.000
13.486,57880.000
13.490,52783.000
13.494,47862.000
