Retention time,Abundance
7.698,1901264.000
7.702,1917050.000
7.706,1896301.000
7.710,1828629.000
7.714,1717355.000
7.718,1571765.000
7.721,1400395.000
7.725,1211142.000
7.729,1014296.000
7.733,823287.000
7.737,648236.000
7.740,497767.000
7.744,379259.000
7.748,299745.000
7.752,269085.000
7.756,309544.000
7.759,464143.000
7.763,805922.000
7.767,1439086.000
7.771,2489833.000
7.775,4068066.000
7.779,6208293.000
7.782,8843605.000
7.786,11844796.000
7.790,15043537.000
7.794,18252370.000
7.798,21285044.000
7.801,24005124.000
7.805,26326990.000
7.809,28160040.000
7.813,29434590.000
7.817,30109300.000
7.820,30130014.000
7.824,29440682.000
7.828,27991666.000
7.832,25742504.000
7.836,22751564.000
7.840,19227258.000
7.843,15496591.000
7.847,11934838.000
7.851,8833798.000
7.855,6328652.000
7.859,4436191.000
7.862,3084834.000
7.866,2156495.000
7.870,1538629.000
7.874,1142624.000
7.878,909082.000
7.881,802420.000
7.885,803272.000
7.889,897315.000
7.893,1066820.000
7.897,1283614.000
7.901,1510917.000
7.904,1710354.000
7.908,1847618.000
7.912,1898362.000
7.916,1855464.000
7.920,1736306.000
7.923,1565287.000
7.927,1366658.000
7.931,1161470.000
7.935,967770.000
7.939,798218.000
7.942,657950.000
7.946,544739.000
7.950,455306.000
7.954,386889.000
7.958,335126.000
7.962,295465.000
7.965,265824.000
7.969,245153.000
7.973,232282.000
7.977,225078.000
7.981,221852.000
7.984,221779.000
7.988,221855.000
7.992,220998.000
7.996,218088.000
8.000,212597.000
8.003,204314.000
8.007,193916.000
8.011,182144.000
8.015,169903.000
8.019,158682.000
8.023,148577.000
8.026,139353.000
8.030,131649.000
8.034,125168.000
8.038,121587.000
8.042,120418.000
8.045,120688.000
8.049,121760.000
8.053,124409.000
8.057,128406.000
8.061,136297.000
8.064,150381.000
8.068,173529.000
8.072,206717.000
8.076,248799.000
8.080,297325.000
8.084,347911.000
8.087,395261.000
8.091,433497.000
8.095,456562.000
8.099,461920.000
8.103,448579.000
8.106,417070.000
8.110,372261.000
8.114,322043.000
8.118,271693.000
8.122,224639.000
8.125,183769.000
8.129,151502.000
8.133,128994.000
8.137,114699.000
8.141,108131.000
8.145,107952.000
8.148,113380.000
8.152,123117.000
8.156,133420.000
8.160,142866.000
8.164,151608.000
8.167,159411.000
8.171,165327.000
8.175,168535.000
8.179,167603.000
8.183,163782.000
8.186,157727.000
8.190,150180.000
8.194,141057.000
8.198,130911.000
8.202,121519.000
8.206,113249.000
8.209,106292.000
8.213,101222.000
8.217,97892.000
8.221,96058.000
8.225,95783.000
8.228,96936.000
8.232,99109.000
8.236,100622.000
8.240,103542.000
8.244,107038.000
8.247,109060.000
8.251,108878.000
8.255,106312.000
8.259,102987.000
8.263,100208.000
8.267,99952.000
8.270,105533.000
8.274,118220.000
8.278,138121.000
8.282,165980.000
8.286,203086.000
8.289,248954.000
8.293,298987.000
8.297,346698.000
8.301,387506.000
8.305,416026.000
8.308,428980.000
8.312,428758.000
8.316,419566.000
8.320,403047.000
8.324,383121.000
8.328,366474.000
8.331,357644.000
8.335,359378.000
8.339,369251.000
8.343,384900.000
8.347,402881.000
8.350,417371.000
8.354,423410.000
8.358,420478.000
8.362,406468.000
8.366,381666.000
8.369,346623.000
8.373,305208.000
8.377,262893.000
8.381,222139.000
8.385,186048.000
8.389,156894.000
8.392,136828.000
8.396,127319.000
8.400,127965.000
8.404,136356.000
8.408,150072.000
8.411,166898.000
8.415,184296.000
8.419,199164.000
8.423,209462.000
8.427,214777.000
8.430,213602.000
8.434,205811.000
8.438,193389.000
8.442,178684.000
8.446,162169.000
8.450,145862.000
8.453,131033.000
8.457,119012.000
8.461,111379.000
8.465,107645.000
8.469,108275.000
8.472,112764.000
8.476,121659.000
8.480,135905.000
8.484,158849.000
8.488,200115.000
8.491,280976.000
8.495,439935.000
8.499,739444.000
8.503,1265416.000
8.507,2110170.000
8.511,3353189.000
8.514,5024418.000
8.518,7069459.000
8.522,9353707.000
8.526,11688650.000
8.530,13836179.000
8.533,15564470.000
8.537,16737953.000
8.541,17285730.000
8.545,17142026.000
8.549,16322244.000
8.552,14940758.000
8.556,13129152.000
8.560,11034278.000
8.564,8864253.000
8.568,6829096.000
8.572,5071573.000
8.575,3652496.000
8.579,2560463.000
8.583,1748109.000
8.587,1161812.000
8.591,754601.000
8.594,482618.000
8.598,308286.000
8.602,200611.000
8.606,134859.000
8.610,94904.000
8.613,71371.000
8.617,58083.000
8.621,50403.000
8.625,45258.000
8.629,41955.000
8.633,40557.000
8.636,39753.000
8.640,38501.000
8.644,38045.000
8.648,37357.000
8.652,37153.000
8.655,37540.000
8.659,39595.000
8.663,43078.000
8.667,50453.000
8.671,62427.000
8.674,79122.000
8.678,101837.000
8.682,129382.000
8.686,160075.000
8.690,193281.000
8.694,224276.000
8.697,248714.000
8.701,264647.000
8.705,270861.000
8.709,266296.000
8.713,252009.000
8.716,230784.000
8.720,205632.000
8.724,179422.000
8.728,155979.000
8.732,136471.000
8.736,121365.000
8.739,110598.000
8.743,103566.000
8.747,101358.000
8.751,102816.000
8.755,107238.000
8.758,115332.000
8.762,126578.000
8.766,141199.000
8.770,160687.000
8.774,189853.000
8.777,233765.000
8.781,299370.000
8.785,394602.000
8.789,526514.000
8.793,695893.000
8.797,893689.000
8.800,1100424.000
8.804,1287342.000
8.808,1428413.000
8.812,1505378.000
8.816,1508478.000
8.819,1437515.000
8.823,1303439.000
8.827,1130025.000
8.831,940199.000
8.835,754634.000
8.838,584987.000
8.842,441843.000
8.846,328106.000
8.850,243524.000
8.854,183012.000
8.857,141855.000
8.861,115249.000
8.865,98447.000
8.869,87809.000
8.873,80700.000
8.877,75700.000
8.880,72580.000
8.884,71310.000
8.888,70060.000
8.892,68790.000
8.896,67287.000
8.899,65176.000
8.903,62385.000
8.907,59359.000
8.911,55982.000
8.915,52141.000
8.918,48712.000
8.922,46692.000
8.926,46379.000
8.930,47925.000
8.934,52181.000
8.938,59667.000
8.941,70855.000
8.945,86251.000
8.949,105082.000
8.953,126893.000
8.957,149272.000
8.960,169987.000
8.964,187247.000
8.968,199958.000
8.972,206469.000
8.976,206457.000
8.979,199457.000
8.983,187777.000
8.987,172799.000
8.991,155646.000
8.995,138611.000
8.999,122071.000
9.002,111099.000
9.006,101681.000
9.010,95096.000
9.014,91817.000
9.018,90430.000
9.021,90334.000
9.025,91202.000
9.029,93525.000
9.033,97335.000
9.037,103043.000
9.040,109820.000
9.044,116525.000
9.048,122658.000
9.052,127665.000
9.056,130873.000
9.060,131266.000
9.063,129043.000
9.067,123958.000
9.071,116196.000
9.075,107808.000
9.079,99144.000
9.082,90678.000
9.086,83602.000
9.090,79379.000
9.094,77748.000
9.098,78092.000
9.101,81479.000
9.105,86404.000
9.109,91553.000
9.113,97010.000
9.117,101916.000
9.121,105547.000
9.124,107104.000
9.128,106331.000
9.132,103457.000
9.136,99385.000
9.140,93985.000
9.143,87885.000
9.147,83350.000
9.151,80753.000
9.155,81621.000
9.159,84680.000
9.163,89256.000
9.166,94349.000
9.170,99428.000
9.174,103249.000
9.178,104274.000
9.182,102359.000
9.185,96964.000
9.189,87465.000
9.193,79575.000
9.197,70143.000
9.201,61182.000
9.204,52595.000
9.208,45080.000
9.212,38988.000
9.216,34931.000
9.220,32129.000
9.224,29859.000
9.227,29066.000
9.231,29975.000
9.235,31686.000
9.239,34321.000
9.243,37782.000
9.246,42523.000
9.250,49233.000
9.254,57529.000
9.258,67548.000
9.262,79445.000
9.265,93287.000
9.269,108715.000
9.273,124440.000
9.277,140622.000
9.281,157470.000
9.285,173135.000
9.288,186121.000
9.292,195305.000
9.296,200947.000
9.300,201808.000
9.304,197391.000
9.307,188244.000
9.311,175592.000
9.315,161166.000
9.319,147645.000
9.323,137931.000
9.326,134605.000
9.330,138033.000
9.334,147236.000
9.338,161670.000
9.342,179419.000
9.346,198774.000
9.349,219276.000
9.353,239101.000
9.357,257122.000
9.361,273078.000
9.365,286164.000
9.368,294457.000
9.372,297165.000
9.376,291544.000
9.380,276995.000
9.384,256465.000
9.387,231129.000
9.391,201768.000
9.395,172588.000
9.399,144993.000
9.403,121177.000
9.407,101787.000
9.410,87934.000
9.414,78677.000
9.418,74517.000
9.422,73884.000
9.426,76778.000
9.429,81316.000
9.433,86307.000
9.437,90567.000
9.441,93711.000
9.445,95589.000
9.448,95440.000
9.452,93208.000
9.456,89010.000
9.460,83706.000
9.464,78116.000
9.468,72484.000
9.471,67539.000
9.475,61764.000
9.479,56026.000
9.483,51165.000
9.487,46799.000
9.490,44799.000
9.494,44382.000
9.498,43527.000
9.502,43250.000
9.506,43332.000
9.509,43206.000
9.513,45549.000
9.517,48462.000
9.521,54462.000
9.525,63906.000
9.529,79665.000
9.532,106048.000
9.536,149113.000
9.540,216296.000
9.544,315823.000
9.548,445424.000
9.551,609015.000
9.555,799589.000
9.559,1005524.000
9.563,1200566.000
9.567,1328988.000
9.570,1424481.000
9.574,1460863.000
9.578,1434566.000
9.582,1350477.000
9.586,1225969.000
9.590,1082490.000
9.593,938062.000
9.597,805782.000
9.601,701012.000
9.605,611048.000
9.609,541900.000
9.612,484637.000
9.616,435238.000
9.620,389968.000
9.624,346842.000
9.628,304540.000
9.631,263086.000
9.635,225124.000
9.639,193571.000
9.643,171097.000
9.647,158291.000
9.651,155280.000
9.654,161502.000
9.658,175126.000
9.662,192462.000
9.666,209465.000
9.670,222095.000
9.673,229354.000
9.677,230424.000
9.681,225652.000
9.685,215592.000
9.689,202100.000
9.692,187283.000
9.696,174194.000
9.700,165105.000
9.704,161436.000
9.708,162789.000
9.712,167290.000
9.715,173359.000
9.719,179351.000
9.723,184752.000
9.727,190960.000
9.731,199249.000
9.734,208580.000
9.738,217435.000
9.742,226304.000
9.746,234184.000
9.750,240747.000
9.753,245327.000
9.757,246503.000
9.761,244105.000
9.765,238634.000
9.769,230350.000
9.773,218924.000
9.776,205077.000
9.780,188577.000
9.784,170583.000
9.788,153196.000
9.792,136425.000
9.795,121009.000
9.799,108000.000
9.803,98065.000
9.807,90954.000
9.811,86398.000
9.814,84327.000
9.818,83193.000
9.822,83733.000
9.826,86060.000
9.830,90477.000
9.834,97504.000
9.837,107290.000
9.841,119691.000
9.845,132199.000
9.849,143988.000
9.853,154435.000
9.856,163846.000
9.860,171952.000
9.864,178811.000
9.868,186694.000
9.872,198860.000
9.875,218150.000
9.879,245622.000
9.883,280683.000
9.887,320343.000
9.891,358413.000
9.895,388259.000
9.898,404155.000
9.902,403360.000
9.906,385305.000
9.910,352854.000
9.914,311222.000
9.917,265857.000
9.921,221082.000
9.925,179210.000
9.929,142498.000
9.933,113610.000
9.936,93138.000
9.940,80111.000
9.944,72029.000
9.948,66423.000
9.952,62650.000
9.956,60625.000
9.959,59649.000
9.963,58962.000
9.967,58390.000
9.971,57286.000
9.975,55074.000
9.978,53072.000
9.982,52570.000
9.986,53881.000
9.990,56837.000
9.994,61091.000
9.997,67013.000
10.001,74028.000
10.005,81411.000
10.009,88918.000
10.013,97198.000
10.017,104421.000
10.020,110147.000
10.024,114059.000
10.028,115440.000
10.032,116377.000
10.036,117145.000
10.039,120065.000
10.043,124423.000
10.047,131108.000
10.051,139066.000
10.055,147072.000
10.058,155756.000
10.062,164701.000
10.066,173797.000
10.070,181236.000
10.074,187095.000
10.078,190849.000
10.081,193340.000
10.085,195451.000
10.089,196431.000
10.093,196538.000
10.097,195982.000
10.100,193958.000
10.104,190741.000
10.108,186696.000
10.112,183099.000
10.116,179592.000
10.119,174175.000
10.123,165332.000
10.127,154081.000
10.131,141744.000
10.135,129075.000
10.139,115604.000
10.142,102069.000
10.146,90399.000
10.150,80162.000
10.154,71205.000
10.158,63733.000
10.161,59097.000
10.165,58769.000
10.169,61822.000
10.173,67286.000
10.177,74376.000
10.180,83440.000
10.184,93421.000
10.188,102638.000
10.192,111210.000
10.196,119067.000
10.200,125326.000
10.203,129296.000
10.207,131151.000
10.211,130882.000
10.215,128603.000
10.219,124311.000
10.222,118863.000
10.226,113893.000
10.230,109350.000
10.234,105303.000
10.238,102344.000
10.241,100840.000
10.245,100377.000
10.249,100737.000
10.253,101035.000
10.257,100126.000
10.261,99110.000
10.264,98767.000
10.268,98547.000
10.272,97970.000
10.276,96439.000
10.280,94031.000
10.283,91056.000
10.287,88347.000
10.291,85377.000
10.295,82769.000
10.299,79476.000
10.302,76550.000
10.306,73715.000
10.310,72111.000
10.314,71468.000
10.318,71102.000
10.322,70459.000
10.325,70478.000
10.329,72248.000
10.333,74013.000
10.337,73059.000
10.341,73289.000
10.344,74523.000
10.348,74204.000
10.352,74208.000
10.356,73974.000
10.360,73978.000
10.363,73573.000
10.367,76150.000
10.371,77804.000
10.375,78870.000
10.379,79519.000
10.383,78692.000
10.386,76528.000
10.390,74056.000
10.394,71215.000
10.398,67309.000
10.402,63040.000
10.405,58998.000
10.409,55461.000
10.413,52596.000
10.417,49380.000
10.421,48154.000
10.425,47953.000
10.428,49148.000
10.432,49757.000
10.436,49284.000
10.440,49634.000
10.444,50260.000
10.447,50708.000
10.451,52269.000
10.455,55958.000
10.459,64280.000
10.463,85701.000
10.466,128446.000
10.470,207405.000
10.474,342897.000
10.478,558496.000
10.482,875402.000
10.486,1314132.000
10.489,1880303.000
10.493,2552694.000
10.497,3274024.000
10.501,3948755.000
10.505,4493259.000
10.508,4859962.000
10.512,4979778.000
10.516,4879741.000
10.520,4560857.000
10.524,4055765.000
10.527,3434783.000
10.531,2773886.000
10.535,2143906.000
10.539,1597184.000
10.543,1158391.000
10.547,820428.000
10.550,580258.000
10.554,422123.000
10.558,323800.000
10.562,265569.000
10.566,233268.000
10.569,213388.000
10.573,200835.000
10.577,192340.000
10.581,188025.000
10.585,187917.000
10.588,193384.000
10.592,202314.000
10.596,212467.000
10.600,221234.000
10.604,227300.000
10.608,227885.000
10.611,223282.000
10.615,210712.000
10.619,192876.000
10.623,171756.000
10.627,150249.000
10.630,130898.000
10.634,114253.000
10.638,101045.000
10.642,91140.000
10.646,86366.000
10.649,84646.000
10.653,83390.000
10.657,83237.000
10.661,83212.000
10.665,82763.000
10.669,81550.000
10.672,79803.000
10.676,77377.000
10.680,75082.000
10.684,72530.000
10.688,70532.000
10.691,69850.000
10.695,70648.000
10.699,73759.000
10.703,79157.000
10.707,86407.000
10.710,97489.000
10.714,116492.000
10.718,150236.000
10.722,213181.000
10.726,329227.000
10.730,536736.000
10.733,887825.000
10.737,1444578.000
10.741,2274605.000
10.745,3401271.000
10.749,4882512.000
10.752,6660100.000
10.756,8656012.000
10.760,10744247.000
10.764,12761478.000
10.768,14550612.000
10.771,15983493.000
10.775,16951590.000
10.779,17361302.000
10.783,17161976.000
10.787,16399315.000
10.791,15218581.000
10.794,13816886.000
10.798,12408486.000
10.802,11213324.000
10.806,10382146.000
10.810,9915784.000
10.813,9697301.000
10.817,9563611.000
10.821,9329752.000
10.825,8842051.000
10.829,8040876.000
10.832,6974509.000
10.836,5748761.000
10.840,4494324.000
10.844,3326355.000
10.848,2336144.000
10.852,1567333.000
10.855,1017726.000
10.859,654631.000
10.863,436590.000
10.867,327298.000
10.871,301542.000
10.874,335984.000
10.878,412676.000
10.882,512403.000
10.886,619020.000
10.890,717123.000
10.893,789877.000
10.897,825177.000
10.901,815298.000
10.905,760520.000
10.909,669390.000
10.913,559557.000
10.916,446427.000
10.920,341870.000
10.924,254179.000
10.928,188283.000
10.932,143706.000
10.935,119759.000
10.939,118354.000
10.943,144230.000
10.947,210598.000
10.951,340894.000
10.954,571611.000
10.958,944782.000
10.962,1517997.000
10.966,2327970.000
10.970,3335956.000
10.974,4548000.000
10.977,5856022.000
10.981,7147766.000
10.985,8267263.000
10.989,9133034.000
10.993,9571671.000
10.996,9569934.000
11.000,9090580.000
11.004,8174088.000
11.008,6987096.000
11.012,5672392.000
11.015,4373494.000
11.019,3205180.000
11.023,2227671.000
11.027,1488526.000
11.031,941058.000
11.035,577522.000
11.038,351276.000
11.042,217000.000
11.046,140693.000
11.050,98932.000
11.054,77790.000
11.057,68411.000
11.061,66731.000
11.065,72894.000
11.069,88534.000
11.073,117116.000
11.076,162696.000
11.080,230646.000
11.084,321216.000
11.088,431660.000
11.092,555313.000
11.096,680390.000
11.099,790341.000
11.103,871462.000
11.107,911875.000
11.111,906727.000
11.115,857887.000
11.118,770506.000
11.122,657383.000
11.126,538914.000
11.130,434509.000
11.134,351026.000
11.137,291236.000
11.141,255125.000
11.145,241320.000
11.149,246415.000
11.153,263412.000
11.157,284102.000
11.160,301780.000
11.164,311772.000
11.168,311817.000
11.172,301484.000
11.176,282216.000
11.179,256056.000
11.183,225864.000
11.187,195445.000
11.191,168758.000
11.195,147429.000
11.198,131457.000
11.202,120552.000
11.206,113254.000
11.210,108181.000
11.214,104368.000
11.218,101163.000
11.221,97777.000
11.225,93863.000
11.229,89620.000
11.233,85433.000
11.237,81271.000
11.240,77365.000
11.244,73998.000
11.248,71578.000
11.252,69199.000
11.256,69494.000
11.259,70253.000
11.263,73619.000
11.267,79764.000
11.271,88021.000
11.275,99056.000
11.279,111444.000
11.282,124750.000
11.286,138824.000
11.290,151523.000
11.294,161901.000
11.298,173359.000
11.301,191187.000
11.305,222763.000
11.309,283364.000
11.313,396792.000
11.317,591891.000
11.320,902768.000
11.324,1362529.000
11.328,1964243.000
11.332,2734047.000
11.336,3587713.000
11.340,4493160.000
11.343,5350486.000
11.347,6051077.000
11.351,6479788.000
11.355,6584047.000
11.359,6363653.000
11.362,5854493.000
11.366,5122687.000
11.370,4269416.000
11.374,3386006.000
11.378,2553401.000
11.381,1843254.000
11.385,1264834.000
11.389,832071.000
11.393,527980.000
11.397,329568.000
11.401,208803.000
11.404,139129.000
11.408,106234.000
11.412,94975.000
11.416,97617.000
11.420,109672.000
11.423,127401.000
11.427,147920.000
11.431,169112.000
11.435,188592.000
11.439,203343.000
11.442,212021.000
11.446,213656.000
11.450,209036.000
11.454,199195.000
11.458,185725.000
11.462,170426.000
11.465,153620.000
11.469,137870.000
11.473,124516.000
11.477,114631.000
11.481,107629.000
11.484,104065.000
11.488,102877.000
11.492,103827.000
11.496,105888.000
11.500,109055.000
11.503,113647.000
11.507,118986.000
11.511,122947.000
11.515,125621.000
11.519,128258.000
11.523,129836.000
11.526,129778.000
11.530,128421.000
11.534,127046.000
11.538,126512.000
11.542,126331.000
11.545,126547.000
11.549,127618.000
11.553,128872.000
11.557,130464.000
11.561,131219.000
11.564,131226.000
11.568,130481.000
11.572,128829.000
11.576,127670.000
11.580,127804.000
11.584,129789.000
11.587,132662.000
11.591,135422.000
11.595,138264.000
11.599,140565.000
11.603,141163.000
11.606,139247.000
11.610,133726.000
11.614,125233.000
11.618,113972.000
11.622,101365.000
11.625,88313.000
11.629,75664.000
11.633,64483.000
11.637,55365.000
11.641,48910.000
11.645,45769.000
11.648,45947.000
11.652,49101.000
11.656,54520.000
11.660,62155.000
11.664,72198.000
11.667,84427.000
11.671,97273.000
11.675,110237.000
11.679,121455.000
11.683,130309.000
11.686,136646.000
11.690,139448.000
11.694,139166.000
11.698,137384.000
11.702,135315.000
11.706,134895.000
11.709,138667.000
11.713,147589.000
11.717,160716.000
11.721,176939.000
11.725,196641.000
11.728,221199.000
11.732,253831.000
11.736,306118.000
11.740,398042.000
11.744,571117.000
11.747,884103.000
11.751,1432680.000
11.755,2286430.000
11.759,3540220.000
11.763,5228425.000
11.767,7296404.000
11.770,9786801.000
11.774,12492060.000
11.778,15236970.000
11.782,17839980.000
11.786,20168332.000
11.789,22043824.000
11.793,23348756.000
11.797,23932420.000
11.801,23630154.000
11.805,22293424.000
11.808,20068024.000
11.812,17098802.000
11.816,13647828.000
11.820,10123522.000
11.824,6979846.000
11.828,4518156.000
11.831,2775354.000
11.835,1618046.000
11.839,940706.000
11.843,570683.000
11.847,377852.000
11.850,280513.000
11.854,230547.000
11.858,202982.000
11.862,184530.000
11.866,168126.000
11.869,152530.000
11.873,136563.000
11.877,120104.000
11.881,104952.000
11.885,91862.000
11.889,81645.000
11.892,72903.000
11.896,67158.000
11.900,62123.000
11.904,58782.000
11.908,56831.000
11.911,56387.000
11.915,56840.000
11.919,58107.000
11.923,59959.000
11.927,63057.000
11.930,65321.000
11.934,67046.000
11.938,69892.000
11.942,73255.000
11.946,76735.000
11.950,79736.000
11.953,81686.000
11.957,85755.000
11.961,89349.000
11.965,93465.000
11.969,97760.000
11.972,101919.000
11.976,105548.000
11.980,109193.000
11.984,115331.000
11.988,122043.000
11.991,130256.000
11.995,139143.000
11.999,149235.000
12.003,163252.000
12.007,183110.000
12.011,211440.000
12.014,253319.000
12.018,312470.000
12.022,387394.000
12.026,472759.000
12.030,558943.000
12.033,635724.000
12.037,692453.000
12.041,717104.000
12.045,705847.000
12.049,660990.000
12.052,589330.000
12.056,498484.000
12.060,399134.000
12.064,304986.000
12.068,225730.000
12.072,165311.000
12.075,120580.000
12.079,89689.000
12.083,70375.000
12.087,58651.000
12.091,51708.000
12.094,47738.000
12.098,46214.000
12.102,45965.000
12.106,46424.000
12.110,47503.000
12.113,49491.000
12.117,51762.000
12.121,54436.000
12.125,57509.000
12.129,60853.000
12.133,63869.000
12.136,66674.000
12.140,70127.000
12.144,71198.000
12.148,72044.000
12.152,72318.000
12.155,72839.000
12.159,72007.000
12.163,71049.000
12.167,70634.000
12.171,71906.000
12.175,73552.000
12.178,76549.000
12.182,79474.000
12.186,81498.000
12.190,82662.000
12.194,84117.000
12.197,86991.000
12.201,91007.000
12.205,96930.000
12.209,105813.000
12.213,118616.000
12.216,135911.000
12.220,156595.000
12.224,182846.000
12.228,214954.000
12.232,250753.000
12.236,283710.000
12.239,311952.000
12.243,329488.000
12.247,333820.000
12.251,324058.000
12.255,303083.000
12.258,271222.000
12.262,232118.000
12.266,191969.000
12.270,153321.000
12.274,121135.000
12.277,95125.000
12.281,74834.000
12.285,59793.000
12.289,49940.000
12.293,44766.000
12.297,42244.000
12.300,41287.000
12.304,41966.000
12.308,46234.000
12.312,54602.000
12.316,67431.000
12.319,85957.000
12.323,111143.000
12.327,142652.000
12.331,179303.000
12.335,220571.000
12.338,263896.000
12.342,305693.000
12.346,339865.000
12.350,358098.000
12.354,371227.000
12.358,366573.000
12.361,348665.000
12.365,322294.000
12.369,290075.000
12.373,254802.000
12.377,219188.000
12.380,185616.000
12.384,154886.000
12.388,127981.000
12.392,105598.000
12.396,88473.000
12.399,76579.000
12.403,68239.000
12.407,62480.000
12.411,58802.000
12.415,56929.000
12.419,56526.000
12.422,57581.000
12.426,59450.000
12.430,62935.000
12.434,68265.000
12.438,75284.000
12.441,83681.000
12.445,93252.000
12.449,103871.000
12.453,114600.000
12.457,124833.000
12.460,133334.000
12.464,140534.000
12.468,146070.000
12.472,149983.000
12.476,152539.000
12.480,153683.000
12.483,154683.000
12.487,156594.000
12.491,157712.000
12.495,156397.000
12.499,153043.000
12.502,146389.000
12.506,136931.000
12.510,126100.000
12.514,115918.000
12.518,106677.000
12.521,99242.000
12.525,94128.000
12.529,90801.000
12.533,88814.000
12.537,86705.000
12.541,84286.000
12.544,81234.000
12.548,78503.000
12.552,75034.000
12.556,71165.000
12.560,66954.000
12.563,62788.000
12.567,59403.000
12.571,57136.000
12.575,56167.000
12.579,56144.000
12.582,57071.000
12.586,59956.000
12.590,64355.000
12.594,69807.000
12.598,75097.000
12.602,79901.000
12.605,83114.000
12.609,84766.000
12.613,85018.000
12.617,83252.000
12.621,81843.000
12.624,80817.000
12.628,79809.000
12.632,79108.000
12.636,80107.000
12.640,85149.000
12.643,94223.000
12.647,108239.000
12.651,129804.000
12.655,166931.000
12.659,229501.000
12.663,332101.000
12.666,492958.000
12.670,745054.000
12.674,1116413.000
12.678,1651123.000
12.682,2331221.000
12.685,3119031.000
12.689,4033359.000
12.693,4975812.000
12.697,5849807.000
12.701,6557010.000
12.704,7014221.000
12.708,7122953.000
12.712,6944049.000
12.716,6481012.000
12.720,5860783.000
12.724,5001568.000
12.727,4075095.000
12.731,3193279.000
12.735,2436851.000
12.739,1798743.000
12.743,1290269.000
12.746,921823.000
12.750,665009.000
12.754,495515.000
12.758,390853.000
12.762,333879.000
12.765,307098.000
12.769,305318.000
12.773,328407.000
12.777,376893.000
12.781,456118.000
12.785,564792.000
12.788,698894.000
12.792,848851.000
12.796,1001491.000
12.800,1135475.000
12.804,1220342.000
12.807,1243970.000
12.811,1207429.000
12.815,1117989.000
12.819,986023.000
12.823,830172.000
12.826,672010.000
12.830,523495.000
12.834,393992.000
12.838,289854.000
12.842,212034.000
12.846,156878.000
12.849,119005.000
12.853,92923.000
12.857,77604.000
12.861,67290.000
12.865,60267.000
12.868,55799.000
12.872,53207.000
12.876,52083.000
12.880,53304.000
12.884,56167.000
12.887,61226.000
12.891,68637.000
12.895,80086.000
12.899,95106.000
12.903,112868.000
12.907,132190.000
12.910,153530.000
12.914,175474.000
12.918,195065.000
12.922,212218.000
12.926,227094.000
12.929,237502.000
12.933,241475.000
12.937,241026.000
12.941,237153.000
12.945,229284.000
12.948,217438.000
12.952,203382.000
12.956,189061.000
12.960,174496.000
12.964,160057.000
12.968,149184.000
12.971,145369.000
12.975,150549.000
12.979,166908.000
12.983,194704.000
12.987,231535.000
12.990,276014.000
12.994,323347.000
12.998,366563.000
13.002,399387.000
13.006,417297.000
13.009,413821.000
13.013,387758.000
13.017,344688.000
13.021,292639.000
13.025,239672.000
13.029,190788.000
13.032,148386.000
13.036,113975.000
13.040,88883.000
13.044,73061.000
13.048,64553.000
13.051,63054.000
13.055,68047.000
13.059,79463.000
13.063,102657.000
13.067,143531.000
13.070,212004.000
13.074,321519.000
13.078,488414.000
13.082,734749.000
13.086,1077475.000
13.090,1511635.000
13.093,2022818.000
13.097,2577164.000
13.101,3140501.000
13.105,3648471.000
13.109,4038555.000
13.112,4257427.000
13.116,4276417.000
13.120,4099940.000
13.124,3759068.000
13.128,3294526.000
13.131,2761596.000
13.135,2230273.000
13.139,1745145.000
13.143,1325890.000
13.147,982613.000
13.151,718004.000
13.154,522072.000
13.158,381010.000
13.162,281497.000
13.166,211686.000
13.170,163086.000
13.173,129849.000
13.177,106956.000
13.181,91889.000
13.185,81740.000
13.189,74656.000
13.192,69506.000
13.196,66097.000
13.200,64500.000
13.204,64319.000
13.208,64745.000
13.212,66495.000
13.215,70910.000
13.219,78198.000
13.223,88198.000
13.227,101908.000
13.231,121494.000
13.234,146941.000
13.238,178528.000
13.242,215047.000
13.246,255715.000
13.250,299402.000
13.253,342951.000
13.257,383064.000
13.261,415631.000
13.265,435299.000
13.269,438610.000
13.273,425850.000
13.276,399744.000
13.280,363371.000
13.284,320978.000
13.288,276435.000
13.292,232233.000
13.295,190314.000
13.299,154136.000
13.303,125510.000
13.307,103507.000
13.311,87427.000
13.314,75121.000
13.318,65980.000
13.322,58516.000
13.326,52779.000
13.330,48418.000
13.334,45723.000
13.337,44611.000
13.341,44613.000
13.345,44842.000
13.349,46365.000
13.353,50057.000
13.356,55863.000
13.360,63458.000
13.364,72030.000
13.368,81293.000
13.372,92958.000
13.375,103272.000
13.379,110100.000
13.383,116443.000
13.387,119402.000
13.391,117515.000
13.395,113315.000
13.398,106423.000
13.402,97973.000
13.406,89728.000
13.410,81254.000
13.414,74601.000
13.417,70002.000
13.421,67620.000
13.425,66012.000
13.429,67337.000
13.433,70047.000
13.436,74707.000
13.440,79721.000
13.444,86341.000
13.448,94637.000
13.452,103520.000
13.456,111529.000
13.459,118336.000
13.463,123291.000
13.467,125610.000
13.471,125082.000
13.475,121296.000
13.478,115903.000
13.482,109428.000
13.486,101164.000
13.490,91291.000
13.494,81797.000
13.497,73821.000
13.501,65960.000
13.505,59559.000
13.509,55203.000
13.513,53164.000
13.517,52456.000
13.520,52658.000
