Retention time,Abundance
4.397,243380.000
4.401,311149.000
4.404,385199.000
4.408,458032.000
4.412,524353.000
4.416,590834.000
4.420,691962.000
4.423,909956.000
4.427,1363520.000
4.431,2172770.000
4.435,3388597.000
4.439,4911754.000
4.442,6505673.000
4.446,7871687.000
4.450,8703220.000
4.454,9003251.000
4.458,8628612.000
4.462,7765580.000
4.465,6627217.000
4.469,5429555.000
4.473,4342906.000
4.477,3462318.000
4.481,2800049.000
4.484,2319204.000
4.488,1968242.000
4.492,1696657.000
4.496,1469580.000
4.500,1266816.000
4.503,1080360.000
4.507,910443.000
4.511,763755.000
4.515,654814.000
4.519,607434.000
4.523,670386.000
4.526,928214.000
4.530,1497794.000
4.534,2484486.000
4.538,3902332.000
4.542,5616306.000
4.545,7361137.000
4.549,8824244.000
4.553,9744089.000
4.557,10001797.000
4.561,9613095.000
4.564,8710806.000
4.568,7527156.000
4.572,6319295.000
4.576,5291683.000
4.580,4539971.000
4.584,4049316.000
4.587,3742461.000
4.591,3519734.000
4.595,3290253.000
4.599,2998827.000
4.603,2640049.000
4.606,2246845.000
4.610,1867943.000
4.614,1543621.000
4.618,1290326.000
4.622,1105098.000
4.625,977209.000
4.629,890278.000
4.633,828381.000
4.637,778700.000
4.641,727540.000
4.645,666456.000
4.648,593820.000
4.652,514605.000
4.656,435357.000
4.660,365692.000
4.664,312698.000
4.667,280180.000
4.671,270295.000
4.675,289818.000
4.679,355510.000
4.683,498001.000
4.687,758755.000
4.690,1177000.000
4.694,1758815.000
4.698,2456234.000
4.702,3168352.000
4.706,3765074.000
4.709,4125401.000
4.713,4186798.000
4.717,3975124.000
4.721,3574060.000
4.725,3083941.000
4.728,2598116.000
4.732,2185821.000
4.736,1871103.000
4.740,1635971.000
4.744,1452141.000
4.748,1297506.000
4.751,1157060.000
4.755,1025440.000
4.759,906451.000
4.763,808728.000
4.767,734950.000
4.770,681432.000
4.774,637516.000
4.778,593750.000
4.782,546433.000
4.786,495907.000
4.789,442664.000
4.793,389508.000
4.797,343148.000
4.801,308818.000
4.805,288314.000
4.809,281407.000
4.812,286173.000
4.816,302429.000
4.820,340788.000
4.824,429460.000
4.828,614493.000
4.831,958910.000
4.835,1522317.000
4.839,2333576.000
4.843,3382701.000
4.847,4620169.000
4.850,6028458.000
4.854,7657422.000
4.858,9658286.000
4.862,12181881.000
4.866,15256066.000
4.870,18733928.000
4.873,22331576.000
4.877,25705454.000
4.881,28562476.000
4.885,30766288.000
4.889,32277442.000
4.892,32981360.000
4.896,32658054.000
4.900,31115480.000
4.904,28310058.000
4.908,24587108.000
4.911,20478426.000
4.915,16577056.000
4.919,13359202.000
4.923,10973849.000
4.927,9261818.000
4.931,7979159.000
4.934,6936801.000
4.938,6015342.000
4.942,5157482.000
4.946,4360627.000
4.950,3640579.000
4.953,3011624.000
4.957,2476805.000
4.961,2038099.000
4.965,1686091.000
4.969,1403087.000
4.972,1169730.000
4.976,974635.000
4.980,799588.000
4.984,644521.000
4.988,512240.000
4.992,406970.000
4.995,326291.000
4.999,264905.000
5.003,221655.000
5.007,202193.000
5.011,222769.000
5.014,319571.000
5.018,560679.000
5.022,1047371.000
5.026,1874039.000
5.030,3095333.000
5.033,4644572.000
5.037,6339283.000
5.041,7919151.000
5.045,9117560.000
5.049,9745824.000
5.053,9753168.000
5.056,9232223.000
5.060,8405333.000
5.064,7418800.000
5.068,6488614.000
5.072,5708354.000
5.075,5060341.000
5.079,4477371.000
5.083,3899067.000
5.087,3309817.000
5.091,2724595.000
5.094,2180871.000
5.098,1711348.000
5.102,1329891.000
5.106,1030923.000
5.110,803168.000
5.114,635582.000
5.117,520431.000
5.121,453512.000
5.125,434645.000
5.129,467453.000
5.133,550668.000
5.136,672898.000
5.140,813247.000
5.144,943413.000
5.148,1033712.000
5.152,1064704.000
5.155,1036722.000
5.159,962716.000
5.163,862904.000
5.167,758767.000
5.171,671344.000
5.175,612278.000
5.178,580615.000
5.182,564077.000
5.186,549252.000
5.190,526078.000
5.194,488726.000
5.197,438339.000
5.201,378194.000
5.205,321792.000
5.209,269666.000
5.213,227832.000
5.216,195667.000
5.220,171951.000
5.224,154591.000
5.228,141511.000
5.232,131568.000
5.236,125458.000
5.239,125521.000
5.243,138172.000
5.247,175854.000
5.251,259215.000
5.255,413576.000
5.258,663151.000
5.262,1015976.000
5.266,1450305.000
5.270,1911012.000
5.274,2318913.000
5.277,2594296.000
5.281,2683133.000
5.285,2581391.000
5.289,2329154.000
5.293,1990872.000
5.297,1630397.000
5.300,1295570.000
5.304,1016287.000
5.308,798976.000
5.312,636181.000
5.316,516030.000
5.319,426892.000
5.323,357281.000
5.327,301768.000
5.331,258160.000
5.335,226194.000
5.338,204898.000
5.342,191040.000
5.346,181680.000
5.350,173005.000
5.354,163394.000
5.358,152086.000
5.361,138577.000
5.365,123683.000
5.369,109250.000
5.373,96464.000
5.377,85343.000
5.380,78883.000
5.384,80493.000
5.388,95797.000
5.392,128806.000
5.396,185613.000
5.399,269065.000
5.403,376264.000
5.407,492499.000
5.411,598321.000
5.415,674455.000
5.419,706877.000
5.422,691041.000
5.426,634525.000
5.430,554782.000
5.434,472168.000
5.438,402467.000
5.441,353225.000
5.445,325863.000
5.449,320558.000
5.453,337915.000
5.457,374499.000
5.460,425436.000
5.464,483688.000
5.468,544137.000
5.472,596663.000
5.476,631744.000
5.480,640615.000
5.483,621957.000
5.487,586374.000
5.491,548314.000
5.495,519230.000
5.499,506904.000
5.502,513018.000
5.506,526835.000
5.510,534079.000
5.514,523739.000
5.518,496690.000
5.521,453271.000
5.525,401064.000
5.529,347729.000
5.533,301028.000
5.537,264511.000
5.541,238144.000
5.544,218497.000
5.548,202310.000
5.552,187746.000
5.556,173200.000
5.560,159985.000
5.563,150709.000
5.567,146178.000
5.571,147957.000
5.575,155991.000
5.579,170679.000
5.582,189725.000
5.586,209363.000
5.590,227619.000
5.594,238528.000
5.598,239387.000
5.602,231562.000
5.605,215429.000
5.609,193450.000
5.613,169742.000
5.617,150611.000
5.621,139191.000
5.624,139615.000
5.628,153662.000
5.632,183611.000
5.636,227813.000
5.640,288824.000
5.643,355772.000
5.647,424517.000
5.651,485564.000
5.655,539465.000
5.659,587692.000
5.663,630286.000
5.666,667927.000
5.670,698694.000
5.674,716242.000
5.678,713637.000
5.682,685725.000
5.685,635473.000
5.689,565404.000
5.693,483890.000
5.697,401331.000
5.701,326897.000
5.704,264200.000
5.708,213709.000
5.712,174949.000
5.716,150078.000
5.720,143678.000
5.724,167624.000
5.727,249409.000
5.731,438145.000
5.735,801180.000
5.739,1414450.000
5.743,2325540.000
5.746,3522495.000
5.750,4906476.000
5.754,6296039.000
5.758,7470651.000
5.762,8238169.000
5.765,8485850.000
5.769,8190368.000
5.773,7424317.000
5.777,6354573.000
5.781,5191584.000
5.785,4108631.000
5.788,3203996.000
5.792,2505123.000
5.796,1986598.000
5.800,1602684.000
5.804,1312053.000
5.807,1084853.000
5.811,901511.000
5.815,747945.000
5.819,620824.000
5.823,519672.000
5.826,445290.000
5.830,397503.000
5.834,371599.000
5.838,364488.000
5.842,372044.000
5.846,394063.000
5.849,429595.000
5.853,475687.000
5.857,530881.000
5.861,588441.000
5.865,641687.000
5.868,677252.000
5.872,690183.000
5.876,676952.000
5.880,640892.000
5.884,589549.000
5.887,531094.000
5.891,472752.000
5.895,420630.000
5.899,376249.000
5.903,337097.000
5.907,303104.000
5.910,273772.000
5.914,247417.000
5.918,222804.000
5.922,198600.000
5.926,174086.000
5.929,151777.000
5.933,133905.000
5.937,121042.000
5.941,113340.000
5.945,110317.000
5.948,112310.000
5.952,118145.000
5.956,125692.000
5.960,133396.000
5.964,138039.000
5.968,140800.000
5.971,143310.000
5.975,145936.000
5.979,149221.000
5.983,154333.000
5.987,162628.000
5.990,174845.000
5.994,190112.000
5.998,208715.000
6.002,232813.000
6.006,264759.000
6.009,308000.000
6.013,372205.000
6.017,463316.000
6.021,581633.000
6.025,719003.000
6.029,858719.000
6.032,976442.000
6.036,1049438.000
6.040,1064305.000
6.044,1020372.000
6.048,928449.000
6.051,806879.000
6.055,673642.000
6.059,544133.000
6.063,431841.000
6.067,340380.000
6.070,272295.000
6.074,222092.000
6.078,183349.000
6.082,153241.000
6.086,130160.000
6.090,113346.000
6.093,101684.000
6.097,92767.000
6.101,84567.000
6.105,77435.000
6.109,71148.000
6.112,65723.000
6.116,60536.000
6.120,56051.000
6.124,52656.000
6.128,53069.000
6.131,58747.000
6.135,71302.000
6.139,94760.000
6.143,132172.000
6.147,188607.000
6.151,264479.000
6.154,360887.000
6.158,474695.000
6.162,595638.000
6.166,707432.000
6.170,794628.000
6.173,843566.000
6.177,847286.000
6.181,807559.000
6.185,734826.000
6.189,641226.000
6.192,538333.000
6.196,438512.000
6.200,350016.000
6.204,276206.000
6.208,217011.000
6.212,171008.000
6.215,135763.000
6.219,108827.000
6.223,88448.000
6.227,74468.000
6.231,66010.000
6.234,63473.000
6.238,68189.000
6.242,82339.000
6.246,109481.000
6.250,154058.000
6.253,220003.000
6.257,308424.000
6.261,417215.000
6.265,536201.000
6.269,647577.000
6.273,731214.000
6.276,774971.000
6.280,770846.000
6.284,724138.000
6.288,643730.000
6.292,546480.000
6.295,447085.000
6.299,358579.000
6.303,287725.000
6.307,232857.000
6.311,190500.000
6.314,158857.000
6.318,136505.000
6.322,122409.000
6.326,116753.000
6.330,120674.000
6.334,132500.000
6.337,150971.000
6.341,173515.000
6.345,197399.000
6.349,218854.000
6.353,234947.000
6.356,247030.000
6.360,261633.000
6.364,290365.000
6.368,345970.000
6.372,439329.000
6.375,575821.000
6.379,748391.000
6.383,936094.000
6.387,1110209.000
6.391,1242241.000
6.395,1306175.000
6.398,1288435.000
6.402,1198947.000
6.406,1060658.000
6.410,900279.000
6.414,741640.000
6.417,603397.000
6.421,494726.000
6.425,417939.000
6.429,370279.000
6.433,346847.000
6.437,343517.000
6.440,354318.000
6.444,374106.000
6.448,395577.000
6.452,414038.000
6.456,424674.000
6.459,421957.000
6.463,405364.000
6.467,376295.000
6.471,337857.000
6.475,294331.000
6.478,251236.000
6.482,212055.000
6.486,178299.000
6.490,150402.000
6.494,130054.000
6.498,117778.000
6.501,113419.000
6.505,116320.000
6.509,128464.000
6.513,149281.000
6.517,176997.000
6.520,209965.000
6.524,247523.000
6.528,286749.000
6.532,324133.000
6.536,357308.000
6.539,387796.000
6.543,419951.000
6.547,452778.000
6.551,485070.000
6.555,519826.000
6.559,560385.000
6.562,608441.000
6.566,669987.000
6.570,753940.000
6.574,863346.000
6.578,987793.000
6.581,1106361.000
6.585,1193217.000
6.589,1227086.000
6.593,1199317.000
6.597,1115384.000
6.600,992879.000
6.604,849686.000
6.608,705092.000
6.612,574108.000
6.616,466839.000
6.620,383270.000
6.623,319361.000
6.627,271156.000
6.631,236868.000
6.635,215803.000
6.639,209012.000
6.642,218900.000
6.646,241751.000
6.650,271229.000
6.654,305843.000
6.658,346330.000
6.661,390795.000
6.665,439670.000
6.669,493442.000
6.673,549292.000
6.677,600642.000
6.681,640337.000
6.684,660105.000
6.688,655160.000
6.692,624235.000
6.696,575850.000
6.700,514511.000
6.703,447081.000
6.707,380854.000
6.711,321852.000
6.715,271955.000
6.719,230264.000
6.722,195368.000
6.726,166067.000
6.730,141590.000
6.734,121166.000
6.738,106049.000
6.742,99620.000
6.745,107588.000
6.749,140115.000
6.753,213131.000
6.757,346808.000
6.761,561280.000
6.764,874644.000
6.768,1277441.000
6.772,1737892.000
6.776,2198136.000
6.780,2593709.000
6.783,2864783.000
6.787,2985910.000
6.791,2949403.000
6.795,2767384.000
6.799,2492134.000
6.803,2186667.000
6.806,1899968.000
6.810,1662678.000
6.814,1486761.000
6.818,1364165.000
6.822,1277769.000
6.825,1214139.000
6.829,1161273.000
6.833,1112124.000
6.837,1063179.000
6.841,1007656.000
6.844,941946.000
6.848,869537.000
6.852,792388.000
6.856,709801.000
6.860,623632.000
6.864,535532.000
6.867,449645.000
6.871,373453.000
6.875,309841.000
6.879,259370.000
6.883,223233.000
6.886,200906.000
6.890,187695.000
6.894,180933.000
6.898,177221.000
6.902,173692.000
6.905,170979.000
6.909,167297.000
6.913,163334.000
6.917,162646.000
6.921,165547.000
6.925,172034.000
6.928,181023.000
6.932,190400.000
6.936,199364.000
6.940,206845.000
6.944,210904.000
6.947,212076.000
6.951,211750.000
6.955,212702.000
6.959,217364.000
6.963,227009.000
6.966,240823.000
6.970,255616.000
6.974,268947.000
6.978,277362.000
6.982,277698.000
6.986,269075.000
6.989,251556.000
6.993,226122.000
6.997,194825.000
7.001,164343.000
7.005,138600.000
7.008,118164.000
7.012,103245.000
7.016,94768.000
7.020,91167.000
7.024,91112.000
7.027,91998.000
7.031,93629.000
7.035,94155.000
7.039,93475.000
7.043,91285.000
7.047,87286.000
7.050,81953.000
7.054,77355.000
7.058,74233.000
7.062,71774.000
7.066,69841.000
7.069,68704.000
7.073,69518.000
7.077,72395.000
7.081,77319.000
7.085,86339.000
7.088,101653.000
7.092,125738.000
7.096,159100.000
7.100,203437.000
7.104,257969.000
7.108,320407.000
7.111,385626.000
7.115,447437.000
7.119,496940.000
7.123,527640.000
7.127,535264.000
7.130,520657.000
7.134,490492.000
7.138,450668.000
7.142,408215.000
7.146,369762.000
7.149,339118.000
7.153,315717.000
7.157,297590.000
7.161,283659.000
7.165,272571.000
7.169,262597.000
7.172,251736.000
7.176,240027.000
7.180,228333.000
7.184,216557.000
7.188,205243.000
7.191,195636.000
7.195,189492.000
7.199,187035.000
7.203,189606.000
7.207,199254.000
7.210,217335.000
7.214,242854.000
7.218,272942.000
7.222,303490.000
7.226,331438.000
7.230,354904.000
7.233,374446.000
7.237,389142.000
7.241,399599.000
7.245,406639.000
7.249,409936.000
7.252,407470.000
7.256,395907.000
7.260,377293.000
7.264,350677.000
7.268,320796.000
7.271,287534.000
7.275,253417.000
7.279,220975.000
7.283,191502.000
7.287,165545.000
7.291,142812.000
7.294,123123.000
7.298,106367.000
7.302,92803.000
7.306,82245.000
7.310,73019.000
7.313,66159.000
7.317,61679.000
7.321,59960.000
7.325,59631.000
7.329,59536.000
7.332,58888.000
7.336,58645.000
7.340,59883.000
7.344,62601.000
7.348,66860.000
7.352,73277.000
7.355,80192.000
7.359,90415.000
7.363,99805.000
7.367,109011.000
7.371,118152.000
7.374,126819.000
7.378,136394.000
7.382,149823.000
7.386,172121.000
7.390,209245.000
7.393,267408.000
7.397,353540.000
7.401,474370.000
7.405,626263.000
7.409,795741.000
7.413,960759.000
7.416,1099449.000
7.420,1185720.000
7.424,1218713.000
7.428,1180953.000
7.432,1088298.000
7.435,959512.000
7.439,817312.000
7.443,680649.000
7.447,561377.000
7.451,465602.000
7.454,396723.000
7.458,356989.000
7.462,344776.000
7.466,356347.000
7.470,386797.000
7.474,428224.000
7.477,473672.000
7.481,518408.000
7.485,558793.000
7.489,592849.000
7.493,620200.000
7.496,641405.000
7.500,655989.000
7.504,664232.000
7.508,667184.000
7.512,676511.000
7.515,721831.000
7.519,855818.000
7.523,1163743.000
7.527,1763617.000
7.531,2787026.000
7.535,4329813.000
7.538,6409047.000
7.542,8926813.000
7.546,11661978.000
7.550,14328887.000
7.554,16673773.000
7.557,18493892.000
7.561,19620022.000
7.565,19957536.000
7.569,19490156.000
7.573,18252742.000
7.576,16353094.000
7.580,14005049.000
7.584,11491020.000
7.588,9069289.000
7.592,6912710.000
7.596,5112824.000
7.599,3697920.000
7.603,2635519.000
7.607,1859651.000
7.611,1300025.000
7.615,904252.000
7.618,633165.000
7.622,453309.000
7.626,339198.000
7.630,276862.000
7.634,259864.000
7.637,288713.000
7.641,370630.000
7.645,517717.000
7.649,739057.000
7.653,1034340.000
7.657,1392417.000
7.660,1791080.000
7.664,2197517.000
7.668,2574895.000
7.672,2893281.000
7.676,3141742.000
7.679,3316122.000
