Retention time,Abundance
6.623,12736
6.626,9204
6.63,6280
6.633,5056
6.636,4529
6.64,4093
6.643,4373
6.646,3990
6.649,5825
6.653,8096
6.656,12240
6.659,17115
6.663,21693
6.666,28448
6.669,36335
6.672,42215
6.676,50727
6.679,55192
6.682,60478
6.685,62638
6.689,59690
6.692,61696
6.695,55768
6.699,50861
6.702,43744
6.705,39698
6.708,32202
6.712,25837
6.715,23038
6.718,17308
6.722,13168
6.725,11240
6.728,9706
6.731,7604
6.735,7711
6.738,6597
6.741,6972
6.744,6061
6.748,5054
6.751,4370
6.754,4887
6.758,5363
6.761,7008
6.764,8575
6.767,10555
6.771,14279
6.774,19966
6.777,23838
6.781,29770
6.784,38778
6.787,47335
6.79,54959
6.794,57612
6.797,63964
6.8,70063
6.804,70427
6.807,69808
6.81,67097
6.813,62920
6.817,59049
6.82,55224
6.823,46171
6.826,39866
6.83,32258
6.833,27583
6.836,25414
6.84,18945
6.843,14822
6.846,13238
6.849,11096
6.853,10171
6.856,8098
6.859,7625
6.863,7201
6.866,6694
6.869,6691
6.872,6853
6.876,6259
6.879,6142
6.882,7207
6.885,6589
6.889,6385
6.892,6681
6.895,6820
6.899,7755
6.902,7785
6.905,6872
6.908,7374
6.912,7743
6.915,7753
6.918,8712
6.922,10196
6.925,10225
6.928,11615
6.931,11475
6.935,13619
6.938,13951
6.941,15619
6.945,13296
6.948,14192
6.951,14407
6.954,14485
6.958,13571
6.961,12717
6.964,11381
6.967,11151
6.971,11474
6.974,11645
6.977,13501
6.981,15599
6.984,18177
6.987,23433
6.99,29444
6.994,34306
6.997,43117
7,51982
7.004,58972
7.007,64763
7.01,74409
7.013,85333
7.017,86758
7.02,90661
7.023,95618
7.027,87810
7.03,86769
7.033,82033
7.036,77182
7.04,72900
7.043,65469
7.046,57595
7.049,50020
7.053,43820
7.056,39216
7.059,31351
7.063,25336
7.066,20817
7.069,19132
7.072,16009
7.076,11869
7.079,10339
7.082,8461
7.086,7310
7.089,6297
7.092,4748
7.095,3379
7.099,3659
7.102,2500
7.105,2429
7.108,2639
7.112,2290
7.115,2470
7.118,2176
7.122,2061
7.125,2400
7.128,2150
7.131,2548
7.135,1737
7.138,1773
7.141,1826
7.145,1695
7.148,1931
7.151,2247
7.154,1768
7.158,2379
7.161,1794
7.164,1835
7.168,1780
7.171,1602
7.174,1560
7.177,1801
7.181,1665
7.184,2166
7.187,1687
7.19,2051
7.194,2022
7.197,2230
7.2,2119
7.204,1837
7.207,1658
7.21,1804
7.213,1909
7.217,1786
7.22,1821
7.223,1902
7.227,2188
7.23,2108
7.233,2000
7.236,1733
7.24,2680
7.243,1464
7.246,2477
7.249,2826
7.253,3583
7.256,4345
7.259,5552
7.263,6492
7.266,7040
7.269,8256
7.272,9806
7.276,10251
7.279,11291
7.282,13126
7.286,13242
7.289,15380
7.292,15848
7.295,16077
7.299,16100
7.302,18134
7.305,18953
7.309,19764
7.312,21462
7.315,21600
7.318,22545
7.322,23614
7.325,22907
7.328,22634
7.331,22793
7.335,22136
7.338,20955
7.341,20657
7.345,18188
7.348,16247
7.351,18083
7.354,16510
7.358,16343
7.361,18060
7.364,21055
7.368,24536
7.371,28170
7.374,31822
7.377,38045
7.381,44305
7.384,51469
7.387,54630
7.391,59300
7.394,60737
7.397,59883
7.4,58765
7.404,56028
7.407,53909
7.41,50557
7.413,49580
7.417,42727
7.42,38354
7.423,34953
7.427,31113
7.43,29021
7.433,25151
7.436,21820
7.44,18739
7.443,17862
7.446,15546
7.45,12582
7.453,13701
7.456,11814
7.459,11710
7.463,11002
7.466,10212
7.469,10410
7.472,9600
7.476,10598
7.479,9777
7.482,9011
7.486,10932
7.489,11104
7.492,11736
7.495,11717
7.499,13189
7.502,13375
7.505,15166
7.509,15187
7.512,15403
7.515,16407
7.518,17073
7.522,16088
7.525,17026
7.528,15783
7.532,15642
7.535,13856
7.538,13662
7.541,12963
7.545,12195
7.548,11859
7.551,11378
7.554,11441
7.558,12231
7.561,14096
7.564,16132
7.568,18442
7.571,21189
7.574,25456
7.577,30464
7.581,33125
7.584,38550
7.587,41119
7.591,47172
7.594,51323
7.597,52879
7.6,55273
7.604,54674
7.607,54269
7.61,54563
7.613,54940
7.617,50574
7.62,48105
7.623,43687
7.627,39655
7.63,36940
7.633,35756
7.636,32362
7.64,27638
7.643,24421
7.646,21090
7.65,18673
7.653,16032
7.656,14206
7.659,13193
7.663,11399
7.666,11287
7.669,9801
7.673,8611
7.676,8028
7.679,7176
7.682,7134
7.686,6912
7.689,7032
7.692,6619
7.695,6006
7.699,5048
7.702,5646
7.705,6093
7.709,6150
7.712,5073
7.715,5400
7.718,5544
7.722,5848
7.725,6431
7.728,7660
7.732,7053
7.735,8461
7.738,8361
7.741,9335
7.745,9097
7.748,9352
7.751,9188
7.755,8579
7.758,7628
7.761,7891
7.764,6620
7.768,6501
7.771,5642
7.774,5785
7.777,5197
7.781,4166
7.784,3973
7.787,3394
7.791,4729
7.794,4479
7.797,5882
7.8,6273
7.804,6563
7.807,8747
7.81,9875
7.814,11958
7.817,14927
7.82,20352
7.823,21999
7.827,26113
7.83,32166
7.833,37650
7.836,44305
7.84,48528
7.843,53988
7.846,62722
7.85,63919
7.853,69132
7.856,73930
7.859,75945
7.863,74702
7.866,76099
7.869,80579
7.873,80520
7.876,79382
7.879,77119
7.882,80856
7.886,78009
7.889,75451
7.892,75236
7.896,80007
7.899,75880
7.902,74289
7.905,73050
7.909,74365
7.912,72168
7.915,73450
7.918,72279
7.922,76380
7.925,72944
7.928,72700
7.932,71796
7.935,70583
7.938,69509
7.941,73150
7.945,71920
7.948,73029
7.951,68976
7.955,70550
7.958,68688
7.961,71192
7.964,70688
7.968,70192
7.971,73615
7.974,69167
7.978,68500
7.981,71105
7.984,72784
7.987,68394
7.991,67238
7.994,65651
7.997,67581
8,69465
8.004,69091
8.007,66417
8.01,66240
8.014,66782
8.017,65823
8.02,65603
8.023,65462
8.027,64680
8.03,68685
8.033,68030
8.037,67219
8.04,69811
8.043,71229
8.046,73101
8.05,76499
8.053,77828
8.056,83540
8.059,87089
8.063,81357
8.066,85909
8.069,82299
8.073,85551
8.076,88502
8.079,87940
8.082,81147
8.086,78774
8.089,77727
8.092,72540
8.096,69397
8.099,63845
8.102,62304
8.105,62379
8.109,55680
8.112,56059
8.115,56696
8.118,53831
8.122,51570
8.125,50950
8.128,49654
8.132,48809
8.135,50122
8.138,47102
8.141,49232
8.145,50460
8.148,47524
8.151,48672
8.155,49040
8.158,48264
8.161,47169
8.164,48714
8.168,48900
8.171,47916
8.174,48685
8.178,48981
8.181,48429
8.184,49653
8.187,46865
8.191,48476
8.194,44586
8.197,44742
8.2,42946
8.204,41828
8.207,42150
8.21,42565
8.214,42320
8.217,41940
8.22,39921
8.223,38367
8.227,37244
8.23,37162
8.233,38161
8.237,37068
8.24,36004
8.243,36229
8.246,38691
8.25,34789
8.253,37135
8.256,35697
8.26,33910
8.263,34972
8.266,33452
8.269,32990
8.273,30049
8.276,32450
8.279,32950
8.282,31089
8.286,30582
8.289,31693
8.292,31798
8.296,29068
8.299,31769
8.302,32271
8.305,34649
8.309,35621
8.312,40307
8.315,43958
8.319,48477
8.322,50726
8.325,55029
8.328,57537
8.332,63683
8.335,64437
8.338,65147
8.341,70564
8.345,69606
8.348,67582
8.351,67375
8.355,62434
8.358,61760
8.361,58909
8.364,58442
8.368,55085
8.371,53562
8.374,53207
8.378,50829
8.381,50405
8.384,48760
8.387,49975
8.391,46160
8.394,46290
8.397,45315
8.401,42711
8.404,41092
8.407,38127
8.41,37714
8.414,33238
8.417,34144
8.42,31606
8.423,29757
8.427,30554
8.43,26625
8.433,27046
8.437,27240
8.44,26207
8.443,27669
8.446,27007
8.45,27473
8.453,27339
8.456,26564
8.46,26700
8.463,28443
8.466,26464
8.469,27365
8.473,25906
8.476,24939
8.479,21811
8.482,20460
8.486,19822
8.489,17587
8.492,16656
8.496,14689
8.499,14093
8.502,12901
8.505,10926
8.509,10019
8.512,10676
8.515,9982
8.519,9294
8.522,8284
8.525,8933
8.528,8828
8.532,8887
8.535,9637
8.538,9733
8.542,9237
8.545,10730
8.548,10792
8.551,12291
8.555,11948
8.558,12961
8.561,12049
8.564,13221
8.568,12225
8.571,12519
8.574,11005
8.578,11339
8.581,9070
8.584,8586
8.587,8158
8.591,8379
8.594,6535
8.597,6145
8.601,6267
8.604,5509
8.607,4443
8.61,4685
8.614,4376
8.617,3880
8.62,4010
8.624,4097
8.627,5137
8.63,4924
8.633,4577
8.637,4397
8.64,4558
8.643,4581
8.646,4859
8.65,4569
8.653,0
8.656,0
8.66,0
8.663,0
8.666,0
8.669,0
8.673,0
8.676,0
8.679,0
8.683,0
8.686,0
8.689,0
8.692,0
8.696,0
8.699,0
8.702,0
8.706,0
8.709,0
8.712,0
8.715,0
8.719,0
8.722,0
8.725,0
8.728,0
8.732,0
8.735,0
8.738,0
8.742,0
8.745,0
8.748,0
8.751,0
8.755,0
8.758,0
8.761,0
8.765,0
8.768,0
8.771,0
8.774,0
8.778,0
8.781,0
8.784,0
8.787,0
8.791,0
8.794,0
8.797,0
8.801,0
8.804,0
8.807,0
8.81,0
8.814,0
8.817,0
8.82,0
8.824,0
8.827,0
8.83,0
8.833,0
8.837,0
8.84,0
8.843,0
8.847,0
8.85,0
8.853,0
8.856,0
8.86,0
8.863,0
8.866,0
8.869,0
8.873,0
8.876,0
8.879,0
8.883,0
8.886,0
8.889,0
8.892,0
8.896,0
8.899,0
8.902,0
8.906,0
8.909,0
8.912,0
8.915,0
8.919,0
8.922,0
8.925,0
8.928,0
8.932,0
8.935,0
8.938,0
8.942,0
8.945,0
8.948,0
8.951,0
8.955,0
8.958,0
8.961,0
8.965,0
8.968,0
8.971,0
8.974,0
8.978,0
8.981,0
8.984,0
8.988,0
8.991,0
8.994,0
8.997,0
9.001,0
9.004,0
9.007,0
9.01,0
9.014,0
9.017,0
9.02,0
9.024,0
9.027,0
9.03,0
9.033,0
9.037,0
9.04,0
9.043,0
9.047,0
9.05,0
9.053,0
9.056,0
9.06,0
9.063,0
9.066,0
9.069,0
9.073,0
9.076,0
9.079,0
9.083,0
9.086,0
9.089,0
9.092,0
9.096,0
9.099,0
9.102,0
9.106,0
9.109,0
9.112,0
9.115,0
9.119,0
9.122,0
9.125,0
9.129,0
9.132,0
9.135,0
9.138,0
9.142,0
9.145,0
9.148,0
9.151,0
9.155,0
9.158,0
9.161,0
9.165,0
9.168,0
9.171,0
9.174,0
9.178,0
9.181,0
9.184,0
9.188,0
9.191,0
9.194,0
9.197,0
9.201,0
9.204,0
9.207,0
9.211,0
9.214,0
9.217,0
9.22,0
9.224,0
9.227,0
9.23,0
9.233,0
9.237,0
9.24,0
9.243,0
9.247,0
9.25,0
9.253,0
9.256,0
9.26,0
9.263,0
9.266,0
9.27,0
9.273,0
9.276,0
9.279,0
9.283,0
9.286,0
9.289,0
9.293,0
9.296,0
9.299,0
9.302,0
9.306,0
9.309,0
9.312,0
9.315,0
9.319,0
9.322,0
9.325,0
9.329,0
9.332,0
9.335,0
9.338,0
9.342,0
9.345,0
9.348,0
9.352,0
9.355,0
9.358,0
9.361,0
9.365,0
9.368,0
9.371,0
9.374,0
9.378,0
9.381,0
9.384,0
9.388,0
9.391,0
9.394,0
9.397,0
9.401,0
9.404,0
9.407,0
9.411,0
9.414,0
9.417,0
9.42,0
9.424,0
9.427,0
9.43,0
9.434,0
9.437,0
9.44,0
9.443,0
9.447,0
9.45,0
9.453,0
9.456,0
9.46,0
9.463,0
9.466,0
9.47,0
9.473,0
9.476,0
9.479,0
9.483,0
9.486,0
9.489,0
9.493,0
9.496,0
9.499,0
9.502,0
9.506,0
9.509,0
9.512,0
9.515,0
9.519,0
9.522,0
9.525,0
9.529,0
9.532,0
9.535,0
9.538,0
9.542,0
9.545,0
9.548,0
9.552,0
9.555,0
9.558,0
9.561,0
9.565,0
9.568,0
9.571,0
9.575,0
9.578,0
9.581,0
9.584,0
9.588,0
9.591,0
9.594,0
9.597,0
9.601,0
9.604,0
9.607,0
9.611,0
9.614,0
9.617,0
9.62,0
9.624,0
9.627,0
9.63,0
9.634,0
9.637,0
9.64,0
9.643,0
9.647,0
9.65,0
9.653,0
9.657,0
9.66,0
9.663,0
9.666,0
9.67,0
9.673,0
9.676,0
9.679,0
9.683,0
9.686,0
9.689,0
9.693,0
9.696,0
9.699,0
9.702,0
9.706,0
9.709,0
9.712,0
9.716,0
9.719,0
9.722,0
9.725,0
9.729,0
9.732,0
9.735,0
9.738,0
9.742,0
9.745,0
9.748,0
9.752,0
9.755,0
9.758,0
9.761,0
9.765,0
9.768,0
9.771,0
9.775,0
9.778,0
9.781,0
9.784,0
9.788,0
9.791,0
9.794,0
9.798,0
9.801,0
9.804,0
9.807,0
9.811,0
9.814,0
9.817,0
9.82,0
9.824,0
9.827,0
9.83,265
9.834,0
9.837,0
9.84,780
9.843,41481
9.847,36831
9.85,36879
9.853,36205
9.857,35300
9.86,34205
9.863,34024
9.866,35648
9.87,33169
9.873,34975
9.876,34317
9.879,34125
9.883,32388
9.886,32135
9.889,31248
9.893,29189
9.896,29945
9.899,30446
9.902,31171
9.906,29557
9.909,26985
9.912,27468
9.916,28221
9.919,27318
9.922,27189
9.925,27202
9.929,26473
9.932,26454
9.935,26961
9.939,25671
9.942,25626
9.945,25268
9.948,25951
9.952,25661
9.955,25694
9.958,26539
9.961,26113
9.965,24159
9.968,22871
9.971,23754
9.975,24696
9.978,23789
9.981,25974
9.984,27798
9.988,25633
9.991,28115
9.994,29215
9.998,30295
10.001,31884
10.004,31763
10.007,33771
10.011,35426
10.014,33550
10.017,33048
10.021,33507
10.024,33220
10.027,32696
10.03,31808
10.034,32047
10.037,30334
10.04,28615
10.043,28695
10.047,27997
10.05,23895
10.053,23877
10.057,22984
10.06,21799
10.063,23050
10.066,21223
10.07,21847
10.073,19450
10.076,19295
10.08,19755
10.083,19407
10.086,19793
10.089,18275
10.093,20227
10.096,17642
10.099,17453
10.102,18253
10.106,18164
10.109,16197
10.112,17631
10.116,17815
10.119,17994
10.122,18181
10.125,18562
10.129,18051
10.132,18512
10.135,18825
10.139,18118
10.142,17892
10.145,17781
10.148,17683
10.152,15955
10.155,16068
10.158,15470
10.162,16142
10.165,15189
10.168,14620
10.171,14896
10.175,15262
10.178,15752
10.181,16806
10.184,16012
10.188,15573
10.191,16901
10.194,16472
10.198,15564
10.201,16337
10.204,16460
10.207,16159
10.211,16595
10.214,14703
10.217,17036
10.221,15128
10.224,16227
10.227,14974
10.23,16664
10.234,16326
10.237,15818
10.24,15829
10.244,15776
10.247,15908
10.25,14968
10.253,15112
10.257,15625
10.26,14571
10.263,13870
10.266,13125
10.27,12886
10.273,14134
10.276,14087
10.28,13176
10.283,13485
10.286,13390
10.289,13807
10.293,13137
10.296,13868
10.299,12378
10.303,12173
10.306,12516
10.309,12977
10.312,12490
10.316,13214
10.319,13073
10.322,12907
10.325,14264
10.329,12304
10.332,13480
10.335,12252
10.339,13320
10.342,12825
10.345,11964
10.348,12823
10.352,12095
10.355,11760
10.358,12446
10.362,12752
10.365,13169
10.368,12856
10.371,11376
10.375,11894
10.378,11529
10.381,14201
10.385,12630
10.388,13131
10.391,12451
10.394,12572
10.398,12137
10.401,12793
10.404,13254
10.407,12253
10.411,11312
10.414,12650
10.417,12279
10.421,12740
10.424,11670
10.427,11949
10.43,11759
10.434,11217
10.437,12164
10.44,11816
10.444,12355
10.447,11850
10.45,11754
10.453,12204
10.457,12825
10.46,12739
10.463,13225
10.466,12378
10.47,12494
10.473,13151
10.476,11973
10.48,12452
10.483,12405
10.486,12634
10.489,13254
10.493,12065
10.496,13218
10.499,11988
10.503,12392
10.506,12449
10.509,11616
10.512,11634
10.516,10670
10.519,10487
10.522,11760
10.526,9723
10.529,11229
10.532,10506
10.535,10126
10.539,10602
10.542,11614
10.545,10633
10.548,9782
10.552,10967
10.555,11154
10.558,10535
10.562,10138
10.565,10594
10.568,9805
10.571,9740
10.575,9657
10.578,10354
10.581,10056
10.585,9631
10.588,10493
10.591,10028
10.594,10438
10.598,9811
10.601,10546
10.604,9398
10.608,9501
10.611,10326
10.614,10164
10.617,8443
10.621,9827
10.624,8790
10.627,8899
10.63,10101
10.634,9496
10.637,9269
10.64,9811
10.644,9064
10.647,9160
10.65,8886
10.653,9711
10.657,9480
10.66,9947
10.663,9667
10.667,9222
10.67,8928
10.673,8980
10.676,8856
10.68,8136
10.683,9864
10.686,9236
10.689,8676
10.693,9968
10.696,10194
10.699,10764
10.703,9265
10.706,10229
10.709,10952
10.712,10317
10.716,9604
10.719,9823
10.722,8406
10.726,9564
10.729,10240
10.732,9436
10.735,8887
10.739,9666
10.742,8691
10.745,9083
10.749,9359
10.752,8311
10.755,7891
10.758,8329
10.762,8758
10.765,8651
10.768,8306
10.771,9087
10.775,8426
10.778,7704
10.781,8121
10.785,8117
10.788,8354
10.791,8187
10.794,8454
10.798,8126
10.801,8282
10.804,9881
10.808,8667
10.811,7986
10.814,9128
10.817,8736
10.821,9120
10.824,8363
10.827,8707
10.83,8952
10.834,7812
10.837,8039
10.84,8843
10.844,8898
10.847,7789
10.85,8446
10.853,8070
10.857,7959
10.86,7907
10.863,7501
10.867,7548
10.87,6575
10.873,7468
10.876,6571
10.88,7288
10.883,7185
10.886,7609
10.89,7328
10.893,7845
10.896,6630
10.899,7497
10.903,8669
10.906,8089
10.909,7668
10.912,7941
10.916,7415
10.919,7612
10.922,8011
10.926,7858
10.929,6740
10.932,7241
10.935,8053
10.939,7427
10.942,7149
10.945,6623
10.949,7598
10.952,7700
10.955,7301
10.958,7123
10.962,7458
10.965,6786
10.968,7085
10.972,5985
10.975,6572
10.978,6854
10.981,6565
10.985,6678
10.988,6265
10.991,6624
10.994,5894
10.998,6986
11.001,5663
11.004,6478
11.008,6225
11.011,6147
11.014,6214
11.017,6124
11.021,5867
11.024,6187
11.027,6442
11.031,5289
11.034,6052
11.037,5504
11.04,5241
11.044,5000
11.047,5723
11.05,6055
11.053,6541
11.057,5806
11.06,5020
11.063,5012
11.067,4911
11.07,6569
11.073,5895
11.076,5474
11.08,6311
11.083,5968
11.086,5820
11.09,7298
11.093,9007
11.096,10672
11.099,13241
11.103,16550
11.106,22212
11.109,29831
11.113,35027
11.116,39104
11.119,45471
11.122,46665
11.126,53267
11.129,48238
11.132,49327
11.135,43337
11.139,38705
11.142,34824
11.145,28060
11.149,21958
11.152,17346
11.155,13460
11.158,11484
11.162,10385
11.165,8631
11.168,7989
11.172,6659
11.175,6540
11.178,6076
11.181,5837
11.185,5506
11.188,5304
11.191,4204
11.195,5299
11.198,4451
11.201,4296
11.204,4496
11.208,4632
11.211,3765
11.214,4058
11.217,4454
11.221,4707
11.224,5052
11.227,4712
11.231,4820
11.234,4741
11.237,3709
11.24,5287
11.244,4604
11.247,3556
11.25,4299
11.254,4702
11.257,5088
11.26,4538
11.263,4664
11.267,4475
11.27,4480
11.273,4250
11.276,4134
11.28,4494
11.283,3450
11.286,3536
11.29,3942
11.293,3551
11.296,3496
11.299,3428
11.303,3594
11.306,3084
11.309,3641
11.313,4505
11.316,5244
11.319,6505
11.322,8827
11.326,12522
11.329,17867
11.332,23195
11.336,31034
11.339,37625
11.342,43520
11.345,50967
11.349,54108
11.352,57428
11.355,53198
11.358,52781
11.362,46944
11.365,40904
11.368,33964
11.372,25753
11.375,18958
11.378,15535
11.381,11329
11.385,8590
11.388,6925
11.391,6004
11.395,3715
11.398,2716
11.401,2590
11.404,2694
11.408,3001
11.411,2133
11.414,2596
11.417,2826
11.421,1826
11.424,2027
11.427,2624
11.431,2983
11.434,3576
11.437,3446
11.44,3585
11.444,2857
11.447,3949
11.45,3453
11.454,3908
11.457,3967
11.46,4229
11.463,3163
11.467,3891
11.47,3084
11.473,3415
11.477,3063
11.48,2255
11.483,2192
11.486,2386
11.49,2693
11.493,2163
11.496,2160
11.499,2918
11.503,0
11.506,0
11.509,0
11.513,0
11.516,0
11.519,0
11.522,0
11.526,0
11.529,0
11.532,0
11.536,0
11.539,0
11.542,0
11.545,0
11.549,0
11.552,0
11.555,0
11.559,0
11.562,0
11.565,0
11.568,0
11.572,0
11.575,0
11.578,0
11.581,0
11.585,0
11.588,0
11.591,0
11.595,0
11.598,0
11.601,0
11.604,0
11.608,0
11.611,0
11.614,0
11.618,0
11.621,0
11.624,0
11.627,0
11.631,0
11.634,0
11.637,0
11.64,0
11.644,0
11.647,0
11.65,0
11.654,0
11.657,0
11.66,0
11.663,0
11.667,0
11.67,0
11.673,0
11.677,0
11.68,0
11.683,0
11.686,0
11.69,0
11.693,0
11.696,0
11.7,0
11.703,0
11.706,0
11.709,0
11.713,0
11.716,0
11.719,0
11.722,0
11.726,0
11.729,0
11.732,0
11.736,0
11.739,0
11.742,0
11.745,0
11.749,0
11.752,0
11.755,0
11.759,0
11.762,0
11.765,0
11.768,0
11.772,0
11.775,0
11.778,0
11.781,0
11.785,0
11.788,0
11.791,0
11.795,0
11.798,0
11.801,0
11.804,0
11.808,0
11.811,0
11.814,0
11.818,0
11.821,0
11.824,0
11.827,0
11.831,0
11.834,0
11.837,0
11.841,0
11.844,0
11.847,0
11.85,0
11.854,0
11.857,0
11.86,0
11.863,0
11.867,0
11.87,0
11.873,0
11.877,0
11.88,0
11.883,0
11.886,0
11.89,0
11.893,0
11.896,0
11.9,0
11.903,0
11.906,0
11.909,0
11.913,0
11.916,0
11.919,0
11.923,0
11.926,0
11.929,0
11.932,0
11.936,0
11.939,0
11.942,0
11.945,0
11.949,0
11.952,0
11.955,0
11.959,0
11.962,0
11.965,0
11.968,0
11.972,0
11.975,0
11.978,0
11.982,0
11.985,0
11.988,0
11.991,0
11.995,0
11.998,0
12.001,0
12.004,0
12.008,0
12.011,0
12.014,0
12.018,0
12.021,0
12.024,0
12.027,0
12.031,0
12.034,0
12.037,0
12.041,0
12.044,0
12.047,0
12.05,0
12.054,0
12.057,0
12.06,0
12.064,0
12.067,0
12.07,0
12.073,0
12.077,0
12.08,0
12.083,0
12.086,0
12.09,0
12.093,0
12.096,0
12.1,0
12.103,0
12.106,0
12.109,0
12.113,0
12.116,0
12.119,0
12.123,0
12.126,0
12.129,0
12.132,0
12.136,0
12.139,0
12.142,0
12.145,0
12.149,0
12.152,0
12.155,0
12.159,0
12.162,0
12.165,0
12.168,0
12.172,0
12.175,0
12.178,0
12.182,0
12.185,0
12.188,0
12.191,0
12.195,0
12.198,0
12.201,0
12.205,0
12.208,0
12.211,0
12.214,0
12.218,0
12.221,0
12.224,0
12.227,0
12.231,0
12.234,0
12.237,0
12.241,0
12.244,0
12.247,0
12.25,0
12.254,0
12.257,0
12.26,0
12.264,0
12.267,0
12.27,0
12.273,0
12.277,0
12.28,0
12.283,0
12.287,0
12.29,0
12.293,0
12.296,0
12.3,0
12.303,0
12.306,0
12.309,0
12.313,0
12.316,0
12.319,0
12.323,0
12.326,0
12.329,0
12.332,0
12.336,0
12.339,0
12.342,0
12.346,0
12.349,0
12.352,0
12.355,0
12.359,0
12.362,0
12.365,0
12.368,0
12.372,0
12.375,0
12.378,0
12.382,0
12.385,0
12.388,0
12.391,0
12.395,0
12.398,0
12.401,0
12.405,0
12.408,0
12.411,0
12.414,0
12.418,0
12.421,0
12.424,0
12.428,0
12.431,0
12.434,0
12.437,0
12.441,0
12.444,0
12.447,0
12.45,0
12.454,0
12.457,0
12.46,0
12.464,0
12.467,0
12.47,0
12.473,0
12.477,0
12.48,0
12.483,0
12.487,0
12.49,0
12.493,0
12.496,0
12.5,0
12.503,0
12.506,0
12.51,0
12.513,0
12.516,0
12.519,0
12.523,0
12.526,0
12.529,0
12.532,0
12.536,0
12.539,0
12.542,0
12.546,0
12.549,0
12.552,0
12.555,0
12.559,0
12.562,0
12.565,0
12.569,0
12.572,0
12.575,0
12.578,0
12.582,0
12.585,0
12.588,0
12.591,0
12.595,0
12.598,0
12.601,0
12.605,0
12.608,0
12.611,0
12.614,0
12.618,0
12.621,0
12.624,0
12.628,0
12.631,0
12.634,0
12.637,0
12.641,0
12.644,0
12.647,0
12.651,0
12.654,0
12.657,0
12.66,0
12.664,0
12.667,0
12.67,0
12.673,0
12.677,0
12.68,0
12.683,0
12.687,0
12.69,0
12.693,0
12.696,0
12.7,0
12.703,0
12.706,0
12.71,0
12.713,0
12.716,0
12.719,0
12.723,0
12.726,0
12.729,0
12.732,0
12.736,0
12.739,0
12.742,0
12.746,0
12.749,0
12.752,0
12.755,0
12.759,0
12.762,0
12.765,0
12.769,0
12.772,0
12.775,0
12.778,0
12.782,0
12.785,0
12.788,0
12.792,0
12.795,0
12.798,0
12.801,0
12.805,0
12.808,0
12.811,0
12.814,0
12.818,0
12.821,0
12.824,0
12.828,0
12.831,0
12.834,0
12.837,0
12.841,0
12.844,0
12.847,0
12.851,0
12.854,0
12.857,0
12.86,0
12.864,0
12.867,0
12.87,0
12.874,0
12.877,0
12.88,0
12.883,0
12.887,0
12.89,0
12.893,0
12.896,0
12.9,0
12.903,0
12.906,0
12.91,0
12.913,0
12.916,0
12.919,0
12.923,0
12.926,0
12.929,0
12.933,0
12.936,0
12.939,0
12.942,0
12.946,0
12.949,0
12.952,0
12.955,0
12.959,0
12.962,0
12.965,0
12.969,0
12.972,0
12.975,0
12.978,0
12.982,0
12.985,0
12.988,0
12.992,0
12.995,0
12.998,0
13.001,0
13.005,0
13.008,0
13.011,0
13.015,0
13.018,0
13.021,0
13.024,0
13.028,0
13.031,0
13.034,0
13.037,0
13.041,0
13.044,0
13.047,0
13.051,0
13.054,0
13.057,0
13.06,0
13.064,0
13.067,0
13.07,0
13.074,0
13.077,0
13.08,0
13.083,0
13.087,0
13.09,0
13.093,0
13.096,0
13.1,0
13.103,0
13.106,0
13.11,0
13.113,0
13.116,0
13.119,0
13.123,0
13.126,0
13.129,0
13.133,0
13.136,0
13.139,0
13.142,0
13.146,0
13.149,0
13.152,0
13.156,0
13.159,0
13.162,0
13.165,0
13.169,0
13.172,0
13.175,0
13.178,0
13.182,0
13.185,0
13.188,0
13.192,0
13.195,0
13.198,0
13.201,0
13.205,0
13.208,0
13.211,0
13.215,0
13.218,0
13.221,0
13.224,0
13.228,0
13.231,0
13.234,0
13.238,0
13.241,0
13.244,0
13.247,0
13.251,0
13.254,0
13.257,0
13.26,0
13.264,0
13.267,0
13.27,0
13.274,0
13.277,0
13.28,0
13.283,0
13.287,0
13.29,0
13.293,0
13.297,0
13.3,0
13.303,0
13.306,0
13.31,0
13.313,0
13.316,0
13.319,0
13.323,0
13.326,0
13.329,0
13.333,0
13.336,0
13.339,0
13.342,0
13.346,0
13.349,0
13.352,0
13.356,0
13.359,0
13.362,0
13.365,0
13.369,0
13.372,0
13.375,0
13.379,0
13.382,0
13.385,0
13.388,0
13.392,0
13.395,0
13.398,0
13.401,0
13.405,0
13.408,0
13.411,0
13.415,0
13.418,0
13.421,0
13.424,0
13.428,0
13.431,0
13.434,0
13.438,0
13.441,0
13.444,0
13.447,0
13.451,0
13.454,0
13.457,0
13.461,0
13.464,0
13.467,0
13.47,0
13.474,0
13.477,0
13.48,0
13.483,0
13.487,0
13.49,0
13.493,0
13.497,0
13.5,0
13.503,0
13.506,0
13.51,0
13.513,0
13.516,0
13.52,0
13.523,0
13.526,0
13.529,0
13.533,0
13.536,0
13.539,0
13.542,0
13.546,0
13.549,0
13.552,0
13.556,0
13.559,0
13.562,0
13.565,0
13.569,0
13.572,0
13.575,0
13.579,0
13.582,0
13.585,0
13.588,0
13.592,0
13.595,0
13.598,0
13.602,0
13.605,0
13.608,0
13.611,0
13.615,0
13.618,0
13.621,0
13.624,0
13.628,0
13.631,0
13.634,0
13.638,0
13.641,0
13.644,0
13.647,0
13.651,0
